Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
472050,Cement Masons,No,0.2042594849712504,-1.5367116857213354,0.10105223403590408,Low quality - High demand,-0.3288205542382605,21.57,18.51,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,26.410256410256412,FALSE,87.70643423943567,Growing
516011,Laundry workers,No,0.19624497615550532,-1.9814345529933233,-0.14228686642741345,Low quality - Low demand,-0.17306548057854382,11.64,10.35,FALSE,8.2,-0.0898456208648812,1.351351351351362,19.5578231292517,FALSE,37.26226616874489,Declining
359021,Dishwashers,No,0.1944683453858403,-1.3739091937285384,-0.2100345281977287,Low quality - Low demand,0.3441476608959482,11.53,11.34,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,21.28060263653484,FALSE,14.820491458795152,Declining
5191XX,Production Workers,No,0.18625533289309212,-1.310286956015125,-0.1567217986569499,Low quality - Low demand,3.5642635153729514,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,13.548387096774196,FALSE,72.29806076462326,Declining
113011,Administrative Managers,No,0.18404299483738376,-0.9522229898038028,-0.013030541673546218,Low quality - Low demand,-0.3884677293847274,60.31333333333334,43.8,FALSE,54.6,-0.236582993971962,6.65294924554183,21.597633136094675,FALSE,98.077403786069,Declining
5360XX,Transportation Technicians,No,0.18035288300657162,-0.4000496671139677,-0.03956379714198306,Low quality - Low demand,-0.10591258267899645,14.047600931201371,14.047600931201371,TRUE,16.87918160464829,0.047086749586752,3.7037037037036877,23.03839732888147,FALSE,77.4086228567099,Declining
499021,HVAC Technicians,Yes,0.17995991022955585,-0.43137441724017345,-0.05002903466470311,Low quality - Low demand,0.14647412081710195,23.43,22.64,FALSE,19.9,-0.0214640106922506,4.667651403249634,19.662921348314608,FALSE,98.26119168977111,Declining
519120,Painting Workers,No,0.1725126127545105,-1.3355966245867419,-0.04158893124065308,Low quality - Low demand,-0.021481709565914022,18.16,17.797391304347826,FALSE,8.6,-0.0790317446367381,1.6812373907195501,21.4123006833713,FALSE,105.05456787974224,Growing
291060,Physicians and Surgeons,No,0.17130985705955087,5,-0.38490375334973614,High quality - Low demand,-0.399276080236847,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,18.803418803418804,FALSE,-5.364077749100096,Declining
119111,Healthcare Managers,No,0.16770053156984546,1.6114144107248385,-0.13796729871448798,High quality - Low demand,0.009634175233618798,43.81,47.01,FALSE,75.3,0.00655692015494847,30.36607848301291,17.59259259259259,FALSE,79.99353009548041,Declining
292030,Diagnostic Technicians,Yes,0.16498888416067214,0.6597975012766982,-0.18489410703287407,High quality - Low demand,-0.4138647000512855,31.117787238381727,29.46,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,18.11926605504587,FALSE,55.36858050440827,Declining
519020,Preparation Operators,No,0.1648879507703639,-0.7331148296334253,-0.0696282632722407,Low quality - Low demand,-0.2260274259162101,17.62,20.43372549019608,FALSE,13.3,-0.036189665687997,-2.4563671622495042,21.630094043887148,FALSE,99.79421526955878,Stable
339030,Security Guards,No,0.1641676092290362,-0.9170613132891179,-0.46506554657380417,Low quality - Low demand,0.4236875143515705,14.29,15.689999999999998,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,11.358024691358025,FALSE,-2.781583640396558,Declining
212011,Clergy,No,0.16167088054033887,0.23690059040925848,-0.3625431898278456,High quality - Low demand,-0.39810681950205135,24.229999999999997,27.68,FALSE,80.5,0.00998175410624524,11.379310344827577,5.813953488372093,FALSE,42.81969298691302,Declining
172110,Industrial Engineers,No,0.16005634458476017,2.466647338430779,0.007005883481675072,High quality - High demand,-0.21946958142461903,42.42,46.65421052631579,FALSE,81.19999999999999,0.0985078839112421,9.921414538310398,22.10144927536232,FALSE,203.2141305588462,Declining
319091,Dental Assistants,No,0.15990214684186682,-0.91623638772204,-0.2981748853715219,Low quality - Low demand,-0.3920737673708281,19.27,17.89,FALSE,32.2,-0.0359730260132225,6.2227391683629065,9.68586387434555,FALSE,52.73477996190342,Declining
132099,Other Financial Specialists,No,0.15849142452418186,1.3333515286534667,-0.18097958271721648,High quality - Low demand,-0.4768346460173395,39.22,37.28,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,13.138686131386862,FALSE,102.84322564430444,Declining
131081,Logisticians,No,0.15771502656046557,-0.008673023516079459,0.14658839106172236,Low quality - High demand,-0.44171706411476436,35.94,37.15,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,25.177304964539005,FALSE,200,Declining
33909X,Other Public Safety Workers,No,0.15769022011833322,-0.2710151826886319,-0.3877971375979503,Low quality - Low demand,-0.19283360323582893,14.201215906486361,14.328076923076924,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,15.384615384615385,FALSE,4.775748386545916,Declining
131040,Compliance Officers,No,0.15393080376505128,0.9550252870435403,-0.014424550231085569,High quality - Low demand,-0.2625620267793473,33.2,30.7,FALSE,73.3,0.0619767938561293,4.34506818902632,21.603563474387528,FALSE,216.10849688711036,Declining
119041,Architectural Managers,No,0.153373762974688,4.884574682268115,-0.08690819108617359,High quality - Low demand,-0.3652455241057366,43.81,77.41,FALSE,89,0.117159519404042,2.353585112205808,19.029850746268657,FALSE,147.48875177708268,Declining
1110XX,Executives & Legislators,No,0.15244764485974138,2.8772790219271123,-0.6464662067737346,High quality - Low demand,0.6443689820184736,88.68000000000002,88.68000000000002,TRUE,75.39999999999999,-0.177937047725224,-5.653420729209356,1.4184397163120568,FALSE,-14.183603368820119,Stable
472221,Iron & Steel Workers,No,0.15093735946675169,-1.2028263472327274,-0.06777012269178413,Low quality - Low demand,-0.36156747058487976,26.46,24.75,FALSE,10.1,-0.117999852996928,5.449591280653951,18.53512705530643,FALSE,197.32087031387638,Declining
472XXX,Masons,No,0.1480432356457237,-1.1550744836279316,-0.2727441387090768,Low quality - Low demand,-0.15736311638345793,24.497469263409858,24.72,FALSE,7.899999999999999,-0.112788779779525,-7.485875706214686,17.120622568093385,FALSE,38.53103981313504,Growing
333021,Criminal Investigators,No,0.14419833545719882,0.2651998981069108,-0.4348257413036686,High quality - Low demand,-0.2738303367522847,39.989999999999995,38.81,FALSE,70.1,-0.07162669173016,1.1596788581623525,12.962962962962962,FALSE,3.42280338403265,Declining
472071,Surfacing Equipment Operators,No,0.14414099543727024,0.511380104176961,-0.1974914414074602,High quality - Low demand,-0.47863322920656043,19.29,22.12,FALSE,3.3000000000000003,0.0808678771883109,4.827586206896555,19.642857142857142,FALSE,68.01715689746376,Stable
172051,Civil Engineers,No,0.142195207293202,2.158572541626255,-0.21155454604995796,High quality - Low demand,-0.03157904380389619,41.86,39.47,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,14.356435643564355,FALSE,101.40888015144327,Declining
119051,Food Service Managers,No,0.1411834464164361,-2.863943435706183,-0.23550730060453773,Low quality - Low demand,1.7060995043788063,43.81,26.71,FALSE,35.2,-0.306237032330523,7.383966244725738,22.372881355932204,FALSE,38.145401606798046,Declining
512020,Electronics Assemblers,No,0.1407628971263607,-0.8977824749212076,-0.24371350824255994,Low quality - Low demand,-0.029367653906905773,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,11.34020618556701,FALSE,102.89636873789811,Declining
5140XX,Model & Patternmakers,No,0.13864716178775513,-1.1825017321542457,-0.09518876168644659,Low quality - Low demand,-0.3599573049412629,16.608165345413365,14.764615384615384,FALSE,14.19391866683248,-0.0400136230399348,-4.660194174757274,22.10242587601078,FALSE,160.9489075762489,Stable
393090,Other Entertainment Workers,No,0.13862017495556095,-0.2740670254135421,-0.253500351975565,Low quality - Low demand,0.0014759166616295637,11.32,10.659999999999998,FALSE,37.9,0.0859714021221407,11.0914714980115,15.309446254071663,FALSE,68.81556337777631,Declining
113051,Production Managers,No,0.1385833834049287,0.492117904679642,-0.11728430661885458,High quality - Low demand,-0.09549439034826789,60.31333333333334,52.5,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,16.182572614107883,FALSE,232.70592918343945,Declining
171010,Architects,No,0.13722990664258103,0.9257331339151251,-0.3456497792614908,High quality - Low demand,-0.4255271399265244,37.93,30.21,FALSE,94.30000000000001,0.062642850660199,6.562499999999982,6.451612903225806,FALSE,66.97169970246264,Declining
173010,Drafters,Yes,0.13374128783992573,0.38751263218007037,-0.40310784598485205,High quality - Low demand,-0.3636789452126904,27.32,25.528787878787877,FALSE,59.20000000000001,0.0420429825416679,-2.744546094299773,3.9525691699604746,FALSE,50.44550562754579,Declining
353041,"Food Servers, Nonrestaurant",No,0.13073402602782672,-0.9322701611591536,-0.03166608422671431,Low quality - Low demand,0.07112167339291799,11.74,10.1,FALSE,16.5,0.0215393058829672,9.407044137316092,41.95402298850575,FALSE,64.79933308160149,Declining
518031,Water Treatment Operators,No,0.1304769836579161,-0.3959872367517164,-0.2850630338019107,Low quality - Low demand,-0.3940220028980853,22.96,20.66,FALSE,25.8,-0.00272787558090792,-4.337152209492644,12.267657992565056,FALSE,80.51994137320222,Declining
492020,Telecom Equipment Repairers,No,0.12872163942200973,-0.6873819053298134,-0.22451590934860072,Low quality - Low demand,-8.315184886864595e-4,27.75,23.33,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,31.27853881278539,FALSE,21.789477438548218,Declining
292041,Paramedics,No,0.1274264557987755,0.24611718252371462,-0.26915095900265673,High quality - Low demand,-0.4327336624095968,17.02,19.05,FALSE,42.8,0.0765110961590172,5.92079969242598,16.57142857142857,FALSE,68.46986050291981,Declining
332011,Firefighters,No,0.1272592176948205,-0.6167206876754003,-0.4289065196831664,Low quality - Low demand,-0.40325717003830347,24.45,25.04,FALSE,45.7,-0.0590401267326874,6.09792730549715,11.398176291793312,FALSE,14.407372028576013,Declining
514030,Machine Tool Operators,No,0.12671022691797498,-1.7154275207691967,-0.5001184329757826,Low quality - Low demand,0.09234674798925267,17.54,17.325531914893617,FALSE,8.8,-0.115083973715105,-9.173387096774196,6.940874035989718,FALSE,5.210033409671311,Stable
537064,Packagers,No,0.12634484593961487,-2.253023506560589,-0.7402051178239617,Low quality - Low demand,1.211857257191126,12.46,9.33,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-1.702127659574468,FALSE,-26.352751847620205,Growing
2590XX,Other Education Workers,No,0.1255696003808712,1.1875242365906173,-0.3692055553813609,High quality - Low demand,-0.32527378147532104,26.523496581332484,28.3428125,FALSE,87,0.104148252816693,5.295191722458928,4.790419161676647,FALSE,75.31250979422067,Declining
131051,Cost Estimators,No,0.12554945332857037,1.2224839836068897,-0.1742378452127769,High quality - Low demand,-0.39977933184186,31.37,31.8,FALSE,48.59999999999999,0.0815300455444841,-1.434643995749197,23.322683706070286,FALSE,102.48182393435408,Declining
49209X,Electronics Repairers,No,0.12541558921816265,-0.4552628767155026,-0.19468255614869892,Low quality - Low demand,-0.49740546306403505,31.474791507059205,24.325714285714284,FALSE,40.1,-0.0367643232082284,0.27397260273972995,17.796610169491526,FALSE,137.7624844768921,Declining
172070,Electrical Engineers,No,0.1252518148709463,3.8160165859208353,-0.21599340976800369,High quality - Low demand,-0.13245544594097558,48.68,63.63266666666666,FALSE,87.1,0.110325248417645,3.567822282059901,18.181818181818183,FALSE,107.55519396152253,Declining
232011,Legal Assistants,No,0.12082827124956388,-0.2321012410826524,-0.27573857526589723,Low quality - Low demand,-0.35507334295238435,24.87,18.25,FALSE,64.4,0.0326847304139926,10.701219512195111,15.777777777777777,FALSE,81.62234925754052,Declining
413031,Financial Services Agents,No,0.11829634814630186,1.0289335006196834,-0.29488913318527266,High quality - Low demand,-0.26891132005225965,29.94,28.77,FALSE,77.2,0.0843529087562458,4.797742238946387,12.5,FALSE,95.60640690034072,Declining
173031,Surveying Technicians,No,0.11756066073332318,0.646493606899949,-0.37992271212288364,High quality - Low demand,-0.4352160821240295,21.64,20.48,FALSE,28.999999999999996,0.107427755609181,2.5270758122743784,11.071428571428571,FALSE,42.16780844987865,Declining
435052,Mail Carriers,No,0.1175343287876481,-1.3884993128357062,-0.7964220580957173,Low quality - Low demand,-0.4064358401880614,24.67,21.88,FALSE,27.3,-0.115570552451867,-13.502755664421318,-28.125,FALSE,5.595044487819891,Declining
292071,Health Records Technicians,No,0.11507301888442623,-0.6467090170537785,-0.3368387846266564,Low quality - Low demand,-0.4155717045783412,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,14.973262032085561,FALSE,51.39974148858756,Declining
113071,Shipping Managers,No,0.11019760000837539,-1.4014315122405543,-0.12952044196653603,Low quality - Low demand,-0.039445489964701604,60.31333333333334,45.99,FALSE,39.2,-0.300098945323016,4.538461538461543,24.912280701754387,FALSE,200,Declining
493021,Vehicle Body Repairers,No,0.10826741050434484,-0.3208484346832228,-0.3750921748328613,Low quality - Low demand,-0.1825650644299618,20.95,24.99,FALSE,11.5,-0.0277845049701444,4.66898954703834,18.275862068965516,FALSE,24.392014487810762,Stable
272020,Athletes,No,0.10755689619782487,0.05849908932650616,-0.4033750618962807,High quality - Low demand,-0.0215972334252447,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,7.446808510638298,FALSE,56.11114405956856,Declining
392021,Animal Caretakers,No,0.10423519309039811,-0.5359817505110716,-0.2528934718636421,Low quality - Low demand,-0.2461121854474153,11.91,11.61,FALSE,32.2,0.0514215503995241,22.0940959409594,22.0940959409594,TRUE,102.06072152168704,Declining
434031,Municipal Clerks,No,0.10378107653807073,-0.5549396667172004,-0.38391973626312265,Low quality - Low demand,-0.4625687390826625,18.93,16.17,FALSE,39.7,0.0147980058918997,5.100755667506293,11.627906976744185,FALSE,52.499475696945694,Declining
472130,Insulation Workers,No,0.1034098991315942,-1.0111801896435053,-0.4855335451107691,Low quality - Low demand,-0.44726609894729563,21.24,20.468947368421052,FALSE,10.3,-0.0654747709583541,2.6595744680851063,-5.797101449275362,FALSE,74.12687020802103,Stable
391021,Personal Service Supervisors,No,0.103109586072692,-0.3006482721473568,-0.3699018230396244,Low quality - Low demand,-0.27068074707333156,19.14,17.06,FALSE,40.6,0.0345726864175,13.010967098703885,13.010967098703885,TRUE,56.31192116750463,Declining
291051,Pharmacists,No,0.10307783073996829,4.899449742810542,-0.410481708246811,High quality - Low demand,-0.4824653822402655,61.58,70.36,FALSE,98.7,0.172275095738208,-3.6517769807629574,5.932203389830509,FALSE,65.1259244112615,Declining
272040,Musicians,No,0.10234669613819516,-0.40299070972714146,-0.502055547755207,Low quality - Low demand,-0.3961116895607643,28.88,28.88,TRUE,64.4,-0.0659112394481398,5.58659217877097,0,FALSE,32.94580213340064,Declining
371011,Janitorial Supervisors,No,0.10220053716574339,-0.8145116759163942,-0.4701080045833448,Low quality - Low demand,0.01563747004198147,19.61,18.28,FALSE,23.3,-0.0283206223068144,4.591104734576761,8.5,FALSE,18.583839630864706,Declining
194031,Chemical Technicians,No,0.099733231141073575,0.955438779620073,-0.2285059913292412,High quality - Low demand,-0.43587687484835885,23.68,24.02,FALSE,47.8,0.112772110677547,2.3255813953488373,20.72072072072072,FALSE,192.7525939331269,Declining
273031,PR Specialists,No,0.0995573541357536,0.7932848735955461,-0.3796319527988237,High quality - Low demand,-0.3701725725623137,29.4,26.07,FALSE,87.6,0.0802754035612696,8.30115830115831,11.743772241992882,FALSE,61.539022328730006,Declining
212021,Religious Activity Director,No,0.0975287059972741,0.5367226848172497,-0.44211168471075163,High quality - Low demand,-0.4978009904131332,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,32.38261157810441,Declining
132070,Loan Officers,No,0.09693662242853436,1.2607504576205864,-0.4879151237513236,High quality - Low demand,-0.22681059265014594,29.37,37.52862068965517,FALSE,60.9,0.0419994032649944,3.583159151985667,13.461538461538462,FALSE,0.6307235740114538,Growing
474011,Building Inspectors,No,0.09511716682914477,-0.032244822677266305,-0.28178226998154193,Low quality - Low demand,-0.39774349628687455,29.19,31.79,FALSE,45.1,-0.0493311658997317,5.321507760532164,20.080321285140563,FALSE,122.1867903261035,Declining
2740XX,Broadcast Technicians,No,0.09458354493357965,-0.29084427182378086,-0.22403559746763602,Low quality - Low demand,-0.3607962096675366,25.391737141641403,25.391737141641403,TRUE,56.63320170589166,-0.0277056715000188,5.384006334125097,30.48780487804878,FALSE,106.48455357645365,Declining
434071,File Clerks,No,0.09437203901682682,-0.9717678471838934,-0.9159470534926093,Low quality - Low demand,0.0546999024896668,15.73,12.38,FALSE,37.8,9.49301582169326e-5,-15.906680805938494,-8.441558441558442,FALSE,-48.20031075235243,Declining
113021,IT Managers,No,0.09433078261753144,4.00337525667213,-0.29570972895583236,High quality - Low demand,-0.04996018588054905,60.31333333333334,66.49,FALSE,81.8,0.108168096227508,11.358313817330211,16.94915254237288,FALSE,139.04316513779833,Stable
292010,Lab Technicians,No,0.09411173617685768,-0.05571473052138756,-0.4844573355492925,Low quality - Low demand,-0.25756997045404706,25.54,25.95,FALSE,68.6,-0.00741020962879269,6.553323029366302,12.109375,FALSE,6.092745462422941,Declining
433051,Payroll Clerks,No,0.09390487503977005,-0.42502478523417575,-0.5289788175962011,Low quality - Low demand,-0.3791387644200293,22.2,18.8,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,4.979253112033195,FALSE,7.2718359423112,Declining
113040,HR Managers,No,0.09390052827633098,0.64234330485803,-0.27940989827492985,High quality - Low demand,-0.23728614602834952,60.31333333333334,48.12478260869565,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,19.653179190751445,FALSE,138.34953957359406,Declining
232090,Legal Support Workers,No,0.09230095360294556,1.1150672901517091,-0.47466521581218873,High quality - Low demand,-0.31944472720211387,25.21,27.335333333333335,FALSE,55.1,0.104241464000447,-0.08733624454147976,0.3472222222222222,FALSE,56.481632511127735,Stable
171020,Surveyors,No,0.09104564296928651,-0.2925448392506169,-0.38330449577338266,Low quality - Low demand,-0.5001203626858256,30.71,28.42222222222222,FALSE,85.1,-0.0509076378079651,4.5070422535211305,7.772020725388601,FALSE,107.19654889926925,Declining
434131,Loan Interviewers,No,0.08770470360419236,0.14077817611654697,-0.49689833735471556,High quality - Low demand,-0.3781283944419005,19.54,19.05,FALSE,39.9,0.065518447238075,8.90309886866699,12.790697674418606,FALSE,2.1735243033654674,Growing
472211,Sheet Metal Workers,No,0.08753453974352077,-1.2702405237730783,-0.49105660782527555,Low quality - Low demand,-0.1475457653136611,24.23,20.04,FALSE,14.099999999999998,-0.0892500212276146,0.7575757575757623,0.7575757575757623,TRUE,45.46598830430619,Stable
419099,Other Sales Workers,No,0.08672821513022759,2.1141492788632656,-0.3617689784160424,High quality - Low demand,-0.010647602967841405,15.3,16.95,FALSE,54.7,0.287404553230399,5.212121212121209,15.121951219512194,FALSE,87.17738002442313,Declining
513011,Bakers,No,0.08669407581482956,-1.2311782717745532,-0.29991936277853126,Low quality - Low demand,-0.04052828769853612,13.320000000000002,12.609999999999998,FALSE,20.9,-0.028723291929289,-0.22471910112358273,25.49800796812749,FALSE,85.00442527628317,Declining
131030,Claims Adjusters,No,0.08608835678043418,-0.126479942497698,-0.40210991423511866,Low quality - Low demand,-0.3708099496815592,31.99,31.99,TRUE,60.199999999999996,-0.0606845950144841,-5.745239658568615,6.349206349206349,FALSE,108.29223591395201,Declining
532010,Aircraft Pilots,No,0.08608125820985557,3.0967179293409575,-0.425215930153421,High quality - Low demand,-0.5119572443004266,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,11.39240506329114,FALSE,47.495593252671505,Declining
519010,Chemical Equipment Operators,No,0.08591835287340667,-1.41158778861351,-0.31886408659551657,Low quality - Low demand,-0.3969353335271961,22.22,23.58,FALSE,32.8,-0.130895920260617,2.343159486016603,24.691358024691358,FALSE,71.54021981880192,Declining
47XXXX,Other Construction Workers,No,0.08032343717978838,-0.6933906699428476,-0.39158114340093275,Low quality - Low demand,-0.3914857055472719,19.50566625497461,16.99,FALSE,13.699999999999998,-0.00588010089041458,16.445182724252476,10.606060606060606,FALSE,105.57691130179607,Growing
512041,Metal Fabricators,No,0.07911160247801456,-1.527466307060527,-0.5705245643587007,Low quality - Low demand,-0.46297378872803446,19.42,21.45,FALSE,14.2,-0.126805468256208,-17.29893778452201,-17.29893778452201,TRUE,76.72088365534509,Declining
537081,Waste Collectors,No,0.07890629034580736,-2.992392750126725,-0.44630803300585487,Low quality - Low demand,-0.25005529577579483,18.19,18.07,FALSE,9.8,-0.25399783561481,8.699186991869933,12.29235880398671,FALSE,36.93390462628541,Growing
433011,Account Collectors,No,0.07799984568453351,-0.46251357310932817,-0.8891827533157941,Low quality - Low demand,-0.3053491010235229,17.79,17.74,FALSE,33.5,0.0125148494491354,-5.401596993893847,-7.8431372549019605,FALSE,-51.69788726627667,Declining
393031,Ticket Takers,No,0.07645094727465336,-0.26814012853198255,-0.4220236759928296,Low quality - Low demand,-0.43844517638138697,11.3,11.3,TRUE,40.8,0.0817274202239924,3.48128807658835,3.48128807658835,TRUE,141.05739646881003,Declining
472040,Flooring Installers,No,0.07430360049146947,-1.1890447416794951,-0.5918830791757803,Low quality - Low demand,-0.12754554127138537,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-3.121193098967431,Growing
499043,Machinery Maintenance Workers,No,0.07325155953306363,-0.12804204965108706,-0.31369084755832277,Low quality - Low demand,-0.3824966347531234,22.85,21.05,FALSE,17.6,0.0222704609447941,5.777777777777787,28.6231884057971,FALSE,107.93806007712463,Declining
474051,Highway Maintenance Workers,No,0.07289586911944725,-1.0067646419104865,-0.509162445546682,Low quality - Low demand,-0.21103104082158966,19.58,19.37,FALSE,10.3,-0.056664591370208,5.170157068062831,11.71875,FALSE,5.770445266013901,Growing
439XXX,Other Office Support Workers,No,0.07269969507252055,0.8678766957446197,-0.6191334325574481,High quality - Low demand,0.5114908977875292,17.261515981735158,16.28,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,12.222222222222221,FALSE,-30.30023972285874,Declining
475031,Explosives Workers,No,0.07158858498009485,-1.0293653580677762,-0.4518851064788757,Low quality - Low demand,-0.5286485352311793,22.77657113005867,17.46,FALSE,25.5,-0.0445116155942475,15.398086200584599,15.398086200584599,TRUE,30.073644487723517,Declining
434199,Record Clerks,No,0.07078055743282433,-0.15365251705647193,-0.662358902121891,Low quality - Low demand,-0.417524336518537,19.89,16.81,FALSE,51.7,0.0518118315650278,1.8469656992084509,12.435233160621761,FALSE,-38.91955447671372,Stable
1721YY,Other Engineers,No,0.07057661421077199,2.7154588677819245,-0.3972479583920865,High quality - Low demand,0.2170645151573549,48.27307390451275,57.91,FALSE,88.2,0.0389552826422919,1.172839506172843,22.875816993464053,FALSE,46.418227703008725,Declining
119151,Community Managers,No,0.070507099893049055,-0.7853928391408845,-0.5279946489239882,Low quality - Low demand,-0.15013055866679675,43.81,29.48,FALSE,78.8,-0.110375380293759,14.794732765298216,11.004784688995215,FALSE,-0.3250313547193613,Declining
312020,Physical Therapy Aides,Yes,0.07043626204858866,0.5939282669290099,-0.49617098943628957,High quality - Low demand,-0.48301613373328856,23.55,22.73111111111111,FALSE,80.2,0.0848391923225695,29.338842975206607,13.200000000000001,FALSE,9.9909704293515,Declining
492011,Computer Repairers,No,0.07011404493748849,2.374199854563794,-0.5033127305254304,High quality - Low demand,-0.0017753356679496364,19.01,19.63,FALSE,48.2,0.294180475658333,1.4332965821389163,8.98876404494382,FALSE,18.301574504229276,Declining
499052,Telecom Line Installers,No,0.06916622309837692,-0.595071099070308,-0.6398172345817419,Low quality - Low demand,-0.004947492645715617,27.29,27.29,TRUE,23.6,-0.0738755515157967,-1.5306122448979569,-1.5306122448979569,TRUE,-18.668332513420765,Declining
472011,Boilermakers,No,0.06747764190835448,-1.2172960451926713,-0.43416843961321505,Low quality - Low demand,-0.49262186778340017,30.34,27.69,FALSE,13.200000000000001,-0.141846869405451,-0.909090909090906,-0.909090909090906,TRUE,200,Growing
291123,Physical Therapists,No,0.06636297480739789,2.1888415972369533,-0.4889046662004971,High quality - Low demand,-0.4517808800049345,43,44.73,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,18.25726141078838,FALSE,3.7271501558968847,Declining
472121,Glaziers,No,0.06606918362051885,-0.6041922415637688,-0.434791878741536,Low quality - Low demand,-0.453040799165734,21.46,20.62,FALSE,,-0.0241511975548065,0.8130081300812979,0.8130081300812979,TRUE,220.471125571971,Growing
132052,Financial Advisors,No,0.06476338299988565,1.7123592486471169,-0.4250445852057665,High quality - Low demand,-0.1470281849353571,42.239999999999995,40.11,FALSE,85.39999999999999,0.0695146611162167,8.99038461538461,9.815950920245399,FALSE,121.32009022019884,Declining
434061,Govt. Program Interviewers,No,0.06384754363743006,-0.3991505408199289,-0.48148288194601885,Low quality - Low demand,-0.4918274131484016,22.4,16.5,FALSE,59.3,0.028548157729317,2.4908424908424953,9.467455621301776,FALSE,40.284195256676426,Growing
395090,Personal Appearance Workers,No,0.06380683992969254,-0.8208663814651204,-0.3674810290296009,Low quality - Low demand,-0.2946227142684501,12.83,12.83,TRUE,19.3,0.0124233147896651,23.12646370023421,23.12646370023421,TRUE,120.79815239516066,Declining
516021,Textile Pressers,No,0.06306047533076539,-2.8352580194083146,-0.6186931266497642,Low quality - Low demand,-0.43524404812808914,11.63,10.08,FALSE,7.5,-0.176894983599007,-19.293478260869577,-4.2682926829268295,FALSE,-8.063468038770944,Declining
475040,Mining Machine Operators,No,0.06282052393802771,-0.931575205005253,-0.4135829034953131,Low quality - Low demand,-0.3066093669260762,26.58,26.58,TRUE,9.6,-0.103597110479506,2.739726027397263,2.739726027397263,TRUE,200,Growing
474031,Fence Erectors,No,0.06259436759372479,-0.758119556624168,-0.41723978116198857,Low quality - Low demand,-0.47453456141248973,17.21,17.21,TRUE,,-0.0143063605074736,4.1841004184100266,4.1841004184100266,TRUE,200,Growing
192030,Materials Scientists,No,0.0619931690818024,2.074265281051478,-0.3553588711492911,High quality - Low demand,-0.47301875627874884,37.88,45.37,FALSE,95.5,0.0673178219499633,4.520396912899663,25.882352941176475,FALSE,137.2061031387543,Declining
193030,Psychologists,No,0.06181326202000511,0.5177197538922698,-0.5757893673060348,High quality - Low demand,-0.48604656229559506,38.64,30.07,FALSE,100,0.0211282945336913,9.39542483660132,0,FALSE,3.3807845965182897,Declining
537021,Crane Operators,No,0.061079644844050235,-1.0668354336112658,-0.32444079460942793,Low quality - Low demand,-0.4421105605122493,27.26,28.470000000000002,FALSE,9.700000000000001,-0.1320717079163,2.4691358024691357,38.333333333333336,FALSE,91.2315838139453,Stable
434XXX,Order Clerks,No,0.06036739673313496,0.31301342389758413,-0.6012229465557961,High quality - Low demand,-0.22493678894278477,16.54192149480583,17.93,FALSE,30.099999999999998,0.0920013967979361,-10.385523210070811,12.341772151898734,FALSE,-27.344476341926054,Growing
439041,Insurance Processors,No,0.05970097561714056,0.131807612869639,-0.5168513633656346,High quality - Low demand,-0.38200529366056973,19.59,20.32,FALSE,42.3,0.0549333345750136,-1.1769321302471558,14.102564102564102,FALSE,3.1420474054063403,Declining
351011,Chefs,No,0.05934552410602068,-1.4265107297818471,-0.48188215896910636,Low quality - Low demand,3.55456328484409,24.78,29.869999999999997,FALSE,30.5,-0.18024229455634,8.708133971291861,12,FALSE,36.27182979656156,Declining
