Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
439041,Insurance Processors,No,0.21995444522214935,0.03461736756472222,-0.7696334307674273,High quality - Low demand,-0.3628877384327886,19.59,18.42,FALSE,42.3,0.0549333345750136,-1.1769321302471558,3.463203463203463,FALSE,-24.943116924716733,Declining
519120,Painting Workers,No,0.20990911292343853,-0.9899302144106962,0.2882966974177518,Low quality - High demand,-0.11191236243276936,18.16,21.56,FALSE,8.6,-0.0790317446367381,1.6812373907195501,24.786324786324787,FALSE,19.210740885338776,Growing
252050,Special Education Teachers,No,0.20276088329783903,0.04004998916451591,-0.3674446566623874,High quality - Low demand,-0.2150113465480247,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,7.602339181286549,FALSE,-9.263274395702235,Declining
519198,Production Helpers,No,0.2022586067473509,-0.5405184306759194,-1.0002121996770543,Low quality - Low demand,-0.35054630719684904,13.99,15.569999999999999,FALSE,11.1,0.0198388397358689,7.778989458378763,12.121212121212121,FALSE,-39.26551968501672,Growing
151081,Network Systems Analyst,No,0.2019162175172205,0.8158280323521923,0.21616873564594072,High quality - High demand,0.3099507979703695,40.65687187635418,30.10642857142857,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,16.346153846153847,FALSE,30.5217505637966,Declining
519010,Chemical Equipment Operators,No,0.1966172620264759,-1.4329884899858996,0.2255156693367624,Low quality - High demand,-0.3979218629743334,22.22,22.22,TRUE,32.8,-0.130895920260617,2.343159486016603,2.343159486016603,TRUE,76.76228273258452,Growing
518031,Water Treatment Operators,No,0.19357403922548821,-0.6052750301318219,0.10715483910811269,Low quality - High demand,-0.4352791802351244,22.96,17.39,FALSE,25.8,-0.00272787558090792,-4.337152209492644,-1.4084507042253522,FALSE,65.31434993205214,Declining
493031,Diesel Engine Specialists,No,0.1906103678239015,-1.3439928791764788,0.22972544104581788,Low quality - High demand,-0.0011753488020501378,23.32,20.82,FALSE,16.8,-0.109457706398635,4.300234558248631,27.586206896551722,FALSE,14.413555643485909,Declining
212011,Clergy,No,0.1874181456741309,0.08809166070844468,-0.13294842766616005,High quality - Low demand,-0.3894017056957193,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,4.507454087156178,Declining
131111,Management Analysts,No,0.18444997597178409,1.0866362554327105,0.2208400273845294,High quality - High demand,0.5254186995655226,40.99,31.62,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,11.864406779661017,FALSE,51.02946239421381,Declining
291123,Physical Therapists,No,0.18101032135892564,2.4541074835488574,0.2306619196154088,High quality - High demand,-0.3067455302771298,43,44.03,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,15.032679738562091,FALSE,45.91725499527241,Declining
434199,Record Clerks,No,0.17834069288662505,-0.003718387673818435,-0.48733243881875615,Low quality - Low demand,-0.39189420413685416,19.89,18.32,FALSE,51.7,0.0518118315650278,1.8469656992084509,16,FALSE,-23.989554720477845,Stable
434131,Loan Interviewers,No,0.1724047616003153,0.12961115380043536,0.1666514502519864,High quality - High demand,-0.36988689097497973,19.54,18.34,FALSE,39.9,0.065518447238075,8.90309886866699,20.13422818791946,FALSE,27.625293298053467,Growing
119051,Food Service Managers,No,0.17232602086951887,-2.654523655268746,-0.10894174444408197,Low quality - Low demand,2.050937246052311,43.81,27.76,FALSE,35.2,-0.306237032330523,7.383966244725738,18.269230769230766,FALSE,-0.7587183598522603,Declining
392021,Animal Caretakers,No,0.16886164042239998,-0.7541456279620851,0.32547949259670805,Low quality - High demand,-0.16219619541747748,11.91,9.38,FALSE,32.2,0.0514215503995241,22.0940959409594,8.181818181818182,FALSE,111.46200244030217,Declining
493040,Heavy Equipment Mechanics,No,0.1685790261528619,-1.144620572157668,0.07057435199810362,Low quality - High demand,-0.00444666902645644,24.8,20.69,FALSE,17.6,-0.0875713194243537,1.5752993068682868,11.363636363636363,FALSE,33.714162985367295,Declining
292010,Lab Technicians,No,0.16789038567576678,-0.15330088466129754,-0.3007688035686672,Low quality - Low demand,-0.016824109198253934,25.54,23.34,FALSE,68.6,-0.00741020962879269,6.553323029366302,3.731343283582089,FALSE,0.8939913167660962,Declining
113040,HR Managers,No,0.16696440455529296,0.5893580851623784,0.49214929892797354,High quality - High demand,-0.20499669801181278,60.31333333333334,43.23,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,7.244582043343664,TRUE,234.9843168855868,Declining
5360XX,Transportation Technicians,No,0.16684805688282775,-0.5878161572117035,-0.2660429824794589,Low quality - Low demand,-0.23204740322339457,14.047600931201371,11.87,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,4.132231404958678,FALSE,3.7737876914691735,Declining
433011,Account Collectors,No,0.16589381713233028,-0.4254523576653315,-0.7956495995908097,Low quality - Low demand,-0.29845545897323295,17.79,17.79,TRUE,33.5,0.0125148494491354,-5.401596993893847,-5.401596993893847,TRUE,-25.13724924210318,Declining
493021,Vehicle Body Repairers,No,0.16527798943633204,-0.8376047844618231,-0.21376537492185166,Low quality - Low demand,-0.2964389572699851,20.95,17.49,FALSE,11.5,-0.0277845049701444,4.66898954703834,6.521739130434782,FALSE,5.871631340687449,Stable
1940YY,Other Science Technicians,No,0.16464649743982365,0.864119450334768,0.016690315521617816,High quality - High demand,-0.19993123418633008,24.350205146943676,24.350205146943676,TRUE,60.75716206123973,0.089726361716342,5.290456431535263,5.290456431535263,TRUE,40.715692899962164,Declining
499051,Power-Line Installers,No,0.1615507481790436,-0.4731887376893368,-0.4599160474431855,Low quality - Low demand,-0.31595511277747923,34.86,34.86,TRUE,19.6,-0.140880454287944,0.16501650165015563,0.16501650165015563,TRUE,-8.744227292258282,Declining
513020,Meat Processors,No,0.16067203552443274,-1.3698890793218252,-0.44259666831297834,Low quality - Low demand,-0.021827591838041335,14.19,14.19,TRUE,8.299999999999999,-0.0545050630376243,1.9392917369308533,1.9392917369308533,TRUE,-9.299342531247008,Growing
172110,Industrial Engineers,No,0.15869604217312822,2.172037082873596,-0.028114028348605644,High quality - Low demand,-0.30979293574588074,42.42,39,FALSE,81.19999999999999,0.0985078839112421,9.921414538310398,6.8181818181818175,FALSE,31.43233221669656,Declining
332011,Firefighters,No,0.15866470505555272,-0.7970651923966299,-0.02101732387673476,Low quality - Low demand,-0.407738118805511,24.45,21.57,FALSE,45.7,-0.0590401267326874,6.09792730549715,6.09792730549715,TRUE,34.31417623562286,Declining
514XXX,Metal & Plastic Workers,No,0.15763523788988454,-0.21476383469542804,-1.2827532380666482,Low quality - Low demand,1.092273519086112,17.527480558325024,15.6,FALSE,11.8,0.0534912696835841,-9.120879120879117,-9.120879120879117,TRUE,-44.101591838046815,Declining
113011,Administrative Managers,No,0.15098633225172864,-1.265509010683632,0.07917360370005083,Low quality - High demand,-0.40763282242957044,60.31333333333334,36.38,FALSE,54.6,-0.236582993971962,6.65294924554183,9.67741935483871,FALSE,49.09379567044192,Declining
172070,Electrical Engineers,No,0.1485758239334539,3.0242928563652747,-0.7201435459003411,High quality - Low demand,-0.3169982599790616,48.68,47.84499999999999,FALSE,87.1,0.110325248417645,3.567822282059901,-27.142857142857142,FALSE,-2.250536843455664,Declining
291051,Pharmacists,No,0.14759982145866846,5,-0.17382385234418596,High quality - Low demand,-0.4242862491611671,61.58,68.18,FALSE,98.7,0.172275095738208,-3.6517769807629574,-5.839416058394161,FALSE,37.75101527124155,Declining
434081,Front Desk Clerks,No,0.14724683297168253,0.3848291700988413,-0.017031554561577955,High quality - Low demand,-0.21482372935881433,11.76,10.86,FALSE,31.5,0.157127852996986,11.538461538461531,0.8547008547008548,FALSE,54.65368709449172,Declining
371012,Groundskeeping Supervisors,No,0.1460706240350842,-0.12771819227782336,-0.36289828702511673,Low quality - Low demand,-0.2298960834177313,23.73,22.42,FALSE,30.3,0.00325262993934583,7.03910614525141,7.03910614525141,TRUE,-8.378573340661537,Stable
472130,Insulation Workers,No,0.14485819280578816,-0.8864352262045488,0.0186472809876482,Low quality - High demand,-0.47824872531756996,21.24,21.24,TRUE,10.3,-0.0654747709583541,2.6595744680851063,2.6595744680851063,TRUE,59.82859279316231,Stable
492020,Telecom Equipment Repairers,No,0.144172725834968,-0.4616344500739087,-0.21405847158286004,Low quality - Low demand,-0.20400350190823835,27.75,24.94,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,-2.8571428571428648,TRUE,24.511843639219098,Declining
119141,Property Managers,No,0.1441199116559357,-0.6291525400792601,-0.12018417952075888,Low quality - Low demand,0.31554426375691763,43.81,21.09,FALSE,51.2,-0.0373856147830343,2.46397024639703,2.46397024639703,TRUE,29.753957450324847,Declining
172141,Mechanical Engineers,No,0.14002665998289207,1.918453551810201,0.12004864440248875,High quality - High demand,-0.28100874111116636,42.51,35.59,FALSE,86.3,0.101758445907292,4.009355162044772,11.39240506329114,FALSE,63.40387511866099,Declining
291127,Speech Language Pathologists,No,0.13923415673066858,1.9019672300065356,0.23668023282336897,High quality - High demand,-0.5057277833498764,38.04,38.04,TRUE,98.5,0.0787390742315717,26.679973386560228,26.679973386560228,TRUE,47.82867988426526,Declining
493090,Other Vehicle Mechanics,No,0.13839036129586038,-0.905520746353696,0.19886246334323526,Low quality - High demand,-0.3142880088743619,14.19,14.19,TRUE,12.1,-0.00616114072095941,2.775636083269078,25.405405405405407,FALSE,43.19377711637003,Growing
519194,Etchers & Engravers,No,0.136677068210578,-1.8153719778062274,-0.040204413408842454,Low quality - Low demand,-0.5419981982159834,14.72,14.72,TRUE,24.1,-0.10549129350285,-4.761904761904765,-4.761904761904765,TRUE,74.78128286671179,Declining
292021,Dental Hygienists,No,0.1356563116379244,1.9591234157539597,0.25507625367250075,High quality - High demand,-0.4396927013346646,36.65,40.07,FALSE,88.3,0.0670383401810346,6.224256292906176,26.451612903225808,FALSE,57.52744602067567,Declining
132099,Other Financial Specialists,No,0.13521929057624885,-0.05800144729338136,-0.18863705370489767,Low quality - Low demand,-0.47490434667291415,39.22,17.71,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,-0.8928571428571428,FALSE,26.78473253573949,Declining
1110XX,Executives & Legislators,No,0.13358909745694647,1.5562253814326592,-0.5217077631675415,High quality - Low demand,3.1752150778496335,88.68000000000002,63.42,FALSE,75.39999999999999,-0.177937047725224,-5.653420729209356,9.090909090909092,FALSE,-23.235493337771256,Stable
113051,Production Managers,No,0.13279193019591476,0.500331058690378,-0.08134453206687492,High quality - Low demand,-0.10241622529262966,60.31333333333334,47.79,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,6.299212598425196,FALSE,32.87976172053562,Declining
439051,Mail Clerks,No,0.13067886143028024,-1.7681237405460797,-0.6907162786301448,Low quality - Low demand,-0.3795908962136309,14.889999999999999,13.47,FALSE,22,-0.0897035343201749,-7.083333333333325,-7.083333333333325,TRUE,-22.99406075748536,Stable
413031,Financial Services Agents,No,0.13028271583140055,1.2016957242162394,0.10528191371840853,High quality - High demand,-0.24379166903895289,29.94,29.01,FALSE,77.2,0.0843529087562458,4.797742238946387,4.797742238946387,TRUE,98.29840494237668,Declining
472050,Cement Masons,No,0.12937360879150936,-1.5199849385170774,-0.4262395226169409,Low quality - Low demand,-0.40475207616562203,21.57,18.25,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,-1.4285714285714255,TRUE,-5.489476186577915,Growing
232011,Legal Assistants,No,0.12931832387245093,-0.45304107978250896,0.0068865087304735215,Low quality - High demand,-0.35379286050577846,24.87,15.14,FALSE,64.4,0.0326847304139926,10.701219512195111,12.592592592592592,FALSE,39.06169050061094,Declining
419010,Produce Promoters,No,0.12759188862542417,-0.7766956429866004,-0.5030397871019843,Low quality - Low demand,-0.3521247702692601,14.85,14.85,TRUE,34.8,0.00151165825690702,3.8997214484679623,3.8997214484679623,TRUE,-18.136405446500163,Declining
435030,Dispatchers,No,0.12612802026731554,-0.673676350580525,-0.09020284913793919,Low quality - Low demand,-0.20876768459633208,19.61,19.006363636363634,FALSE,28.1,-0.0239033896226752,1.8394057304563103,16.842105263157894,FALSE,13.327208516246614,Declining
434111,Interviewers,No,0.12474524473498584,0.36455128250144153,-0.8001724427290265,High quality - Low demand,-0.21185230648105183,16.81,15.75,FALSE,44.5,0.112497671802664,1.4687100893997518,-1.6129032258064515,FALSE,-34.39135131002399,Growing
131081,Logisticians,No,0.12382479722596404,-0.10834794384654367,0.2874200498147135,Low quality - High demand,-0.46515815708049457,35.94,33.1,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,4.491858506457047,TRUE,200,Declining
272040,Musicians,No,0.12368760219488462,-0.2525267374486626,-0.40522459545817313,Low quality - Low demand,-0.36828724930392337,28.88,28.88,TRUE,64.4,-0.0659112394481398,5.58659217877097,0,FALSE,-5.094434952759505,Declining
312020,Physical Therapy Aides,No,0.11806829720136802,0.8722824389088155,0.04487992063591703,High quality - High demand,-0.3987413254806364,23.55,25.009999999999998,FALSE,80.2,0.0848391923225695,29.338842975206607,16.176470588235293,FALSE,48.54978080157254,Declining
131051,Cost Estimators,No,0.11793669275865057,1.0267483673380917,-0.1688693076061775,High quality - Low demand,-0.430732135916069,31.37,27.24,FALSE,48.59999999999999,0.0815300455444841,-1.434643995749197,12.612612612612612,FALSE,10.126887552538683,Declining
131040,Compliance Officers,No,0.11733743636725337,0.8372588684214952,0.04561964168408683,High quality - High demand,-0.27022081415347243,33.2,27.22,FALSE,73.3,0.0619767938561293,4.34506818902632,4.34506818902632,TRUE,93.83913081254883,Declining
272020,Athletes,No,0.11596233797431892,0.0813786033330639,-0.018759109564789433,High quality - Low demand,0.0774032873701145,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,12.490332559938132,TRUE,42.6463495984879,Declining
475021,Drill Operators,No,0.11363694350712684,0.38984802441759303,-0.19002129845804333,High quality - Low demand,-0.4913180292007415,22.24,22.24,TRUE,10,0.0586999368916947,9.27152317880795,9.27152317880795,TRUE,13.107758883347323,Growing
291122,Occupational Therapists,No,0.1117021994021348,2.2770382862627163,-0.029029279649149586,High quality - Low demand,-0.4555588585166615,40.84,40.68,FALSE,97.9,0.0948314341107626,14.264376400298726,8,FALSE,56.322888867606444,Declining
33909X,Other Public Safety Workers,No,0.11119472422478237,-0.6832355805379767,-0.06266504957381824,Low quality - Low demand,-0.12520402685326895,14.201215906486361,9.424,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,8.536585365853659,FALSE,44.61051037665744,Declining
434031,Municipal Clerks,No,0.11013348845393917,-0.4995706946602908,0.04091834331932745,Low quality - High demand,-0.4683462489760053,18.93,16.64,FALSE,39.7,0.0147980058918997,5.100755667506293,11.428571428571429,FALSE,72.78220665402078,Declining
513011,Bakers,No,0.11001063095245149,-1.1949051902311285,-0.2647026324679426,Low quality - Low demand,0.004843461035639567,13.320000000000002,13.320000000000002,TRUE,20.9,-0.028723291929289,-0.22471910112358273,-5.263157894736842,FALSE,25.963556061793064,Stable
212021,Religious Activity Director,No,0.10994141890545497,0.6073048149669601,-0.3591341195460921,High quality - Low demand,-0.4904125845101624,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,-10.432326697333675,Declining
472211,Sheet Metal Workers,No,0.1094577173956317,-1.945843451212986,-0.29426405148992757,Low quality - Low demand,-0.19743617679701822,24.23,11.29,FALSE,14.099999999999998,-0.0892500212276146,0.7575757575757623,22.972972972972975,FALSE,-16.680217414426394,Stable
517042,Woodworking Machine Workers,No,0.10846773516051555,-1.0404257701968573,0.17102121049876956,Low quality - High demand,-0.4321577553185622,14.9,16.21,FALSE,6.4,-0.0377698102997281,-2.766251728907331,33.33333333333333,FALSE,49.947452578801645,Growing
173010,Drafters,No,0.10801774881551965,0.5392949518256247,-0.4942920268802797,High quality - Low demand,-0.3984498123607068,27.32,25.945000000000004,FALSE,59.20000000000001,0.0420429825416679,-2.744546094299773,-2.744546094299773,TRUE,-13.3502703671743,Declining
499098,Other Maintenance Helpers,No,0.10627004351172356,-0.40088374052796105,-0.5181777192486854,Low quality - Low demand,-0.46229721608230784,14.68,12.940000000000001,FALSE,12.2,0.0572439203451483,5.075593952483805,9.523809523809524,FALSE,-25.965372005220615,Stable
499043,Machinery Maintenance Workers,No,0.10543165941444355,0.29549858191663,-0.042725989917781204,High quality - Low demand,-0.4456224625596994,22.85,25.3,FALSE,17.6,0.0222704609447941,5.777777777777787,11.76470588235294,FALSE,46.848264667659414,Declining
434061,Govt. Program Interviewers,No,0.1047535583712501,-0.2881483684202815,0.06620810254723417,Low quality - High demand,-0.4885453153820683,22.4,17.59,FALSE,59.3,0.028548157729317,2.4908424908424953,17.46031746031746,FALSE,69.48545357206113,Growing
131030,Claims Adjusters,No,0.10438725620831818,0.277924047667236,-0.8555936792925967,High quality - Low demand,-0.3639056549792282,31.99,34.63,FALSE,60.199999999999996,-0.0606845950144841,-5.745239658568615,0,FALSE,-42.32363377809121,Declining
291126,Respiratory Therapists,No,0.10383400578668504,0.6858714478906907,-0.027515219988609774,High quality - Low demand,-0.5146964316300355,29.48,26.880000000000003,FALSE,86.5,0.0491726662837015,19.142419601837673,15.853658536585366,FALSE,42.0787776204586,Stable
439021,Data Entry Keyers,No,0.1003903229687828,-0.947093405963378,-1.0779140217989533,Low quality - Low demand,0.15671059684922753,16.1,12.960000000000003,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,-24.778761061946906,TRUE,-44.03037267472655,Declining
537081,Waste Collectors,No,0.10029439270990025,-3.0038189294661763,-0.1746748592965499,Low quality - Low demand,-0.34465240006874703,18.19,17.57,FALSE,9.8,-0.25399783561481,8.699186991869933,10.81081081081081,FALSE,17.802194277290518,Growing
132082,Tax Preparers,No,0.09930747074683159,-0.2728189293086504,-0.09569721075261087,Low quality - Low demand,-0.40905803833970494,20.71,20.6,FALSE,67.2,0.00397175993984966,4.466858789625373,4.466858789625373,TRUE,56.145296212093356,Declining
472040,Flooring Installers,No,0.09776524331691125,-1.131747220235286,-0.6430133006204765,Low quality - Low demand,-0.25756339308846715,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-30.57793416616449,Growing
499052,Telecom Line Installers,No,0.09765469996752624,-0.4618265719763,-0.8969200194195384,Low quality - Low demand,-0.22469604745821045,27.29,27.29,TRUE,23.6,-0.0738755515157967,-1.5306122448979569,-1.5306122448979569,TRUE,-45.36573752584347,Declining
172051,Civil Engineers,No,0.0974796956776244,1.5247529745426203,-0.10991843961565584,High quality - Low demand,-0.24725450869051344,41.86,28.67,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,4.838709677419355,FALSE,51.49804414889706,Declining
474051,Highway Maintenance Workers,No,0.09611116097043289,-1.0498664880607316,-0.2845421148995714,Low quality - Low demand,-0.3350452913840355,19.58,18.27,FALSE,10.3,-0.056664591370208,5.170157068062831,-0.6756756756756757,FALSE,15.568321330950074,Growing
396030,Transportation Attendants,No,0.09553087050566478,-0.4139782772072874,0.3341390430252773,Low quality - High demand,-0.49990982222412705,12.78,12.78,TRUE,46.57472093184497,0.0572719079008022,15.555555555555559,15.555555555555559,TRUE,200,Declining
516040,Shoe and Leather Workers,No,0.09543837097110486,2.1665620307340956,-0.039151720340933116,High quality - Low demand,-0.5458833254596283,14.34,14.34,TRUE,13.900000000000002,0.312359439147903,-15.277777777777784,-15.277777777777784,TRUE,200,Stable
132021,Appraisers,No,0.09471006938066533,1.2072200701294897,-0.3017152534715252,High quality - Low demand,-0.46822071708939195,27.41,31.22,FALSE,64.7,0.0657118259597231,4.676258992805745,4.676258992805745,TRUE,4.081393503988271,Declining
439XXX,Other Office Support Workers,No,0.0945334337991193,0.8910471039921781,-0.5421340673246238,High quality - Low demand,0.583120153295815,17.261515981735158,16.31,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,4.944765912677526,TRUE,-26.42405310561647,Declining
353041,"Food Servers, Nonrestaurant",No,0.09143719529658928,-0.8440702831079793,-0.1640049979713874,Low quality - Low demand,0.23826826913797833,11.74,11.74,TRUE,16.5,0.0215393058829672,9.407044137316092,9.407044137316092,TRUE,27.481556739867667,Declining
472XXX,Masons,No,0.09124281057741856,-1.068843381788863,-0.6738075125704512,Low quality - Low demand,-0.2704197458804005,24.497469263409858,24.497469263409858,TRUE,7.899999999999999,-0.112788779779525,-7.485875706214686,-7.485875706214686,TRUE,-30.22845527355036,Growing
232090,Legal Support Workers,No,0.09081752177119876,1.075355489927427,-0.29779054987005116,High quality - Low demand,-0.3115256123076358,25.21,25.21,TRUE,55.1,0.104241464000447,-0.08733624454147976,1.8867924528301887,FALSE,9.440691074171486,Stable
472121,Glaziers,No,0.09067508170394961,-0.471126333078355,-0.03140260843490117,Low quality - Low demand,-0.4757010402022891,21.46,21.46,TRUE,,-0.0241511975548065,0.8130081300812979,0.8130081300812979,TRUE,125.57476153497342,Growing
452041,Agricultural Sorters,No,0.08942850557571036,-0.005161987188923356,-0.16259813207961749,Low quality - Low demand,-0.41091794931346876,12.34,12.34,TRUE,6.6000000000000005,0.103658333036204,-0.28653295128940237,-0.28653295128940237,TRUE,54.06340656125545,Declining
515111,Prepress Operators,No,0.08811954018328359,-1.4445872225875682,-1.0289788603285202,Low quality - Low demand,-0.42846057669677856,17.998565537555226,13.41,FALSE,17.59509977391133,-0.05549946109294,-24.124513618677053,-28.169014084507044,FALSE,-44.77405925483232,Stable
512020,Electronics Assemblers,No,0.08604704214913238,-0.8761603784155427,-1.4714986159814822,Low quality - Low demand,-0.017350050719847195,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,-58.08823529411765,FALSE,-55.577486014651235,Declining
516031,Sewing Machine Operators,No,0.0847473872226309,-0.8979391951915215,-0.7326833669517308,Low quality - Low demand,0.08810786263160973,12.7,12.7,TRUE,11.3,0.00758387259363413,-13.76146788990827,-13.76146788990827,TRUE,-33.36251350255969,Stable
132052,Financial Advisors,No,0.08320930681022051,2.4773545060493025,-0.13061700270429344,High quality - Low demand,-0.09610891471388724,42.239999999999995,45.99,FALSE,85.39999999999999,0.0695146611162167,8.99038461538461,8.99038461538461,TRUE,46.33437675664594,Declining
273031,PR Specialists,No,0.08249151804246993,0.46345780480407295,-0.2029197586673462,High quality - Low demand,-0.3434341790939462,29.4,20.64,FALSE,87.6,0.0802754035612696,8.30115830115831,14.942528735632186,FALSE,12.018570394285804,Declining
291020,Dentists,No,0.08182311666852946,5,-0.24399592320312558,High quality - Low demand,-0.5108417578617959,76.54,82.97,FALSE,100,0.225410766032966,6.173842404549131,6.173842404549131,TRUE,16.976899698395563,Declining
433051,Payroll Clerks,No,0.0779872532958943,-0.3984152679252937,-0.5862183668512859,Low quality - Low demand,-0.3798429421463912,22.2,18.59,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,4.838709677419355,FALSE,-33.696368314643266,Declining
371011,Janitorial Supervisors,No,0.07739480694195988,-1.0189839312548876,-0.31494511389642244,Low quality - Low demand,-0.08039640834695583,19.61,15.38,FALSE,23.3,-0.0283206223068144,4.591104734576761,25,FALSE,-18.553685934205284,Declining
113021,IT Managers,No,0.07723091598350798,3.2061108967048875,-0.15466800014248383,High quality - Low demand,-0.05102991167315711,60.31333333333334,50.27,FALSE,81.8,0.108168096227508,11.358313817330211,11.358313817330211,TRUE,37.20264333837137,Stable
391021,Personal Service Supervisors,No,0.0768369999368041,-0.2411373994378158,-0.3105476603237325,Low quality - Low demand,-0.1365090884914278,19.14,17.46,FALSE,40.6,0.0345726864175,13.010967098703885,13.953488372093023,FALSE,-7.011488172117159,Declining
1721XX,Geological Engineers,No,0.07607368714545512,4.2038134964004366,-0.05046393220050449,High quality - Low demand,-0.5223761023727487,62.59698200514138,62.59698200514138,TRUE,86.9,0.104851235666143,3.1088082901554484,3.1088082901554484,TRUE,148.1080482965633,Declining
435051,Postal Service Clerks,No,0.0754516221982099,-1.7512115951667597,-0.3141558211162688,Low quality - Low demand,-0.4674144269975533,23.23,23.15,FALSE,27.3,-0.172111581238258,-13.572343149807933,4.838709677419355,FALSE,3.8357601946262343,Growing
2590XX,Other Education Workers,No,0.07544792615128833,1.4494697639334355,-0.1858226230025639,High quality - Low demand,-0.2768662203380206,26.523496581332484,29.7,FALSE,87,0.104148252816693,5.295191722458928,5.295191722458928,TRUE,41.898891187321134,Declining
331012,Police Supervisors,No,0.07538456011478409,0.008430515086206014,-0.11487835539477315,High quality - Low demand,-0.5396518208469099,43.79,29.55,FALSE,59,-0.0445695303791833,5.233941316415527,9.30232558139535,FALSE,63.92456938049242,Stable
291131,Veterinarians,No,0.07524017538128021,2.91480611569398,-0.11370843077592821,High quality - Low demand,-0.5410068437687312,45.9,58.94,FALSE,100,0.0024546239082115,15.8102766798419,9.090909090909092,FALSE,65.58792963899637,Growing
517011,Cabinetmakers,No,0.07314019876506683,-0.6378397460234936,-0.33885632630719903,Low quality - Low demand,-0.4364690974067925,17.21,15.58,FALSE,13.3,0.00962007343671534,-3.2694475760992012,24.22360248447205,FALSE,-20.82338566566158,Growing
519041,Production Operators,No,0.07298744801559846,-1.547593435869757,-0.2843390625130743,Low quality - Low demand,-0.41080842780859494,17.06,17.06,TRUE,8.8,-0.0979602842216183,-3.907380607814745,-3.907380607814745,TRUE,27.68723362173575,Growing
512041,Metal Fabricators,No,0.07049863335755159,-1.6384143290959772,-0.43512763099140606,Low quality - Low demand,-0.46913231994451227,19.42,19.29,FALSE,14.2,-0.126805468256208,-17.29893778452201,10.81081081081081,FALSE,-23.06741220272098,Declining
434141,New Account Clerks,No,0.07019621482228634,3.9855255312880193,-0.5886820995710018,High quality - Low demand,-0.530373306765943,17.57,15.569999999999999,FALSE,41.7,0.491030999417464,-14.908256880733962,8.47457627118644,FALSE,-37.89342294432658,Declining
434XXX,Order Clerks,No,0.06887746181050583,0.3514203387267293,-0.667301671835749,High quality - Low demand,-0.24219158401503804,16.54192149480583,17.95,FALSE,30.099999999999998,0.0920013967979361,-10.385523210070811,12.76595744680851,FALSE,-46.01934828567603,Growing
119041,Architectural Managers,No,0.06866540284187023,3.7326342105325683,-0.5006961157206656,High quality - Low demand,-0.4483150946868841,43.81,55.54,FALSE,89,0.117159519404042,2.353585112205808,2.353585112205808,TRUE,-25.545769625065457,Declining
254031,Library Technicians,No,0.06722479376795502,-0.5886001941502625,-0.4867831458506733,Low quality - Low demand,-0.5157211997720439,16.78,13.15,FALSE,47.9,0.0358753782685106,-4.094827586206893,-4.094827586206893,TRUE,-18.98160806125504,Declining
434161,HR Assistants,No,0.06718552609960778,0.008975355247700656,-0.44544027747011355,High quality - Low demand,-0.44175260651082643,19.92,18.2,FALSE,49.4,0.0541767509461728,-4.424778761061947,3.3333333333333335,FALSE,-19.02193310642096,Declining
274021,Photographers,No,0.06503236402857147,-0.7154025074226338,-0.5127759451737449,Low quality - Low demand,-0.3333782364746568,17.44,17.44,TRUE,61.9,-0.0146276556193259,-38.90214797136038,-38.90214797136038,TRUE,16.81650420118045,Declining
399041,Residential Advisors,No,0.06499920101826166,0.48070932603293115,-0.1736557586252719,High quality - Low demand,-0.3998404484520459,14.16,9.22,FALSE,46.3,0.181369622829748,10.303030303030306,10.303030303030306,TRUE,46.643902194228964,Declining
