Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
5360XX,Transportation Technicians,No,0.1768274115832619,-0.4536861058098638,-0.6227211438310569,Low quality - Low demand,-0.13758892061829167,14.047600931201371,12.4,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,3.7037037037036877,TRUE,-1.1209881838408424,Declining
119111,Healthcare Managers,No,0.1765456192768808,1.5509178042993104,0.2123383135911424,High quality - High demand,0.006524624770380705,43.81,42.82,FALSE,75.3,0.00655692015494847,30.36607848301291,26.38888888888889,FALSE,64.76045582083209,Declining
291127,Speech Language Pathologists,No,0.1759120201354706,1.871360510527567,0.13032083822608395,High quality - High demand,-0.48678014523281976,38.04,38.04,TRUE,98.5,0.0787390742315717,26.679973386560228,26.679973386560228,TRUE,45.78450556578344,Declining
512090,Other Assemblers,No,0.1734686686262816,-1.7166192314015354,-0.5179406585653678,Low quality - Low demand,2.162750527876805,15.55,12.23,FALSE,13,-0.0823319495437733,-12.151589242053783,13.698630136986301,FALSE,-7.159040287553503,Growing
515111,Prepress Operators,No,0.17332656546683883,-1.2693105695815612,-0.30916663295413305,Low quality - Low demand,-0.4412159676909412,17.998565537555226,14.62,FALSE,17.59509977391133,-0.05549946109294,-24.124513618677053,-24.124513618677053,TRUE,200,Stable
434061,Govt. Program Interviewers,No,0.16792649743509216,-0.3908796384372297,0.14588975865103443,Low quality - High demand,-0.4825910893661515,22.4,15.47,FALSE,59.3,0.028548157729317,2.4908424908424953,8.035714285714286,FALSE,209.0682159485234,Growing
292030,Diagnostic Technicians,Yes,0.1647397772544393,0.9578202164066403,-0.17025595931754076,High quality - Low demand,-0.3885823026379173,31.117787238381727,31.117787238381727,TRUE,75.19999999999999,0.0405893678460214,7.057574953568577,0.9803921568627451,FALSE,96.94768944521344,Declining
413021,Insurance Agents,No,0.16317982081707422,-0.4767283319889532,-0.16011704358211132,Low quality - Low demand,-0.26159710569339906,24.49,15.07,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,9.17825537294564,TRUE,58.89854292720338,Declining
151081,Network Systems Analyst,No,0.16043908076000665,0.7817868503549177,0.06932454834070469,High quality - High demand,0.20137066133954315,40.65687187635418,29.61111111111111,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,22.666666666666664,FALSE,64.28046292083826,Declining
519198,Production Helpers,No,0.15581600512292904,-0.5915353676995778,-0.5251952671554585,Low quality - Low demand,-0.32633746865346236,13.99,13.99,TRUE,11.1,0.0198388397358689,7.778989458378763,7.778989458378763,TRUE,3.2058419385702592,Growing
1110XX,Executives & Legislators,No,0.15412414597342589,3.756521098511633,-0.6410163531100599,High quality - Low demand,4.57591050897715,88.68000000000002,93.44,FALSE,75.39999999999999,-0.177937047725224,-5.653420729209356,-5.653420729209356,TRUE,15.27531203533048,Stable
232011,Legal Assistants,No,0.15264253862083546,-0.28871933824995494,-0.001686913497334519,Low quality - Low demand,-0.3618647185414812,24.87,16.26,FALSE,64.4,0.0326847304139926,10.701219512195111,10.701219512195111,TRUE,123.79630481048633,Declining
292071,Health Records Technicians,No,0.15258918266037352,-0.5203707592916199,-0.20164200873486854,Low quality - Low demand,-0.4085393711857872,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,6.365913543245958,TRUE,69.17439811133423,Declining
113011,Administrative Managers,No,0.15106471685342795,-1.332187040326973,0.3468351835069234,Low quality - High demand,-0.4021526939787449,60.31333333333334,36.02,FALSE,54.6,-0.236582993971962,6.65294924554183,43.43434343434344,FALSE,65.73491732607214,Declining
517011,Cabinetmakers,No,0.1490404521656694,-0.43658638141523237,-0.7925925765553303,Low quality - Low demand,-0.41937004377003245,17.21,17.21,TRUE,13.3,0.00962007343671534,-3.2694475760992012,-3.2694475760992012,TRUE,-6.910005345783528,Growing
49209X,Electronics Repairers,No,0.14894159182498476,-0.08500187494377875,-0.18459047938185383,Low quality - Low demand,-0.494304398822392,31.474791507059205,27.360000000000003,FALSE,40.1,-0.0367643232082284,0.27397260273972995,0.27397260273972995,TRUE,118.36683397971326,Declining
113021,IT Managers,No,0.14868236947346528,2.5256776270369374,-0.09065205777054011,High quality - Low demand,-0.17334607600422472,60.31333333333334,42.74,FALSE,81.8,0.108168096227508,11.358313817330211,11.358313817330211,TRUE,86.11019654418185,Stable
353041,"Food Servers, Nonrestaurant",No,0.14727501547699962,-0.8673220255145159,-0.11656102731771106,Low quality - Low demand,0.24722824511771468,11.74,10.28,FALSE,16.5,0.0215393058829672,9.407044137316092,9.407044137316092,TRUE,89.51950895234427,Declining
472050,Cement Masons,No,0.14682869207285532,-1.6096530647634486,-0.4762977809919286,Low quality - Low demand,-0.3491039711229305,21.57,16.42,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,-1.4285714285714255,TRUE,33.258170057884456,Growing
518031,Water Treatment Operators,No,0.1466000136905986,-0.929922995886494,-0.054752968109022956,Low quality - Low demand,-0.4110287551395244,22.96,12.46,FALSE,25.8,-0.00272787558090792,-4.337152209492644,17.123287671232877,FALSE,71.32569818470684,Declining
3590XX,Other Hospitality Workers,No,0.1461907426121487,-1.1326567573455528,-0.31296708997628186,Low quality - Low demand,0.6328825587929258,11.376036901577596,8.55,FALSE,14.3,0.00817038821766225,7.286673058485133,7.286673058485133,TRUE,40.86000604371278,Declining
433011,Account Collectors,No,0.1458723483345483,-0.8693912851582922,-1.035028573594327,Low quality - Low demand,-0.30398578934199855,17.79,11.36,FALSE,33.5,0.0125148494491354,-5.401596993893847,1.3157894736842104,FALSE,-29.99671078599763,Declining
131022,Goods Buyers,No,0.14586082762540384,0.6260976169519464,-0.28433900259015876,High quality - Low demand,-0.4159297087974988,30.95,23.91,FALSE,52.2,0.0650297144651173,-7.692307692307682,13.432835820895523,FALSE,28.365603896624812,Stable
131081,Logisticians,No,0.14582104893747236,-0.2016542937709106,0.12873124019854315,Low quality - High demand,-0.44544871873273445,35.94,32.11,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,4.491858506457047,TRUE,200,Declining
499098,Other Maintenance Helpers,No,0.14563335022699472,-0.3367154070077931,-0.6289179851743038,Low quality - Low demand,-0.4262476990240392,14.68,12.64,FALSE,12.2,0.0572439203451483,5.075593952483805,24.210526315789473,FALSE,-25.90365805262202,Stable
392021,Animal Caretakers,No,0.14313913665661326,-0.4764177338759098,-0.026590912309767033,Low quality - Low demand,-0.19351921155179683,11.91,11.58,FALSE,32.2,0.0514215503995241,22.0940959409594,22.0940959409594,TRUE,62.058242380382225,Declining
172070,Electrical Engineers,No,0.14202536998511658,3.014347662316358,-0.3154763978253269,High quality - Low demand,-0.40388732378928593,48.68,48.68,TRUE,87.1,0.110325248417645,3.567822282059901,3.567822282059901,TRUE,56.55519890948533,Declining
537064,Packagers,No,0.14026754237011582,-2.2030001286548595,-0.8368352972270536,Low quality - Low demand,1.0119361237362088,12.46,9.5,FALSE,10.5,-0.110437695782645,-5.0226017076845615,32.78688524590164,FALSE,-42.390771367815425,Growing
413031,Financial Services Agents,No,0.13794607821368562,0.8292038669757822,0.02090606764791239,High quality - High demand,-0.2563301469919828,29.94,24.12,FALSE,77.2,0.0843529087562458,4.797742238946387,10.95890410958904,FALSE,188.94689081277255,Declining
532010,Aircraft Pilots,No,0.13600695120284878,3.4389129810819714,-1.3357597945525064,High quality - Low demand,-0.4937073804031109,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,4.137931034482756,TRUE,-46.55088574381496,Declining
439XXX,Other Office Support Workers,No,0.13227869976330003,0.9483238639596504,-1.0234120881228956,High quality - Low demand,0.42927101809435875,17.261515981735158,16.06,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,4.944765912677526,TRUE,-34.04905507880521,Declining
1940YY,Other Science Technicians,No,0.12996071815070998,0.8992160869173228,-0.5271791936657555,High quality - Low demand,-0.24803363737975012,24.350205146943676,24.350205146943676,TRUE,60.75716206123973,0.089726361716342,5.290456431535263,5.290456431535263,TRUE,11.362599466607929,Declining
292010,Lab Technicians,No,0.1272152032089768,0.11020073509894555,-0.44043791832797374,High quality - Low demand,-0.21432797791859845,25.54,26.24,FALSE,68.6,-0.00741020962879269,6.553323029366302,0,FALSE,44.34158351067895,Declining
131030,Claims Adjusters,No,0.126109096667355,0.04871197777232661,-0.12370605965746623,High quality - Low demand,-0.3649913000360048,31.99,31.99,TRUE,60.199999999999996,-0.0606845950144841,-5.745239658568615,-5.745239658568615,TRUE,200,Declining
435052,Mail Carriers,No,0.1260026008935381,-1.2318105508910129,-0.7400346285656734,Low quality - Low demand,-0.3980367953115327,24.67,22.46,FALSE,27.3,-0.115570552451867,-13.502755664421318,-4.938271604938271,FALSE,-0.09170060996983885,Declining
419099,Other Sales Workers,No,0.12585232612599034,2.0052137463415116,-0.0824067325383204,High quality - Low demand,0.03170223994162256,15.3,14.16,FALSE,54.7,0.287404553230399,5.212121212121209,5.212121212121209,TRUE,227.1501904469058,Stable
132099,Other Financial Specialists,No,0.12474103881746376,0.8660920504416079,-0.23144199381614045,High quality - Low demand,-0.4691727284729604,39.22,28.62,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,6.205357142857145,TRUE,94.94304632073819,Declining
537081,Waste Collectors,No,0.12404629238741316,-3.314202866214916,-0.2798265395898361,Low quality - Low demand,-0.266528540692365,18.19,12.99,FALSE,9.8,-0.25399783561481,8.699186991869933,29.09090909090909,FALSE,4.61378425212635,Growing
5191XX,Production Workers,No,0.123441154990213,-1.550979175060238,-0.45325636379908846,Low quality - Low demand,2.7966555644425832,14.871863593397803,10.88,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,1.497975708502031,TRUE,37.82167911900171,Growing
371011,Janitorial Supervisors,No,0.12231923410918567,-0.6138782771698907,-0.14210466970002103,Low quality - Low demand,0.019586011374994366,19.61,19.61,TRUE,23.3,-0.0283206223068144,4.591104734576761,21.21212121212121,FALSE,58.55044271465092,Declining
513020,Meat Processors,No,0.12176337166643919,-1.1525941251657361,-0.6227912057707088,Low quality - Low demand,0.01242878648630131,14.19,15.98,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,13.636363636363635,FALSE,-13.366256220513364,Growing
393010,Gaming Workers,No,0.12100895646883038,-0.08572717376768457,-0.848276907470235,Low quality - Low demand,-0.39589355013547267,10.45,10.45,TRUE,28.1,0.101104467489107,6.593406593406604,6.593406593406604,TRUE,-25.633691074354413,Declining
516011,Laundry workers,No,0.1209562176806274,-1.9884303897359632,-0.4168162436261356,Low quality - Low demand,-0.140703660647756,11.64,9.7,FALSE,8.2,-0.0898456208648812,1.351351351351362,11.818181818181818,FALSE,18.807510966654036,Declining
371012,Groundskeeping Supervisors,No,0.12057570350981839,-0.5484716375230925,-0.4538543174639045,Low quality - Low demand,-0.13359032442872673,23.73,16.57,FALSE,30.3,0.00325262993934583,7.03910614525141,7.03910614525141,TRUE,23.198648023801706,Stable
434031,Municipal Clerks,No,0.11923914868066593,-0.45905367193289726,0.07669681032448133,Low quality - High demand,-0.46262993672530334,18.93,16.29,FALSE,39.7,0.0147980058918997,5.100755667506293,31.952662721893493,FALSE,105.11184382365866,Declining
412022,Parts Salespersons,No,0.11779890204811942,-0.1081146437367782,-0.4538069828506059,Low quality - Low demand,-0.2514742920147979,15.24,16.32,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,37.25579683431302,Declining
119141,Property Managers,No,0.11614402395340259,1.2046243127137508,-0.346208592948004,High quality - Low demand,0.320080644839749,43.81,43.81,TRUE,51.2,-0.0373856147830343,2.46397024639703,2.46397024639703,TRUE,75.32609852707168,Declining
291123,Physical Therapists,No,0.11355972323266975,2.1573982155909692,-0.5406841212149435,High quality - Low demand,-0.40219198630705244,43,41.01,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,16.892778993435435,TRUE,-7.72125627130931,Declining
132070,Loan Officers,No,0.11341516270072804,0.4691108176674026,-0.5786261466402378,High quality - Low demand,-0.23320027534186372,29.37,24.74,FALSE,60.9,0.0419994032649944,3.583159151985667,3.583159151985667,TRUE,9.075677030002451,Growing
119151,Community Managers,No,0.11183216496399943,-0.818560930834078,0.20810056529131538,Low quality - High demand,-0.14083637740629373,43.81,27.07,FALSE,78.8,-0.110375380293759,14.794732765298216,60.37735849056604,FALSE,43.27685790682535,Declining
391021,Personal Service Supervisors,No,0.1098401705340472,-0.4335271007843476,-0.3981208145405166,Low quality - Low demand,-0.2135357131702958,19.14,14.19,FALSE,40.6,0.0345726864175,13.010967098703885,13.010967098703885,TRUE,25.39823731356864,Declining
132082,Tax Preparers,No,0.1085905769807102,-0.918007824682413,-0.2915562072279571,Low quality - Low demand,-0.3973976815959634,20.71,11.79,FALSE,67.2,0.00397175993984966,4.466858789625373,12.295081967213115,FALSE,61.73109861294284,Declining
516021,Textile Pressers,No,0.10530930774789837,-2.74777189672568,-0.39546027161368974,Low quality - Low demand,-0.43600791715694853,11.63,10.73,FALSE,7.5,-0.176894983599007,-19.293478260869577,-19.293478260869577,TRUE,200,Declining
272040,Musicians,No,0.10302262081311085,-0.2466994307279916,-0.42364647040276493,Low quality - Low demand,-0.33187609885779273,28.88,28.88,TRUE,64.4,-0.0659112394481398,5.58659217877097,5.58659217877097,TRUE,45.58843552595076,Declining
513011,Bakers,No,0.10259745314231221,-1.3274061525978609,-0.10171567616019142,Low quality - Low demand,0.01696823235651469,13.320000000000002,10.6,FALSE,20.9,-0.028723291929289,-0.22471910112358273,32.8125,FALSE,61.275226002842764,Stable
254031,Library Technicians,No,0.10193158045360684,-0.550905834718602,-0.7153167774370808,Low quality - Low demand,-0.48751462256553,16.78,12.54,FALSE,47.9,0.0358753782685106,-4.094827586206893,10.344827586206897,FALSE,-19.0516398367417,Declining
192040,Environmental Scientists,No,0.10157436534079436,1.2104138444206436,-0.38428365465076175,High quality - Low demand,-0.481951621927178,36.46,36.46,TRUE,99.99999999999999,0.0231719031435436,7.575757575757576,7.575757575757576,TRUE,53.81611559657671,Declining
519120,Painting Workers,No,0.10078999326057633,-1.6839679823454397,-0.5467417475729218,Low quality - Low demand,-0.11443755663554656,18.16,12.24,FALSE,8.6,-0.0790317446367381,1.6812373907195501,1.6812373907195501,TRUE,22.726434792343042,Growing
272020,Athletes,No,0.0992921370513355,0.15228611834982209,-0.4241135369646877,High quality - Low demand,0.1255936597305105,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,12.490332559938132,TRUE,26.980320108620397,Declining
493090,Other Vehicle Mechanics,No,0.09816148585245996,-0.8268141374831908,-0.40861261339333765,Low quality - Low demand,-0.25768560002126356,14.19,14.19,TRUE,12.1,-0.00616114072095941,2.775636083269078,2.775636083269078,TRUE,68.2022398476616,Growing
291051,Pharmacists,No,0.0965537177692828,5,-0.44207593164916553,High quality - Low demand,-0.4508214877523802,61.58,72.54,FALSE,98.7,0.172275095738208,-3.6517769807629574,8.450704225352112,FALSE,35.318364319925486,Declining
331012,Police Supervisors,No,0.09629900447826192,0.5272253721346545,-0.2911808689151013,High quality - Low demand,-0.45989779869471437,43.79,36.09,FALSE,59,-0.0445695303791833,5.233941316415527,21.052631578947366,FALSE,45.172889300896315,Stable
273031,PR Specialists,No,0.09499534962412115,0.9449952894940276,-0.2604580787285905,High quality - Low demand,-0.3659306007445195,29.4,26.09,FALSE,87.6,0.0802754035612696,8.30115830115831,26.5625,FALSE,39.25141487101295,Declining
212021,Religious Activity Director,No,0.09490377157465682,0.6579988378585702,-0.396300314179595,High quality - Low demand,-0.47405264542137354,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,49.78715188395191,Declining
113040,HR Managers,No,0.09484505453366975,0.09028199118040103,-0.3986154728952046,High quality - Low demand,-0.2422113311919388,60.31333333333334,37.71,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,7.244582043343664,TRUE,57.277535943458744,Declining
435051,Postal Service Clerks,No,0.08943525761081215,-1.760389365906365,-0.765840814571589,Low quality - Low demand,-0.4489744630335833,23.23,22.68,FALSE,27.3,-0.172111581238258,-13.572343149807933,-13.572343149807933,TRUE,6.528949143384892,Growing
319091,Dental Assistants,Yes,0.0882955517729569,-1.1028350988575837,-0.34027451279109855,Low quality - Low demand,-0.36300091038776644,19.27,14.34,FALSE,32.2,-0.0359730260132225,6.2227391683629065,25.454545454545453,FALSE,25.909540521513534,Stable
2740XX,Broadcast Technicians,No,0.08607804791311323,-0.15256327148994514,-0.4764557682456997,Low quality - Low demand,-0.38775846840985734,25.391737141641403,25.391737141641403,TRUE,56.63320170589166,-0.0277056715000188,5.384006334125097,5.384006334125097,TRUE,41.83940973047495,Declining
399041,Residential Advisors,No,0.08580907900961053,0.9814414545288813,-0.19939842230997484,High quality - Low demand,-0.4086816815676145,14.16,14.16,TRUE,46.3,0.181369622829748,10.303030303030306,10.303030303030306,TRUE,200,Declining
492020,Telecom Equipment Repairers,No,0.08573387212882044,-0.39862990459618153,-0.5895472227130564,Low quality - Low demand,-0.16668296166624733,27.75,25.42,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,-2.8571428571428648,TRUE,27.50239297345033,Declining
473010,Construction Helpers,No,0.08505101408209106,-0.3877121051710916,-0.7760933728033358,Low quality - Low demand,-0.15148453458913522,15.73,15.62,FALSE,10.8,0.0276525977123323,1.8278018278018195,1.8278018278018195,TRUE,-18.30175464824069,Growing
113071,Shipping Managers,No,0.08405507996000203,-1.5406030487313012,-0.43936101873559974,Low quality - Low demand,-0.09087327721213209,60.31333333333334,41.16,FALSE,39.2,-0.300098945323016,4.538461538461543,4.538461538461543,TRUE,64.30175237179743,Declining
433051,Payroll Clerks,No,0.0829440827122828,-0.42814411555755183,-0.6264879597045542,Low quality - Low demand,-0.3868765635109663,22.2,17.469999999999995,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,15.517241379310345,FALSE,-13.703478218894205,Declining
475021,Drill Operators,No,0.081578659010873,0.4334518003238341,-0.5250107885329869,High quality - Low demand,-0.46135040008744155,22.24,22.24,TRUE,10,0.0586999368916947,9.27152317880795,9.27152317880795,TRUE,18.04649219674008,Growing
499051,Power-Line Installers,Yes,0.08088749451481035,-0.8736542586980796,-0.45010285095243757,Low quality - Low demand,-0.24906858126721038,34.86,30.11,FALSE,19.6,-0.140880454287944,0.16501650165015563,6.153846153846154,FALSE,56.430344662269015,Declining
434071,File Clerks,No,0.0803766352615716,-0.876677415203159,-1.3597467834762609,Low quality - Low demand,0.036103383209020026,15.73,12.79,FALSE,37.8,9.49301582169326e-5,-15.906680805938494,-15.906680805938494,TRUE,-53.29367467829239,Declining
434161,HR Assistants,No,0.07889161109231624,0.018026486704970757,-0.5497136359644216,High quality - Low demand,-0.436875291825643,19.92,17.52,FALSE,49.4,0.0541767509461728,-4.424778761061947,19.672131147540984,FALSE,-5.831563033731792,Declining
493021,Vehicle Body Repairers,No,0.07800683975960865,-0.5031617825751202,-0.782700387282371,Low quality - Low demand,-0.255094226910448,20.95,20.95,TRUE,11.5,-0.0277845049701444,4.66898954703834,4.66898954703834,TRUE,-23.247778969362066,Stable
254021,Librarians,No,0.07753252751602054,-0.6027740165902825,-0.4354866162152326,Low quality - Low demand,-0.39565589596297646,28.61,23.34,FALSE,90.70000000000002,-0.0575981277574478,5.169971671388111,37.254901960784316,FALSE,-9.64379125009642,Declining
434111,Interviewers,No,0.07693605287535779,0.1920365058654171,-0.7679759776536162,High quality - Low demand,-0.25737250948261103,16.81,12.58,FALSE,44.5,0.112497671802664,1.4687100893997518,1.4687100893997518,TRUE,-18.098725861272506,Growing
432011,Switchboard Operators,No,0.07636955650871073,-0.9923599387418763,-1.2489643639217969,Low quality - Low demand,-0.4921015099217853,14.72,14.72,TRUE,30.3,-0.0276306710374099,-22.743682310469303,-22.743682310469303,TRUE,-46.25872804905426,Declining
312020,Physical Therapy Aides,No,0.07616189293132254,0.7890049683253123,-0.3613204349277501,High quality - Low demand,-0.44505066845077307,23.55,23.55,TRUE,80.2,0.0848391923225695,29.338842975206607,29.338842975206607,TRUE,24.330138075352327,Declining
439021,Data Entry Keyers,No,0.07568571089676869,-0.7464377803837772,-0.9013394090713813,Low quality - Low demand,0.0915799583387439,16.1,14.43,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,-11.904761904761903,FALSE,-22.64542321936273,Declining
172141,Mechanical Engineers,No,0.07551628665331364,2.445677030000663,-0.4704303083164324,High quality - Low demand,-0.3671850023295136,42.51,42.51,TRUE,86.3,0.101758445907292,4.009355162044772,4.009355162044772,TRUE,62.58091872502195,Declining
359031,Hosts and Hostesses,No,0.07417185619301468,-0.8602510895644571,-0.4982785356852347,Low quality - Low demand,0.4904778845612873,11.1,8.87,FALSE,29.2,0.0337737862316079,8.579359071410549,8.579359071410549,TRUE,34.18580433395714,Declining
516050,Tailors,No,0.07409637445013474,-0.5793146762107669,-0.5480505973964642,Low quality - Low demand,-0.3297034412915899,15.02,15.02,TRUE,25.900000000000002,0.0127023098354893,-5.855855855855859,-5.855855855855859,TRUE,62.54253136377697,Declining
512041,Metal Fabricators,No,0.07396960144422389,-1.5797188080217843,-0.618468597532682,Low quality - Low demand,-0.46556021327498043,19.42,19.42,TRUE,14.2,-0.126805468256208,-17.29893778452201,-17.29893778452201,TRUE,71.99746125832432,Declining
113051,Production Managers,No,0.07292295773386481,1.5964619000044609,-0.374108471145129,High quality - Low demand,-0.20788169557609137,60.31333333333334,62.83,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,0.8898776418242459,TRUE,204.48718517660706,Declining
519020,Preparation Operators,No,0.07152421614199982,-0.846589421597534,-0.6513492685028142,Low quality - Low demand,-0.2676395151354523,17.62,17.62,TRUE,13.3,-0.036189665687997,-2.4563671622495042,-2.4563671622495042,TRUE,11.040297699782965,Stable
434131,Loan Interviewers,No,0.07021201060178446,-0.28596616919184736,-0.5500926956654537,Low quality - Low demand,-0.37743013644115136,19.54,12.27,FALSE,39.9,0.065518447238075,8.90309886866699,8.90309886866699,TRUE,17.604602835319454,Growing
499010,Control Device Installers,No,0.07011794584516834,0.12287693559121848,-0.447592029325761,High quality - Low demand,-0.4786338778286998,24.34,24.34,TRUE,17.9,0.00940201549238795,1.2295081967213144,1.2295081967213144,TRUE,108.31734370526299,Stable
453000,Fishing & Hunting Workers,No,0.07008073012839951,0.5280714895448984,-0.7673427923565004,High quality - Low demand,-0.3666214104600449,17.5261954223275,17.5261954223275,TRUE,,0.10695298448956,0.17043804442342328,0.17043804442342328,TRUE,-17.83441750309928,Stable
351011,Chefs,No,0.06941405211591471,-1.6734928803434168,-0.47797619211155273,Low quality - Low demand,4.140112227256491,24.78,24.78,TRUE,30.5,-0.18024229455634,8.708133971291861,8.708133971291861,TRUE,48.87229743426001,Declining
439051,Mail Clerks,No,0.06925560766201468,-1.5782869479556685,-0.7945632680418131,Low quality - Low demand,-0.35562543870126556,14.889999999999999,14.889999999999999,TRUE,22,-0.0897035343201749,-7.083333333333325,-7.083333333333325,TRUE,-14.064425386708532,Stable
291122,Occupational Therapists,No,0.06883872069777656,2.2472648885678037,-0.5153296510507315,High quality - Low demand,-0.4829629999814122,40.84,40.84,TRUE,97.9,0.0948314341107626,14.264376400298726,14.264376400298726,TRUE,17.617313009666592,Declining
518090,Other Plant Operators,No,0.0685864334206588,-1.6242908483328315,-0.5083812248142582,Low quality - Low demand,-0.3984635265601144,32.64,32.64,TRUE,24.1,-0.239264526694849,-1.6853932584269662,-1.6853932584269662,TRUE,76.67530560121601,Declining
193030,Psychologists,No,0.06842287218661196,1.0812043806846872,-0.5648023400171596,High quality - Low demand,-0.45811070251698977,38.64,35.07,FALSE,100,0.0211282945336913,9.39542483660132,9.39542483660132,TRUE,12.829406144565263,Declining
172051,Civil Engineers,No,0.0682657173136041,1.5833660219392904,-0.5590100371591946,High quality - Low demand,-0.3345912485277322,41.86,29.21,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,2.8018679119412866,TRUE,31.291849002574846,Declining
534031,Railroad Conductors,No,0.06816658344011689,-0.5409170595026892,-0.2323905203033513,Low quality - Low demand,-0.4528406666808947,31.73,31.73,TRUE,26.8,-0.119633147667739,-3.1073446327683656,56.33802816901409,FALSE,16.103683693957464,Growing
1721YY,Other Engineers,No,0.06801404681841645,2.1260009465663763,-0.5615578051770534,High quality - Low demand,-0.2923434584050124,48.27307390451275,46.15,FALSE,88.2,0.0389552826422919,1.172839506172843,1.172839506172843,TRUE,35.20164320301124,Declining
439041,Insurance Processors,No,0.06771870438656075,0.18836740505856903,-0.6800032730562671,High quality - Low demand,-0.3678019873526311,19.59,19.59,TRUE,42.3,0.0549333345750136,-1.1769321302471558,-1.1769321302471558,TRUE,1.1487567344424408,Declining
472XXX,Masons,No,0.06754840611288357,-1.0444785019621416,-0.8969079080141036,Low quality - Low demand,-0.2098421337139321,24.497469263409858,24.497469263409858,TRUE,7.899999999999999,-0.112788779779525,-7.485875706214686,-7.485875706214686,TRUE,-29.317504455077405,Growing
452011,Agricultural Inspectors,No,0.06570192322709463,1.1461991937057618,-0.5641556174086199,High quality - Low demand,-0.5305772708055724,21.87,21.87,TRUE,53,0.135539445384695,0.7352941176470562,0.7352941176470562,TRUE,37.16854530001405,Growing
331099,Other Public Safety Supervisors,No,0.0635899199363066,-0.40293563488919343,-0.4873236075063271,Low quality - Low demand,-0.4515919329484679,24.27,27.24,FALSE,47,-0.0687146987058367,2.3255813953488293,2.3255813953488293,TRUE,83.07632528169917,Declining
519111,Packaging Operators,No,0.06325340022898904,-1.172552760440307,-1.261931571287652,Low quality - Low demand,0.4763953792325676,14.9,14.9,TRUE,9.7,-0.0477620966609265,1.5559071729957896,1.5559071729957896,TRUE,-60.89334970794758,Growing
472040,Flooring Installers,No,0.06230411262677994,-1.0855050709545475,-0.9836271223403504,Low quality - Low demand,-0.1724607377364323,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-44.70722539005571,Growing
472071,Surfacing Equipment Operators,No,0.062000509277253854,0.3403149148424572,-0.6307271896183027,High quality - Low demand,-0.4707815733131633,19.29,18.34,FALSE,3.3000000000000003,0.0808678771883109,4.827586206896555,4.827586206896555,TRUE,4.37958538363478,Stable
47XXXX,Other Construction Workers,No,0.061742408550094496,-0.405431446804267,-0.34519971575427744,Low quality - Low demand,-0.39519650034536813,19.50566625497461,19.50566625497461,TRUE,13.699999999999998,-0.00588010089041458,16.445182724252476,16.445182724252476,TRUE,159.0118233328934,Growing
472211,Sheet Metal Workers,No,0.06078537358065276,-0.7823563357495986,-0.7186067245215726,Low quality - Low demand,-0.2231553501036934,24.23,24.94,FALSE,14.099999999999998,-0.0892500212276146,0.7575757575757623,0.7575757575757623,TRUE,-11.263838063114633,Stable
532020,Airfield Operations,No,0.05965526003851687,-0.6936417390065288,-0.5097310464770395,Low quality - Low demand,-0.5285041799690751,44.8,44.8,TRUE,61.9,-0.242070244143439,2.608695652173909,2.608695652173909,TRUE,72.23363058245477,Declining
534010,Locomotive Operators,No,0.05865483216326499,-0.45330688606590797,-0.35244661945422295,Low quality - Low demand,-0.4768374616104579,31.27,31.27,TRUE,23.2,-0.10680665350572,-4.220779220779223,55.4054054054054,FALSE,-0.9472775356535161,Declining
