Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
393090,Other Entertainment Workers,No,0.15387181204627845,-0.2519434362414459,-0.16795380842952387,Low quality - Low demand,0.10255647455117321,11.32,9.09,FALSE,37.9,0.0859714021221407,11.0914714980115,12.781954887218044,FALSE,11.78671810425424,Declining
1110XX,Executives & Legislators,No,0.15350436648372967,1.1440365984732226,-0.507805106713103,High quality - Low demand,0.956339968708655,88.68000000000002,60.64,FALSE,75.39999999999999,-0.177937047725224,-5.653420729209356,-5.653420729209356,TRUE,-20.016682013041343,Stable
519111,Packaging Operators,No,0.15292993379251055,-1.498052256626175,-0.24068593982114564,Low quality - Low demand,0.19314766816224482,14.9,9.69,FALSE,9.7,-0.0477620966609265,1.5559071729957896,11.885245901639344,FALSE,-3.0491702765344786,Growing
434199,Record Clerks,No,0.15274158396454396,-0.24518918529108003,-0.31634907878919677,Low quality - Low demand,-0.375827924814292,19.89,13.490000000000002,FALSE,51.7,0.0518118315650278,1.8469656992084509,17.5531914893617,FALSE,-23.71751786016855,Stable
512090,Other Assemblers,No,0.15125204200393555,-1.8037203398125652,-0.8664897004187976,Low quality - Low demand,1.6517998856082716,15.55,10.06,FALSE,13,-0.0823319495437733,-12.151589242053783,-0.7853403141361256,FALSE,-53.27575997415006,Growing
131022,Goods Buyers,No,0.14979988213802928,0.6486832200994528,-0.32484711360090995,High quality - Low demand,-0.40420114207737395,30.95,23.5,FALSE,52.2,0.0650297144651173,-7.692307692307682,3.755868544600939,FALSE,-4.494632751134455,Stable
439021,Data Entry Keyers,No,0.1454907304865678,-0.8463319634237405,-0.6045956440757649,Low quality - Low demand,0.179458761320347,16.1,12.15,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,-18.316831683168317,FALSE,-18.837892011624557,Declining
391021,Personal Service Supervisors,No,0.14418751300733232,-0.27702952615319565,-0.05971008783310039,Low quality - Low demand,-0.15202533548167516,19.14,15.25,FALSE,40.6,0.0345726864175,13.010967098703885,13.010967098703885,TRUE,59.722600938470116,Declining
2590XX,Other Education Workers,No,0.14142671036844323,1.1119418251817756,-0.08101384532764833,High quality - Low demand,-0.220696865146613,26.523496581332484,24.614761904761906,FALSE,87,0.104148252816693,5.295191722458928,14.782608695652174,FALSE,42.92990039211988,Declining
514030,Machine Tool Operators,No,0.14078051114747445,-1.9146345028883591,-0.6197615900169312,Low quality - Low demand,-0.18239497904044408,17.54,12.745000000000001,FALSE,8.8,-0.115083973715105,-9.173387096774196,9.815950920245399,FALSE,-46.3070687663945,Stable
131111,Management Analysts,No,0.1372026590847986,0.42614312541760957,0.15527155250930416,High quality - High demand,0.5354189796088454,40.99,22.53,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,42.10526315789473,FALSE,49.52163068145715,Declining
435061,Production Clerks,No,0.13708410546480876,-0.044410645457912123,-0.16842807199679594,Low quality - Low demand,-0.004811721797418828,23.2,16.56,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,7.446808510638298,FALSE,34.78821959891906,Declining
519120,Painting Workers,No,0.13694370973123782,-1.762651357094753,-0.3971989769861489,Low quality - Low demand,-0.19902113118509207,18.16,10.18,FALSE,8.6,-0.0790317446367381,1.6812373907195501,-1.6304347826086956,FALSE,-9.846804624107168,Growing
173020,Engineering Technicians,Yes,0.1364162301875052,-0.2566698370049792,-0.3819750558413376,Low quality - Low demand,0.16747154819837398,28.66,28.66,TRUE,42.7,-0.0695597013593492,2.2509578544061246,2.2509578544061246,TRUE,-13.200051894026549,Declining
49904X,Industrial Machinery Mechanics,Yes,0.13346093163498388,-1.614300994633435,-0.06458527912424569,Low quality - Low demand,0.4924227522252416,25.770379971682328,17.49,FALSE,22,-0.121589495468359,15.835694050991494,11.570247933884298,FALSE,79.41717434903332,Declining
412022,Parts Salespersons,No,0.13153240416610062,-0.2348537542705818,-0.22607958853507285,Low quality - Low demand,-0.24940964217092154,15.24,13.74,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,30.12083072761842,Declining
513092,Food Batchmakers,No,0.13094295706064368,-1.1078611535659222,-0.044901639927255654,Low quality - Low demand,-0.35342594784330916,14.8,13.21,FALSE,18.5,-0.0352618235759326,0.39577836411611,17.75147928994083,FALSE,61.09737892204446,Growing
4990XX,Other Repair Workers,No,0.13047983226608945,-0.5751315146024794,-0.28349746519808117,Low quality - Low demand,0.14931025025011746,20.087735593984117,17.66,FALSE,21.5,-0.0153757789923561,5.2187260168841005,-1.0309278350515463,FALSE,19.04432066967234,Declining
434061,Govt. Program Interviewers,No,0.13013301463928223,-0.27629778373094865,-0.1045414021950743,Low quality - Low demand,-0.46268320144194225,22.4,16.02,FALSE,59.3,0.028548157729317,2.4908424908424953,1.1695906432748537,FALSE,132.93831126110146,Growing
473010,Construction Helpers,No,0.1298642844298379,-0.3071467805916958,-0.7576748515463967,Low quality - Low demand,-0.1944638952726948,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,1.8278018278018195,TRUE,-52.52985528570058,Growing
291051,Pharmacists,No,0.12971367552809135,5,-0.1305977700182501,High quality - Low demand,-0.4170244436099497,61.58,71.6,FALSE,98.7,0.172275095738208,-3.6517769807629574,11.814345991561181,FALSE,40.60383533983813,Declining
119013,Agricultural Managers,No,0.12929352780434922,-0.32694256157257073,-1.1912162300111462,Low quality - Low demand,0.894600810593636,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.970178926441352,FALSE,-69.56419541944989,Declining
4750XX,Other Extraction Workers,No,0.12643993977282406,-0.025479800998694013,0.06304260213285881,Low quality - High demand,-0.19888763442661092,18.818961240310077,18.818961240310077,TRUE,11.6679180887372,0.0323348194704698,23.265306122448973,23.265306122448973,TRUE,135.7030798881469,Declining
434031,Municipal Clerks,No,0.12576474947395114,-0.49716313322346395,0.044455047895500754,Low quality - High demand,-0.4461678176420045,18.93,14.87,FALSE,39.7,0.0147980058918997,5.100755667506293,26.76056338028169,FALSE,85.55748527492727,Declining
272040,Musicians,No,0.12545668122514034,-0.5398298903064512,-0.19695683450437967,Low quality - Low demand,-0.3199796856898663,28.88,24.5,FALSE,64.4,-0.0659112394481398,5.58659217877097,5.58659217877097,TRUE,34.91680217113766,Declining
232090,Legal Support Workers,No,0.12452876797901448,1.1584022244674506,-0.3294262610769085,High quality - Low demand,-0.2612118285809024,25.21,25.21,TRUE,55.1,0.104241464000447,-0.08733624454147976,-0.08733624454147976,TRUE,2.5897642519572064,Stable
371011,Janitorial Supervisors,No,0.12252709185528439,-0.6764673440968293,-0.17766617999124967,Low quality - Low demand,-0.07200273207657631,19.61,17.97,FALSE,23.3,-0.0283206223068144,4.591104734576761,18.421052631578945,FALSE,6.134134906699988,Declining
212011,Clergy,No,0.1211590635345019,0.17272556514228166,-0.17858840054372313,High quality - Low demand,-0.34745411624350026,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,25.620092151250546,Declining
537061,Equipment Cleaners,No,0.12065368919171465,-0.6156082096667312,-0.3003427989627359,Low quality - Low demand,0.2739504163703413,12.4,12.4,TRUE,8.2,0.0221065950646997,4.809013465237687,16.346153846153847,FALSE,-18.68107670345438,Growing
512041,Metal Fabricators,Yes,0.11978499129444273,-1.5169705291586608,-0.5381299347275211,Low quality - Low demand,-0.492656001445087,19.42,19.42,TRUE,14.2,-0.126805468256208,-17.29893778452201,-17.29893778452201,TRUE,-16.614251952066226,Declining
292010,Lab Technicians,No,0.11871521018462317,-0.4744465575952092,-0.3531631486127181,Low quality - Low demand,-0.04663640885981819,25.54,17.97,FALSE,68.6,-0.00741020962879269,6.553323029366302,5.487804878048781,FALSE,-13.31740333830716,Declining
232011,Legal Assistants,No,0.11758415231566915,-0.031204583872140923,-0.12056389285340872,Low quality - Low demand,-0.3105187969570256,24.87,18.7,FALSE,64.4,0.0326847304139926,10.701219512195111,14.666666666666666,FALSE,45.65991300233797,Declining
371012,Groundskeeping Supervisors,No,0.11591989074460633,-0.3132593348045253,-0.21776993638308717,Low quality - Low demand,-0.20343972598246393,23.73,18.73,FALSE,30.3,0.00325262993934583,7.03910614525141,18.0327868852459,FALSE,-2.3516658600544313,Stable
299000,Other Practitioners & Technicians,No,0.1159134405578797,1.2995851011899688,-0.04316443839696554,High quality - Low demand,-0.382916702303332,23.93,23.93,TRUE,73.1,0.128995479427174,7.55176613885504,15.254237288135593,FALSE,113.3905373623156,Declining
499052,Telecom Line Installers,No,0.11586123274436046,-0.20192524027317982,-0.5006301303593574,Low quality - Low demand,-0.17608414960822408,27.29,29.92,FALSE,23.6,-0.0738755515157967,-1.5306122448979569,1.8691588785046727,FALSE,-33.429238754624954,Declining
291127,Speech Language Pathologists,No,0.11526814558880519,1.6070055515906032,-0.03411610461459787,High quality - Low demand,-0.48441073544601043,38.04,34.29,FALSE,98.5,0.0787390742315717,26.679973386560228,26.970954356846473,FALSE,47.67958647726394,Declining
513093,Cooking Equipment Operators,No,0.11508478538021887,-1.0682741237676723,-0.40053611358745456,Low quality - Low demand,-0.5210390714786299,13.948332419089413,13.948332419089413,TRUE,13.26952457264957,-0.0370137033456199,-0.3663003663003715,-0.3663003663003715,TRUE,-14.654058225849976,Growing
514041,Machinists,Yes,0.11458784865907004,-1.4672988042363935,-0.1405815730802574,Low quality - Low demand,0.06288844167277394,21.36,15.33,FALSE,16.7,-0.0892614092047848,4.328523862375145,27.92207792207792,FALSE,0.10211681965546467,Declining
113011,Administrative Managers,No,0.11274215849467423,-1.0299086712305356,-0.11728835376732463,Low quality - Low demand,-0.3991942376673739,60.31333333333334,39.64,FALSE,54.6,-0.236582993971962,6.65294924554183,20.8955223880597,FALSE,28.573532963433195,Declining
439XXX,Other Office Support Workers,No,0.11234091215992807,0.8856175827609266,-0.2847197644266185,High quality - Low demand,0.6351774833007083,17.261515981735158,14.3,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,20.192307692307693,FALSE,-20.2879653556068,Declining
273031,PR Specialists,No,0.11087578546564558,0.7416318751527948,-0.18178370504843452,High quality - Low demand,-0.33317406251768855,29.4,22.79,FALSE,87.6,0.0802754035612696,8.30115830115831,21.818181818181817,FALSE,2.222051226981047,Declining
119151,Community Managers,No,0.10969741918954168,-0.5606825648200762,-0.021411794450693775,Low quality - Low demand,-0.02368660775872218,43.81,29.84,FALSE,78.8,-0.110375380293759,14.794732765298216,33.60655737704918,FALSE,37.00123785561478,Declining
193030,Psychologists,No,0.10838200846059313,0.8246185570197759,-0.19619545129571198,High quality - Low demand,-0.3922214544872114,38.64,31.34,FALSE,100,0.0211282945336913,9.39542483660132,14.516129032258066,FALSE,15.949118197020898,Declining
5360XX,Transportation Technicians,No,0.10767942180979938,-0.4133043078603214,-0.2871481337362217,Low quality - Low demand,-0.19668771537756158,14.047600931201371,11.89,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,5.172413793103448,FALSE,5.4311456585006574,Declining
292021,Dental Hygienists,No,0.10388689945713442,1.0936546245226457,-0.007601812621522885,High quality - Low demand,-0.4356779681122456,36.65,29.06,FALSE,88.3,0.0670383401810346,6.224256292906176,28.35820895522388,FALSE,90.37855278054408,Declining
254021,Librarians,No,0.10295024462975372,-0.14187145425731634,-0.34167490540498646,Low quality - Low demand,-0.39026782839903645,28.61,28.65,FALSE,90.70000000000002,-0.0575981277574478,5.169971671388111,11.180124223602485,FALSE,-19.30799058194681,Declining
291123,Physical Therapists,No,0.10291171032830626,2.523298461716963,-0.21232236208236208,High quality - Low demand,-0.31161536375829096,43,45.58,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,15.04424778761062,FALSE,10.859173744691658,Declining
434071,File Clerks,No,0.10287625534282614,-0.7693322344481667,-0.6962595872218886,Low quality - Low demand,0.12089979587205525,15.73,13.17,FALSE,37.8,9.49301582169326e-5,-15.906680805938494,-8.904109589041095,FALSE,-49.24713828157286,Declining
132070,Loan Officers,No,0.09990414443070725,0.446082105636599,-0.2366541231848341,High quality - Low demand,-0.18326728128547495,29.37,23.76,FALSE,60.9,0.0419994032649944,3.583159151985667,12.396694214876034,FALSE,9.119500054468329,Growing
359031,Hosts and Hostesses,No,0.09705083777419102,-0.7501145620568486,-0.26233317262389055,Low quality - Low demand,0.5605876224579213,11.1,9.17,FALSE,29.2,0.0337737862316079,8.579359071410549,8.579359071410549,TRUE,9.147915710038856,Declining
433051,Payroll Clerks,No,0.09672654187755357,-0.5768362091978447,-0.3041735538734326,Low quality - Low demand,-0.3684407959354866,22.2,14.64,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,16.7741935483871,FALSE,-18.423699854992563,Declining
291126,Respiratory Therapists,No,0.09624195788284554,0.817720061536335,-0.16643308145048924,High quality - Low demand,-0.5108524734086783,29.48,27.71,FALSE,86.5,0.0491726662837015,19.142419601837673,17.647058823529413,FALSE,29.99621495732668,Stable
519198,Production Helpers,No,0.09617360467117139,-0.7224775990788596,-0.3896408226627652,Low quality - Low demand,-0.3651635552708827,13.99,11.29,FALSE,11.1,0.0198388397358689,7.778989458378763,29.655172413793103,FALSE,-43.895474745742895,Growing
453000,Fishing & Hunting Workers,No,0.09552603504405756,0.5964761358888095,-0.4242943548890721,High quality - Low demand,-0.3980825932581989,17.5261954223275,17.5261954223275,TRUE,,0.10695298448956,0.17043804442342328,0.17043804442342328,TRUE,-23.176699477389004,Stable
419099,Other Sales Workers,No,0.0943503680878639,2.1679393140094376,-0.10976460447659742,High quality - Low demand,0.0985098351238355,15.3,15.28,FALSE,54.7,0.287404553230399,5.212121212121209,18.88111888111888,FALSE,71.30569727356605,Stable
499098,Other Maintenance Helpers,No,0.09406715799706387,-0.40166415464105476,-0.4844620701407445,Low quality - Low demand,-0.4528456258910672,14.68,10.76,FALSE,12.2,0.0572439203451483,5.075593952483805,8.849557522123893,FALSE,-41.01269655024684,Stable
434111,Interviewers,No,0.09333007661657673,0.3701974848813748,-0.29033668546499164,High quality - Low demand,-0.1935986230899307,16.81,13.87,FALSE,44.5,0.112497671802664,1.4687100893997518,2.247191011235955,FALSE,14.166346789359945,Growing
512020,Electronics Assemblers,No,0.09309164344539733,-0.7414316663378675,-0.340900850976911,Low quality - Low demand,-0.22707262269045825,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,0.41522491349482543,TRUE,-1.7587896974625503,Declining
434XXX,Order Clerks,No,0.09147186832495172,0.3766881785611651,-0.6097820425760292,High quality - Low demand,-0.2124278222632444,16.54192149480583,16.54192149480583,TRUE,30.099999999999998,0.0920013967979361,-10.385523210070811,-9.836065573770492,FALSE,-43.88175564939893,Growing
516031,Sewing Machine Operators,No,0.09136386662088587,-0.9732911209818307,-0.6468094178841707,Low quality - Low demand,-0.18490962882416292,12.7,9.56,FALSE,11.3,0.00758387259363413,-13.76146788990827,-12.903225806451612,FALSE,-46.08191099626758,Stable
132061,Financial Examiners,No,0.09082138386632749,1.4824505669858203,-0.09922478870673444,High quality - Low demand,-0.5412569031339771,38.99,38.99,TRUE,82.89999999999999,0.0286114499674288,7.692307692307685,7.692307692307685,TRUE,200,Growing
413041,Travel Agents,No,0.09023946261080702,-0.10949438390855282,-0.405301865768699,Low quality - Low demand,-0.4838326168258429,19.55,19.55,TRUE,53.900000000000006,0.0178471845866537,-27.184466019417474,-27.184466019417474,TRUE,44.72530408447765,Declining
272020,Athletes,No,0.08931691573353057,0.22238704704059142,-0.21185707244565155,High quality - Low demand,0.16355811110352525,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,17.92452830188679,FALSE,11.424850733705512,Declining
499010,Control Device Installers,No,0.08796514457418467,-0.4142010573072261,-0.231922984873064,Low quality - Low demand,-0.496700560183913,24.34,16.635,FALSE,17.9,0.00940201549238795,1.2295081967213144,1.2295081967213144,TRUE,60.02048270145862,Stable
292041,Paramedics,Yes,0.08662267134120594,0.02634910266189472,-0.20321382266907204,High quality - Low demand,-0.3812908449501622,17.02,13.92,FALSE,42.8,0.0765110961590172,5.92079969242598,5.92079969242598,TRUE,65.35073250031711,Declining
532010,Aircraft Pilots,No,0.08614429886096532,3.4163920444294202,-0.25160360119929975,High quality - Low demand,-0.5065966763546854,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,4.137931034482756,TRUE,33.07062080563287,Declining
292081,Opticians,No,0.08569012517652076,-1.1926181363243828,-0.21344831677750273,Low quality - Low demand,-0.47984954236465305,18.19,11.49,FALSE,41.9,-0.0304081264444638,4.081632653061227,22.602739726027394,FALSE,2.113631140408874,Declining
472XXX,Masons,No,0.08469126153358725,-0.9929193698808423,-0.5709585154419281,Low quality - Low demand,-0.25751795284624074,24.497469263409858,24.497469263409858,TRUE,7.899999999999999,-0.112788779779525,-7.485875706214686,-7.485875706214686,TRUE,-43.08002193249582,Growing
536051,Transportation Inspectors,No,0.08270067824684567,-0.5384729418119876,-0.23961684622880386,Low quality - Low demand,-0.48641085462349165,36.45,26.7,FALSE,33.8,-0.0832001256567589,2.4647887323943762,2.4647887323943762,TRUE,52.562919910720105,Stable
513011,Bakers,No,0.0825377371312324,-1.185525392139743,-0.2574644334258637,Low quality - Low demand,-0.017437151788677146,13.320000000000002,11.37,FALSE,20.9,-0.028723291929289,-0.22471910112358273,11.538461538461538,FALSE,9.704740646283872,Stable
291071,Physician Assistants,No,0.08167704313156876,3.6964592124490485,-0.04069646359766751,High quality - Low demand,-0.3759932425985998,53.97,58.77,FALSE,97.9,0.101069566367485,29.928952042628776,37.27272727272727,FALSE,80.21470158017318,Declining
532020,Airfield Operations,No,0.08048549293114055,-0.6879730475289378,-0.24301151218636177,Low quality - Low demand,-0.5414124628585996,44.8,44.8,TRUE,61.9,-0.242070244143439,2.608695652173909,2.608695652173909,TRUE,51.171201640827455,Declining
434121,Library Assistants,No,0.07965127328337357,0.018206044237354946,-0.37511186937459895,High quality - Low demand,-0.36991698799762995,13.219999999999999,10.52,FALSE,57.3,0.102604489721991,-4.00444938820913,5.063291139240507,FALSE,-20.419751747644828,Declining
474051,Highway Maintenance Workers,No,0.07854606156088159,-1.3069846505013634,-0.1797320677971282,Low quality - Low demand,-0.3056990748502688,19.58,13.31,FALSE,10.3,-0.056664591370208,5.170157068062831,24,FALSE,21.675449017028352,Growing
434141,New Account Clerks,No,0.07607290387782431,4.310503824006176,-0.5124099697013514,High quality - Low demand,-0.5203231960777698,17.57,17.57,TRUE,41.7,0.491030999417464,-14.908256880733962,-14.908256880733962,TRUE,-31.203454292545846,Declining
492020,Telecom Equipment Repairers,No,0.07571241453134293,-0.2538408412036741,-0.33613815090341115,Low quality - Low demand,-0.18171993782597876,27.75,26.66,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,1.36986301369863,FALSE,-1.8386809762223468,Declining
312020,Physical Therapy Aides,No,0.07337307811429254,0.8181769940858242,-0.18597110926535373,High quality - Low demand,-0.4012052994709276,23.55,23.214000000000002,FALSE,80.2,0.0848391923225695,29.338842975206607,18,FALSE,46.972511504309345,Declining
291020,Dentists,No,0.07308422003306043,5,-0.2226242447459255,High quality - Low demand,-0.5080951712385989,76.54,76.54,TRUE,100,0.225410766032966,6.173842404549131,6.173842404549131,TRUE,66.04012098291776,Declining
493040,Heavy Equipment Mechanics,No,0.07283714178107681,-1.1233767842990146,-0.24740772334778843,Low quality - Low demand,0.04451129977354019,24.8,19.61,FALSE,17.6,-0.0875713194243537,1.5752993068682868,11.904761904761903,FALSE,20.460488346363725,Declining
291122,Occupational Therapists,No,0.0727597831003316,2.010469354543428,-0.23097739730863526,High quality - Low demand,-0.4514388328371133,40.84,37.53,FALSE,97.9,0.0948314341107626,14.264376400298726,11.920529801324504,FALSE,32.403125587179225,Declining
173010,Drafters,No,0.0724032094695489,0.035808311891505906,-0.3685569564765998,High quality - Low demand,-0.4153853179311345,27.32,18.39428571428571,FALSE,59.20000000000001,0.0420429825416679,-2.744546094299773,16.883116883116884,FALSE,-32.582177501538695,Declining
331011,Correctional Supervisors,No,0.07021167557787569,1.9896350294812168,-0.30024186069693204,High quality - Low demand,-0.49230968707309875,30.64,30.64,TRUE,41.2,0.147260471698336,-7.613168724279841,-7.613168724279841,TRUE,50.30036205512589,Declining
131081,Logisticians,No,0.07005217685575237,-0.3750352007021302,-0.13924537622791694,Low quality - Low demand,-0.4521619490063684,35.94,29.39,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,4.491858506457047,TRUE,200,Declining
1940YY,Other Science Technicians,No,0.06999318608074669,0.5538220312820468,-0.20904190912992474,High quality - Low demand,-0.21107783615988723,24.350205146943676,19.14333333333333,FALSE,60.75716206123973,0.089726361716342,5.290456431535263,23.809523809523807,FALSE,14.290823205579557,Declining
132099,Other Financial Specialists,No,0.06963535747700085,0.8138393533455457,-0.23868149042412878,High quality - Low demand,-0.4636629292206167,39.22,27.37,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,6.205357142857145,TRUE,53.06723147430852,Declining
514XXX,Metal & Plastic Workers,No,0.06844995147211676,0.08006735020327682,-0.45820297488346307,High quality - Low demand,0.3593035862249621,17.527480558325024,17.527480558325024,TRUE,11.8,0.0534912696835841,-9.120879120879117,-9.120879120879117,TRUE,-28.26141415975111,Declining
492011,Computer Repairers,No,0.06782658010888828,2.5188995367828504,-0.3523310401436898,High quality - Low demand,-0.08936755079455688,19.01,19.01,TRUE,48.2,0.294180475658333,1.4332965821389163,1.4332965821389163,TRUE,-8.92469113316072,Declining
499051,Power-Line Installers,Yes,0.06644726893258024,-1.0253198644498265,-0.2274930972600188,Low quality - Low demand,-0.2918544495459948,34.86,27.62,FALSE,19.6,-0.140880454287944,0.16501650165015563,12.142857142857142,FALSE,43.66230469475468,Declining
399041,Residential Advisors,No,0.06553980153023459,1.1863717468003918,-0.1837289416853086,High quality - Low demand,-0.3817945170440312,14.16,15.84,FALSE,46.3,0.181369622829748,10.303030303030306,10.303030303030306,TRUE,132.66735842990215,Declining
395011,Barbers,No,0.06547471771492758,-1.6161535883064544,-0.22248708250439106,Low quality - Low demand,-0.4600989775749034,14.5,14.5,TRUE,15,-0.0980931944978138,13.197969543147195,13.197969543147195,TRUE,46.17543680367124,Declining
319011,Massage Therapists,No,0.06452775837629177,-1.5028936333982412,-0.1178054944764392,Low quality - Low demand,-0.35399694841527274,20.59,20.59,TRUE,45.9,-0.13461766095611,31.785345717234275,31.785345717234275,TRUE,93.074649431524,Declining
212021,Religious Activity Director,No,0.06012789723851466,0.718392031287088,-0.30186770752594055,High quality - Low demand,-0.4630929211199117,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,0.8997488703711871,Declining
113051,Production Managers,No,0.06005767331351179,0.863833064219653,-0.22129001794325603,High quality - Low demand,-0.23490468345260185,60.31333333333334,53.7,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,20,FALSE,30.959958657623922,Declining
472221,Iron & Steel Workers,No,0.05985073207068816,-0.8930516473301428,-0.339264093119371,Low quality - Low demand,-0.42244519291607874,26.46,26.46,TRUE,10.1,-0.117999852996928,5.449591280653951,5.449591280653951,TRUE,-10.464208913890193,Declining
394000,Funeral Service Workers,No,0.05833900976270725,-0.4458887381125211,-0.2926231805202952,Low quality - Low demand,-0.5091519690856102,19.048054945054943,14.016666666666667,FALSE,55.37987720644666,0.0268656967335112,-3.164556962025316,6,FALSE,15.798517652993024,Declining
49209X,Electronics Repairers,No,0.05770595899704438,-0.5643964350721604,-0.29296298371410623,Low quality - Low demand,-0.5088738830342318,31.474791507059205,20.5,FALSE,40.1,-0.0367643232082284,0.27397260273972995,16.666666666666664,FALSE,-7.447069368408443,Declining
172110,Industrial Engineers,No,0.0571539026742181,2.28383828404157,-0.24607319971560015,High quality - Low demand,-0.36694993626825306,42.42,40.6375,FALSE,81.19999999999999,0.0985078839112421,9.921414538310398,9.921414538310398,TRUE,49.562454315403635,Declining
433011,Account Collectors,No,0.056541807237303524,-0.5705034663626893,-0.629817444155468,Low quality - Low demand,-0.28182604323449034,17.79,14.2,FALSE,33.5,0.0125148494491354,-5.401596993893847,6.25,FALSE,-64.72458469050841,Declining
434181,Ticket Agents,No,0.05579181069394879,0.06913312479637324,-0.40413034857012353,High quality - Low demand,-0.2994109435197309,18.45,18.45,TRUE,39.40000000000001,0.0450509163864257,-3.217612193056729,-3.217612193056729,TRUE,-24.54192342980782,Declining
514021,Extruding Machine Operators,No,0.05541096273574836,-1.482864319523945,-0.3732761711678027,Low quality - Low demand,-0.520721081975357,17.46,17.46,TRUE,16.4,-0.107747306194266,-10.878661087866115,-10.878661087866115,TRUE,1.3008370258103412,Growing
331099,Other Public Safety Supervisors,No,0.05530225320296119,-0.6694791817447434,-0.16844536029917878,Low quality - Low demand,-0.44927340686629935,24.27,23.16,FALSE,47,-0.0687146987058367,2.3255813953488293,24.418604651162788,FALSE,107.46615670167898,Declining
472040,Flooring Installers,No,0.055212695968305935,-1.0242563033804029,-0.47445724234182174,Low quality - Low demand,-0.22713311463895,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-44.70258943258536,Growing
434161,HR Assistants,No,0.054028501459269275,-0.09834537923447473,-0.37884025238365193,Low quality - Low demand,-0.42945261498249115,19.92,15.11,FALSE,49.4,0.0541767509461728,-4.424778761061947,0,FALSE,-19.918124375704892,Declining
2740XX,Broadcast Technicians,No,0.053429454624022515,-0.7118580560147355,-0.3650732785437195,Low quality - Low demand,-0.3755596601905286,25.391737141641403,17.43,FALSE,56.63320170589166,-0.0277056715000188,5.384006334125097,5.384006334125097,TRUE,-21.638170275642196,Declining
517021,Furniture Finishers,No,0.05320454456581014,-1.2753923546669443,-0.48273927592938726,Low quality - Low demand,-0.5194404382745986,15.62,15.62,TRUE,25.1,-0.0716953973034693,-3.9473684210526403,-3.9473684210526403,TRUE,-45.009766790341274,Growing
519020,Preparation Operators,No,0.05254354899028676,-0.7792813619278707,-0.36117929067205257,Low quality - Low demand,-0.3359232017509883,17.62,17.62,TRUE,13.3,-0.036189665687997,-2.4563671622495042,0,FALSE,-12.623387156372615,Stable
515111,Prepress Operators,No,0.05142178218931776,-1.2628155875133271,-0.4860214413607584,Low quality - Low demand,-0.45926759071093176,17.998565537555226,13.74,FALSE,17.59509977391133,-0.05549946109294,-24.124513618677053,3.0303030303030303,FALSE,-50.32964410965667,Stable
435011,Freight Agents,No,0.05134471305632822,-0.6244069557750791,-0.31359500974161814,Low quality - Low demand,-0.5204605234192273,21.03,20.07,FALSE,30.7,-0.0395691432618599,5.666316894018894,0,FALSE,18.90335214934837,Growing
131030,Claims Adjusters,No,0.05130831087522243,0.2638252420312116,-0.16338148633999677,High quality - Low demand,-0.33695199539964515,31.99,34.34,FALSE,60.199999999999996,-0.0606845950144841,-5.745239658568615,30.075187969924812,FALSE,105.89150277834223,Declining
271010,Artists,No,0.05041176399707432,0.4711556522028454,-0.3121534730993042,High quality - Low demand,-0.20315873812325236,37.14,37.14,TRUE,66.30000000000001,-0.0614073980365975,6.502890173410404,6.502890173410404,TRUE,4.016966980282897,Declining
113040,HR Managers,No,0.0497041712342654,1.298172426664381,-0.2445035492675845,High quality - Low demand,-0.20429125227443118,60.31333333333334,53.2,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,7.244582043343664,TRUE,91.02980614508013,Declining
