Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
33909X,Other Public Safety Workers,No,0.2174756325287643,-0.5045142235614258,0.09466018148967281,Low quality - High demand,-0.0629749856672619,14.201215906486361,11.349605263157896,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,13.200628601361968,FALSE,61.84010528045587,Declining
172070,Electrical Engineers,Yes,0.21690564863463235,2.6896245176427422,-0.29964761442016485,High quality - Low demand,-0.2893125837648549,48.68,48.56764705882353,FALSE,87.1,0.110325248417645,3.567822282059901,4.475781729000613,FALSE,34.613834024775635,Declining
435030,Dispatchers,No,0.21519874882980267,-0.3123779376551671,-0.09078985448207139,Low quality - Low demand,-0.1535248597252277,19.61,24.808472906403942,FALSE,28.1,-0.0239033896226752,1.8394057304563103,10.378323108384459,FALSE,43.49121574905333,Declining
472050,Cement Masons,No,0.21408395368396954,-1.634339553652055,0.026788857321312254,Low quality - High demand,-0.43435599570123856,21.57,17.29,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,17.441860465116278,FALSE,34.62598552964739,Growing
434131,Loan Interviewers,No,0.21391476398713438,0.2478814620934356,0.39188865198880074,High quality - High demand,-0.34998675401211204,19.54,20.79,FALSE,39.9,0.065518447238075,8.90309886866699,34.47204968944099,FALSE,25.52127836609261,Growing
132070,Loan Officers,No,0.21279218951691792,0.96033691738086,0.197166720879933,High quality - High demand,-0.18117957373848942,29.37,33.70004651162791,FALSE,60.9,0.0419994032649944,3.583159151985667,29.018691588785046,FALSE,19.762199483389445,Growing
273031,PR Specialists,No,0.2118810580671862,0.8360066984700429,0.0544221548430439,High quality - High demand,-0.30538436616553477,29.4,26.959999999999997,FALSE,87.6,0.0802754035612696,8.30115830115831,17.689331122166944,FALSE,38.876575056279115,Declining
292071,Health Records Technicians,Yes,0.21179338782421736,-0.6603048660923208,0.321141889391454,Low quality - High demand,-0.3852246062764347,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,20.56005895357406,FALSE,75.48367589089975,Declining
5140XX,Model & Patternmakers,No,0.20758274984003783,-1.060669056394284,-0.09744813335378294,Low quality - Low demand,-0.3903565764847364,16.608165345413365,16.608165345413365,TRUE,14.19391866683248,-0.0400136230399348,-4.660194174757274,11.507293354943274,FALSE,41.702006628358546,Stable
332011,Firefighters,No,0.20587229503960836,-0.37347821730263353,-0.21549298728929062,Low quality - Low demand,-0.4038082018019493,24.45,28.58,FALSE,45.7,-0.0590401267326874,6.09792730549715,10.583376355188436,FALSE,28.671639796578603,Declining
499021,HVAC Technicians,Yes,0.20030164078645635,-0.4232282673704799,0.0509452239036374,Low quality - High demand,-0.12248741835855974,23.43,22.96,FALSE,19.9,-0.0214640106922506,4.667651403249634,16.651119402985074,FALSE,50.07704773954435,Declining
172141,Mechanical Engineers,Yes,0.19879839599560326,2.18964739133707,-0.19394710996221445,High quality - Low demand,-0.2553294599424931,42.51,42.8,FALSE,86.3,0.101758445907292,4.009355162044772,10.01727115716753,FALSE,36.42284750713697,Declining
119051,Food Service Managers,No,0.19646645158417514,-2.7360383153879497,-0.08083578745030401,Low quality - Low demand,2.303492923995871,43.81,28.47,FALSE,35.2,-0.306237032330523,7.383966244725738,16.368715083798882,FALSE,31.970656626413085,Declining
493031,Diesel Engine Specialists,Yes,0.1947023681139732,-1.0386853834554064,-0.036911878820251945,Low quality - Low demand,-0.002842042635536045,23.32,26.029999999999998,FALSE,16.8,-0.109457706398635,4.300234558248631,18.630295995356935,FALSE,31.573175446496005,Declining
291051,Pharmacists,No,0.19386583808519386,3.9595621611057883,-0.19781312130129802,High quality - Low demand,-0.440528300436782,61.58,57.94,FALSE,98.7,0.172275095738208,-3.6517769807629574,4.772234273318872,FALSE,60.85659768013849,Stable
113021,IT Managers,No,0.19209541630375926,4.410900836976423,0.12938889688882374,High quality - High demand,0.015781745480454617,60.31333333333334,72.58,FALSE,81.8,0.108168096227508,11.358313817330211,17.925194071983064,FALSE,67.72054003531636,Stable
131040,Compliance Officers,No,0.19108852124450515,0.9359062608746631,0.29978919010064886,High quality - High demand,-0.2627872768316374,33.2,30.74,FALSE,73.3,0.0619767938561293,4.34506818902632,15.155910079767947,FALSE,155.14404731416798,Declining
131081,Logisticians,No,0.18777508214372168,-0.05862572637284913,0.23352467327710263,Low quality - High demand,-0.4436887321404367,35.94,36.67,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,8.670520231213873,FALSE,226.13941160757,Declining
2590XX,Other Education Workers,No,0.1852184138062076,1.1212925636621298,0.21027414151124363,High quality - High demand,-0.22679410410597645,26.523496581332484,27.758113207547172,FALSE,87,0.104148252816693,5.295191722458928,20.877335499593826,FALSE,80.3265132786744,Declining
353041,"Food Servers, Nonrestaurant",No,0.1850846555832688,-0.8652200518410523,-0.07242412289316003,Low quality - Low demand,0.2948637451692061,11.74,11.22,FALSE,16.5,0.0215393058829672,9.407044137316092,9.407044137316092,TRUE,72.65179187748461,Growing
512020,Electronics Assemblers,No,0.18398406982604135,-0.9110469733535631,-0.3769520787317482,Low quality - Low demand,-0.12486673090795196,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,17.572335920959777,FALSE,-0.6651126203881381,Declining
435052,Mail Carriers,No,0.17839861533864879,-1.2173251366083782,-1.1393875196212213,Low quality - Low demand,-0.40567763119523786,24.67,24.37,FALSE,27.3,-0.115570552451867,-13.502755664421318,-20.070422535211268,FALSE,4.377214662575034,Declining
272040,Musicians,No,0.1745090161397123,-0.41716481633088054,0.4127582161621398,Low quality - High demand,-0.321894461362169,28.88,28.88,TRUE,64.4,-0.0659112394481398,5.58659217877097,43.506493506493506,FALSE,32.328965033635434,Declining
512011,Aircraft Assemblers,Yes,0.17414463947095707,-2.608806147045848,-1.1291186712716446,Low quality - Low demand,-0.5229393174470981,26.06,30.96,FALSE,16.2,-0.311842109616409,-17.129629629629626,-32.04853675945753,FALSE,38.46887117762207,Stable
493040,Heavy Equipment Mechanics,No,0.17208407521630698,-0.8374687270305309,-0.028246001844494606,Low quality - Low demand,-0.050502370100074565,24.8,25.93,FALSE,17.6,-0.0875713194243537,1.5752993068682868,16.120576671035387,FALSE,60.50211600482376,Declining
119141,Property Managers,No,0.16915360679420874,0.2738186047616381,-0.2822578375346159,High quality - Low demand,0.3529494171547525,43.81,34.66,FALSE,51.2,-0.0373856147830343,2.46397024639703,7.242990654205607,FALSE,46.43025327335374,Declining
292041,Paramedics,Yes,0.16750089999889917,0.18357275704644016,0.05244197118360283,High quality - High demand,-0.3942939218720733,17.02,18.46,FALSE,42.8,0.0765110961590172,5.92079969242598,13.836065573770492,FALSE,108.15334832698578,Declining
439041,Insurance Processors,No,0.1648173448511325,0.03752361710990276,-0.36122627824904774,High quality - Low demand,-0.34908589792184536,19.59,19.28,FALSE,42.3,0.0549333345750136,-1.1769321302471558,12.066365007541478,FALSE,18.503688784086236,Stable
131051,Cost Estimators,No,0.16233208827620976,1.217179001850926,-0.3881963172301406,High quality - Low demand,-0.4372246975234947,31.37,32.05,FALSE,48.59999999999999,0.0815300455444841,-1.434643995749197,8.695652173913043,FALSE,25.16056297067999,Declining
172051,Civil Engineers,Yes,0.16199721037075612,2.2476039598518387,-0.15698944451258665,High quality - Low demand,-0.2200256641469954,41.86,41.08,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,12.35474006116208,FALSE,57.17923201638694,Declining
173010,Drafters,No,0.1607206925960912,0.42520994242190596,-0.5630217367209761,High quality - Low demand,-0.3785226445007839,27.32,26.317194244604316,FALSE,59.20000000000001,0.0420429825416679,-2.744546094299773,7.459807073954984,FALSE,5.35726546065398,Declining
434081,Front Desk Clerks,No,0.15795255770822603,0.43498212797352753,-0.18256465233017555,High quality - Low demand,-0.18333450722233594,11.76,11.34,FALSE,31.5,0.157127852996986,11.538461538461531,10.107655502392344,FALSE,65.79230658649283,Declining
515111,Prepress Operators,No,0.1575868275505891,-0.899438342399134,-1.2573231735738817,Low quality - Low demand,-0.435504223161736,17.998565537555226,20.864313725490195,FALSE,17.59509977391133,-0.05549946109294,-24.124513618677053,-5.816831683168317,FALSE,-28.89930083734642,Declining
172011,Aerospace Engineers,Yes,0.15482383372342742,3.345166671354734,-1.667707261193614,High quality - Low demand,-0.440101182199173,56.01,63.6,FALSE,92.39999999999999,0.0646686914662689,3.5256410256410184,-11.307824100513992,FALSE,-42.60024589832162,Declining
395090,Personal Appearance Workers,No,0.1523629403556104,-0.8352637725800937,-0.032253141604907165,Low quality - Low demand,-0.1450882779536636,12.83,12.83,TRUE,19.3,0.0124233147896651,23.12646370023421,13.552631578947368,FALSE,105.20535988041453,Declining
319011,Massage Therapists,No,0.1517090128176939,-1.6069370822147728,0.21600720507187188,Low quality - High demand,-0.3488324546942395,20.59,21.5,FALSE,45.9,-0.13461766095611,31.785345717234275,25.268566090611866,FALSE,124.38887459512338,Declining
232011,Legal Assistants,No,0.15012912489851826,0.3776219942696676,-0.06916111847576722,High quality - Low demand,-0.31846676123686757,24.87,26.89,FALSE,64.4,0.0326847304139926,10.701219512195111,18.954248366013072,FALSE,60.801988293805046,Declining
391021,Personal Service Supervisors,No,0.14645523227602952,-0.07517077573331632,-0.25290183046562764,Low quality - Low demand,-0.08598968961169765,19.14,20.4,FALSE,40.6,0.0345726864175,13.010967098703885,14.488828706838186,FALSE,38.698536044536716,Declining
439021,Data Entry Keyers,No,0.14554466557799411,-0.7449014690970123,-1.5680495832675327,Low quality - Low demand,0.1919986963627972,16.1,15.68,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,-17.854077253218883,FALSE,-36.027054231159376,Declining
272020,Athletes,No,0.14375473983541806,0.0394745595014937,0.07126345197759387,High quality - High demand,0.16587081053770208,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,25.287356321839084,FALSE,80.88882837348899,Declining
131030,Claims Adjusters,No,0.1406371760994234,-0.42468591367409125,-0.9011057090099432,Low quality - Low demand,-0.33968747457970666,31.99,28.09,FALSE,60.199999999999996,-0.0606845950144841,-5.745239658568615,-10.32370953630796,FALSE,3.513586077251079,Declining
212021,Religious Activity Director,No,0.1389678894016658,2.648939476940768,-0.3473003414658868,High quality - Low demand,-0.4626104577689159,21.09,50.5,FALSE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,42.52267672646644,Declining
299000,Other Practitioners & Technicians,No,0.1389428723018033,1.4316244082575351,0.09310734544534242,High quality - High demand,-0.3891592367630361,23.93,28.77355769230769,FALSE,73.1,0.128995479427174,7.55176613885504,19.079578139980825,FALSE,168.28785420312988,Declining
492020,Telecom Equipment Repairers,No,0.13814305670717558,-0.38017222086836266,-0.7827829010661205,Low quality - Low demand,-0.2074070172161305,27.75,27.75,TRUE,33.5,-0.0534220291320042,-2.8571428571428648,1.4588859416445623,FALSE,-5.64368495697119,Declining
513011,Bakers,No,0.13813013891717743,-1.302630435740141,-0.42964234558796793,Low quality - Low demand,0.02422620185731435,13.320000000000002,11.79,FALSE,20.9,-0.028723291929289,-0.22471910112358273,4.766031195840554,FALSE,41.645681084230276,Declining
333010,Correctional Officers,No,0.13672079907855536,-0.49374124977191575,-0.599932820717537,Low quality - Low demand,-0.3032359379895681,21.78,24.57739495798319,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,0.8764241893076249,FALSE,20.524039016817095,Declining
4990XX,Other Repair Workers,No,0.13614362063650748,-0.6452362693367415,-0.40829115323296,Low quality - Low demand,0.09237544695599471,20.087735593984117,19.1,FALSE,21.5,-0.0153757789923561,5.2187260168841005,13.223140495867769,FALSE,18.98551140240277,Growing
292021,Dental Hygienists,Yes,0.13225343035821757,1.5564479909205717,-0.031098577526185247,High quality - Low demand,-0.46136198421810676,36.65,38.63,FALSE,88.3,0.0670383401810346,6.224256292906176,22.5,FALSE,84.18485262020124,Declining
434XXX,Order Clerks,No,0.13154966183696548,0.1610278164753708,-1.305479337417783,High quality - Low demand,-0.20721210189033207,16.54192149480583,16.115153846153845,FALSE,30.099999999999998,0.0920013967979361,-10.385523210070811,0.9944064636420136,FALSE,-41.27810799967283,Growing
113071,Shipping Managers,No,0.13042828890385177,-1.5242078858837307,-0.12661753728315872,Low quality - Low demand,-0.10822877242993892,60.31333333333334,44.37,FALSE,39.2,-0.300098945323016,4.538461538461543,16.164817749603806,FALSE,90.07709372741927,Declining
519120,Painting Workers,No,0.12891983226201523,-0.9991326782983909,-0.6795582611837311,Low quality - Low demand,-0.18359686806312978,18.16,22.58,FALSE,8.6,-0.0790317446367381,1.6812373907195501,-1.509705248023005,FALSE,14.582616600839545,Growing
291127,Speech Language Pathologists,No,0.1287312764161147,1.4423037433165282,0.19021368829755225,High quality - High demand,-0.4937577338553541,38.04,35.52,FALSE,98.5,0.0787390742315717,26.679973386560228,37.561455260570305,FALSE,87.94038571987622,Stable
4520XX,Other Agricultural Workers,No,0.1251426559467258,-0.24695402814302214,-1.5107267014529717,Low quality - Low demand,1.1050429927630536,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,-62.211221122112214,FALSE,30.296773416046296,Declining
392021,Animal Caretakers,No,0.12311126368021617,-0.5225570942999789,-0.00358823911889615,Low quality - Low demand,-0.14105873978227876,11.91,12.020000000000001,FALSE,32.2,0.0514215503995241,22.0940959409594,22.0940959409594,TRUE,131.6491460575679,Growing
291123,Physical Therapists,No,0.12146227897794665,2.1219034550415192,-0.021178927174081087,High quality - Low demand,-0.36263527992416333,43,44.18,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,28.23608316566063,FALSE,77.86925299837527,Declining
435011,Freight Agents,No,0.12082604388514409,-0.6631428123891063,-0.6849046007287636,Low quality - Low demand,-0.5164280201771244,21.03,22.03,FALSE,30.7,-0.0395691432618599,5.666316894018894,11.966824644549764,FALSE,-12.097146898256984,Declining
434199,Record Clerks,No,0.11923268966595327,-0.031379948292576454,-0.929062888985775,Low quality - Low demand,-0.3836489018806333,19.89,18.74,FALSE,51.7,0.0518118315650278,1.8469656992084509,17.96937953263497,FALSE,-37.08029333286106,Stable
513020,Meat Processors,No,0.11800964135423309,-1.4431185536225373,-0.8610070613099314,Low quality - Low demand,-0.012638724190808494,14.19,13.238695652173913,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,-2.73972602739726,FALSE,-8.372900392541393,Stable
493021,Vehicle Body Repairers,No,0.11608407412093687,-0.7431200867720104,-0.4827900181970719,Low quality - Low demand,-0.3111881748152929,20.95,19.38,FALSE,11.5,-0.0277845049701444,4.66898954703834,10.742857142857144,FALSE,21.278945430449433,Declining
493090,Other Vehicle Mechanics,No,0.11526813516312533,-0.952801305002205,-9.416669368247088e-4,Low quality - Low demand,-0.3094897685545008,14.19,13.65,FALSE,12.1,-0.00616114072095941,2.775636083269078,37.195828505214365,FALSE,52.47840957767056,Growing
393031,Ticket Takers,No,0.11511613228480393,-0.2578277184908523,-0.26573140433898096,Low quality - Low demand,-0.3943991849535001,11.3,11.69,FALSE,40.8,0.0817274202239924,3.48128807658835,9.188361408882082,FALSE,107.44689212180533,Declining
119041,Architectural Managers,No,0.11477930383506782,4.231053818211787,-0.6710884280613665,High quality - Low demand,-0.4345494775551118,43.81,68.92,FALSE,89,0.117159519404042,2.353585112205808,7.66839378238342,FALSE,-2.7744404211160556,Declining
472XXX,Masons,Yes,0.11317322218211011,-1.181581963501287,-0.5811029732219521,Low quality - Low demand,-0.33822215078834295,24.497469263409858,24.497469263409858,TRUE,7.899999999999999,-0.112788779779525,-7.485875706214686,13.651315789473683,FALSE,-1.3696446802069877,Growing
472080,Drywall & Ceiling Tile Installers,No,0.11288688213763899,-1.7787982680111534,-0.4318420818361507,Low quality - Low demand,-0.2946673784177167,22.77,17.6,FALSE,5.6,-0.122960119158468,0.2595155709342536,8.842105263157894,FALSE,42.36010537761488,Growing
113051,Production Managers,No,0.11288100345778289,0.7333766268256512,-0.48624296438890086,High quality - Low demand,-0.15627725724118438,60.31333333333334,56.03999999999999,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,9.602954755309327,FALSE,25.587989849476262,Declining
291126,Respiratory Therapists,Yes,0.11205116713113498,0.7551890756519732,0.039090499141724015,High quality - High demand,-0.5212670386700081,29.48,29.93,FALSE,86.5,0.0491726662837015,19.142419601837673,36.342042755344416,FALSE,81.8931266946381,Growing
492091,Avionics Technicians,No,0.11087613843825303,-0.6149703240611566,-0.36453807665490395,Low quality - Low demand,-0.5264414770401783,31.59,28.08,FALSE,41.2,-0.0805855485975493,6.598984771573608,4.301075268817205,FALSE,97.83121450944468,Declining
1721YY,Other Engineers,No,0.11024176744317024,2.4089500459490534,-0.743031573325907,High quality - Low demand,-0.028995435970238164,48.27307390451275,54.07,FALSE,88.2,0.0389552826422919,1.172839506172843,3.5961272475795294,FALSE,-4.812760303126885,Declining
271010,Artists,No,0.1083374453819117,0.4316391312301967,-0.741474686078184,High quality - Low demand,-0.1608636421845476,37.14,39.99000000000001,FALSE,66.30000000000001,-0.0614073980365975,6.502890173410404,-2.2530329289428077,FALSE,7.1587616687083795,Declining
2740XX,Broadcast Technicians,No,0.10818610534865597,-0.3062859437469354,-0.24054600080852667,Low quality - Low demand,-0.3458154887284481,25.391737141641403,25.391737141641403,TRUE,56.63320170589166,-0.0277056715000188,5.384006334125097,22.470713525026625,FALSE,51.60936181121167,Declining
371011,Janitorial Supervisors,No,0.10808973400022381,-0.9796249361481598,-0.5524531368619456,Low quality - Low demand,-0.12237061106602365,19.61,16.19,FALSE,23.3,-0.0283206223068144,4.591104734576761,13.72226787181594,FALSE,4.1731862182655615,Declining
171010,Architects,No,0.10506786051587778,1.7221963683496468,-0.4278103676746684,High quality - Low demand,-0.369967032290065,37.93,41.49214285714286,FALSE,94.30000000000001,0.062642850660199,6.562499999999982,13.725490196078432,FALSE,32.12705058635373,Declining
1110XX,Executives & Legislators,No,0.1050468756943043,2.8535863726632713,-0.8500577585307546,High quality - Low demand,-0.3077139181773458,88.68000000000002,88.68000000000002,TRUE,75.39999999999999,-0.177937047725224,-5.653420729209356,8.071748878923767,FALSE,-23.321995486359732,Declining
516011,Laundry workers,No,0.10122889548071151,-1.9609936896933198,-0.49147229805461623,Low quality - Low demand,-0.20683417065389548,11.64,10.74,FALSE,8.2,-0.0898456208648812,1.351351351351362,14.317180616740089,FALSE,17.369941643479887,Stable
537070,Pumping Station Operators,No,0.10023805018563718,-1.52670267036004,-0.38826884517966065,Low quality - Low demand,-0.4991485258256172,25.11,24.71232142857143,FALSE,17.8,-0.150657666491872,4.9792531120332075,25.43352601156069,FALSE,11.47230262435782,Declining
472181,Roofers,No,0.09962003920165356,-0.7756629089503891,-0.42258605754092404,Low quality - Low demand,-0.2481053610895563,20.24,19.15,FALSE,5.2,-0.0294494635459857,3.5601265822784804,18.47041847041847,FALSE,22.961255089387585,Growing
291020,Dentists,No,0.09928453093879584,5,-0.36751681863492935,High quality - Low demand,-0.5184909599313725,76.54,76.54,TRUE,100,0.225410766032966,6.173842404549131,17.370325693606755,FALSE,43.058567068504615,Declining
435021,Couriers,No,0.09761584521645365,-0.297379951078366,-0.7003002177367292,Low quality - Low demand,0.14215793122277606,14.279999999999998,14.06,FALSE,24.8,0.0595262559824845,8.423913043478265,7.142857142857142,FALSE,-4.3817092058354286,Growing
499052,Telecom Line Installers,No,0.09658782305677145,-0.6083623054799541,-0.8930118266105415,Low quality - Low demand,-0.22825305029332169,27.29,27.29,TRUE,23.6,-0.0738755515157967,-1.5306122448979569,-1.5306122448979569,TRUE,-16.77228682460016,Declining
312020,Physical Therapy Aides,Yes,0.09630147705823645,0.42131759800241897,-0.022766435037345392,High quality - Low demand,-0.42966328525459163,23.55,20.64392156862745,FALSE,80.2,0.0848391923225695,29.338842975206607,40.44943820224719,FALSE,83.37476828403662,Declining
419099,Other Sales Workers,No,0.0962582678970308,1.9631366975636793,-0.5533615530459512,High quality - Low demand,0.08479841917791192,15.3,15.3,TRUE,54.7,0.287404553230399,5.212121212121209,16.78486997635934,FALSE,1.6741243388977893,Growing
152031,Operations Analyst,No,0.09532361579828157,1.237595992865174,-0.005561974354014881,High quality - Low demand,-0.36508268389006965,40.78,40.24,FALSE,82.1,0.0213025290930982,25.053995680345576,32.92797006548176,FALSE,181.26858344404482,Declining
439XXX,Other Office Support Workers,No,0.09473281514620804,0.9420819947970882,-0.8140393674269922,High quality - Low demand,0.6362286673007987,17.261515981735158,17.63318181818182,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,14.097744360902256,FALSE,-27.32077424582097,Declining
472211,Sheet Metal Workers,No,0.09398458803818972,-1.0834060607753964,-0.7531968694530297,Low quality - Low demand,-0.2746624858049988,24.23,22.76,FALSE,14.099999999999998,-0.0892500212276146,0.7575757575757623,13.533057851239668,FALSE,-20.611014999444794,Declining
113040,HR Managers,No,0.09335139959976169,1.499378549129054,-0.31631665639574835,High quality - Low demand,-0.17744784387830548,60.31333333333334,60.1764367816092,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,18.931297709923665,FALSE,66.93736568583701,Declining
433051,Payroll Clerks,No,0.09295390688319811,-0.16005849305217493,-0.8593850246431356,Low quality - Low demand,-0.3684569808024567,22.2,22.67,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,7.4643249176728865,FALSE,-24.67970459820086,Declining
516031,Sewing Machine Operators,No,0.09265851466839392,-0.8958677813886848,-1.1040898412483273,Low quality - Low demand,-0.04618210276584752,12.7,12.63,FALSE,11.3,0.00758387259363413,-13.76146788990827,-13.76146788990827,TRUE,-25.629546906510946,Stable
1940YY,Other Science Technicians,No,0.09258873901143419,0.736717261266824,-0.39843819627691696,High quality - Low demand,-0.19315413801087866,24.350205146943676,24.350205146943676,TRUE,60.75716206123973,0.089726361716342,5.290456431535263,22.484599589322382,FALSE,23.828541129047146,Declining
419041,Telemarketers,No,0.09208143073859341,0.1615540170561225,-2.097753194672934,High quality - Low demand,-0.07891771545559888,12.64,9.59,FALSE,34.00000000000001,0.141748997132554,-13.563605728727882,-8.785529715762273,FALSE,-68.87785167367277,Declining
474011,Building Inspectors,No,0.08970309550867211,-0.4086671832645217,-0.43672585852664747,Low quality - Low demand,-0.42479862627012965,29.19,26.819999999999997,FALSE,45.1,-0.0493311658997317,5.321507760532164,10.826210826210826,FALSE,59.095609571519915,Stable
499098,Other Maintenance Helpers,No,0.08942336535758362,-0.1254413055117275,-0.6786797223705083,Low quality - Low demand,-0.4584158214684057,14.68,16.73,FALSE,12.2,0.0572439203451483,5.075593952483805,19.383697813121273,FALSE,-19.195991231227644,Stable
492098,Security System Installers,No,0.08878244543913527,0.130237463466094,-0.1281346588033079,High quality - Low demand,-0.4796882419422963,23.54,22.12,FALSE,24.7,0.0430389055829723,10.891089108910895,27.768595041322314,FALSE,159.44716334545876,Growing
274021,Photographers,No,0.08846838425925718,-0.6359341432009549,-0.8235676180335549,Low quality - Low demand,-0.30403991762781174,17.44,19.13,FALSE,61.9,-0.0146276556193259,-38.90214797136038,-18.63270777479893,FALSE,31.757110832613687,Declining
434111,Interviewers,No,0.0881301683862515,0.4059351595636701,-0.6437451146799862,High quality - Low demand,-0.20430998155552416,16.81,16.8,FALSE,44.5,0.112497671802664,1.4687100893997518,12.095032397408207,FALSE,-2.693251194535688,Growing
151141,Database Administrators,No,0.08753356061076023,1.43450122678666,-0.3193824657947457,High quality - Low demand,-0.4304472102505429,45.07,50.34000000000001,FALSE,80.5,-0.0349418955674077,10.504549214226623,25.615763546798032,FALSE,46.09553516404185,Declining
434161,HR Assistants,No,0.08696809387682167,0.10503186585619934,-0.7811864614272939,High quality - Low demand,-0.42109468657044014,19.92,20.31,FALSE,49.4,0.0541767509461728,-4.424778761061947,6.578947368421052,FALSE,-14.932953127487378,Declining
514XXX,Metal & Plastic Workers,No,0.08692703887767543,-0.10333760714841911,-0.8055421948685051,Low quality - Low demand,0.7115212312623145,17.527480558325024,17.527480558325024,TRUE,11.8,0.0534912696835841,-9.120879120879117,12.076749435665914,FALSE,-24.768056642225066,Declining
132041,Credit Analysts,No,0.08591161645980314,0.6541259069547203,-0.21856055492931803,High quality - Low demand,-0.5264302729801975,35.41,33.33,FALSE,75.7,0.0126697716019502,-4.380664652567973,27.472527472527474,FALSE,94.8304184509269,Declining
371012,Groundskeeping Supervisors,No,0.08493588244856204,-0.0623073839801469,-0.6022275889810005,Low quality - Low demand,-0.25017367780600863,23.73,24.69,FALSE,30.3,0.00325262993934583,7.03910614525141,6.539509536784741,FALSE,20.358771180045185,Declining
499010,Control Device Installers,No,0.08321459366471608,-0.02912225677119476,-0.34576662994627605,Low quality - Low demand,-0.5037301432007264,24.34,24.34,TRUE,17.9,0.00940201549238795,1.2295081967213144,12.020033388981636,FALSE,133.9474800597563,Stable
193030,Psychologists,No,0.08303362432794682,1.1046414464279017,-0.44559383405301695,High quality - Low demand,-0.41153439590875546,38.64,38.43,FALSE,100,0.0211282945336913,9.39542483660132,16.640986132511557,FALSE,40.22330622422749,Growing
439051,Mail Clerks,No,0.08295166860605294,-1.6397448894670341,-1.0028210977608794,Low quality - Low demand,-0.3536641296423118,14.889999999999999,15.15,FALSE,22,-0.0897035343201749,-7.083333333333325,8.833522083805208,FALSE,-39.74203299864755,Growing
395011,Barbers,No,0.08284185552775392,-1.7668075486462647,-0.3946965270727003,Low quality - Low demand,-0.44337623984255314,14.5,14.5,TRUE,15,-0.0980931944978138,13.197969543147195,13.197969543147195,TRUE,83.9508281429093,Declining
519020,Preparation Operators,No,0.08158361055213274,-0.9508482824232394,-0.6867226786824532,Low quality - Low demand,-0.28516985094117786,17.62,17.62,TRUE,13.3,-0.036189665687997,-2.4563671622495042,12.903225806451612,FALSE,-10.151318467558692,Declining
472040,Flooring Installers,No,0.08157170327596967,-1.1999724020805855,-0.8316878625345265,Low quality - Low demand,-0.30699431665271165,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-12.513813374312955,Growing
232090,Legal Support Workers,No,0.081414882010696,0.9373437414782746,-0.8541091020906744,High quality - Low demand,-0.26681211911974273,25.21,25.21,TRUE,55.1,0.104241464000447,-0.08733624454147976,-6.2953995157385,FALSE,-6.804888842928529,Growing
536021,Parking Lot Attendants,No,0.0810478981209555,-0.9519381980880075,-0.4654987911523539,Low quality - Low demand,-0.3553649609664684,12.09,9.94,FALSE,23.6,0.0221830051747456,7.19476744186047,13.846153846153847,FALSE,46.29338173518944,Declining
517011,Cabinetmakers,No,0.07976290902382739,-0.8133641005980992,-0.7490127399796147,Low quality - Low demand,-0.4558148916390999,17.21,13.5,FALSE,13.3,0.00962007343671534,-3.2694475760992012,-2.8813559322033897,FALSE,7.7303412122617905,Growing
492011,Computer Repairers,No,0.0789370133518459,2.2670557063734407,-0.7690772703394033,High quality - Low demand,-0.0674749730902802,19.01,18.6,FALSE,48.2,0.294180475658333,1.4332965821389163,9.478021978021978,FALSE,-17.491215112336153,Declining
519196,Paper Goods Operators,No,0.07849365828450573,-1.441761576274565,-0.6892197019189554,Low quality - Low demand,-0.43620354232068603,18.85,14.77,FALSE,8.5,-0.0660242595314307,-6.417112299465241,11.794871794871794,FALSE,-8.337171605463551,Declining
