Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
252050,Special Education Teachers,No,0.2046848858626569,-0.07210694919761557,-0.5248296632277407,Low quality - Low demand,-0.15664412062586147,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,0.9950248756218906,FALSE,-9.59142847986499,Declining
292071,Health Records Technicians,No,0.20294089827509287,-0.6110845151501119,-0.19270589891453566,Low quality - Low demand,-0.40500580548907567,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,2.3346303501945527,FALSE,3.587088107817784,Declining
5140XX,Model & Patternmakers,No,0.20293174766554048,-1.023903265955368,-0.04506336365846331,Low quality - Low demand,-0.43607104059662477,16.608165345413365,16.608165345413365,TRUE,14.19391866683248,-0.0400136230399348,-4.660194174757274,-4.660194174757274,TRUE,39.48909446734113,Stable
291051,Pharmacists,No,0.20088200551400381,4.94268005995122,-0.4851451952142804,High quality - Low demand,-0.44032559665036325,61.58,69.6,FALSE,98.7,0.172275095738208,-3.6517769807629574,-7.222222222222221,FALSE,12.906410222087578,Declining
419020,Real Estate Agents,No,0.1991787623584365,0.5461142261210337,0.11244503515125817,High quality - High demand,0.0510173288283432,24.39,17.16,FALSE,59.8,0.120105182622374,10.878048780487811,10.878048780487811,TRUE,-0.9394749336594359,Declining
359031,Hosts and Hostesses,No,0.1988783575993267,-0.8670475646337732,0.3349962780843875,Low quality - High demand,0.47815299710390186,11.1,9.24,FALSE,29.2,0.0337737862316079,8.579359071410549,8.579359071410549,TRUE,19.933833105908505,Declining
519111,Packaging Operators,No,0.19427466453633224,-1.34084976115271,-0.309094124709243,Low quality - Low demand,0.13811105968146675,14.9,13.34,FALSE,9.7,-0.0477620966609265,1.5559071729957896,3.4722222222222223,FALSE,-5.020278545913129,Growing
172070,Electrical Engineers,No,0.19367501865138476,3.0206243799289885,0.8165669409407272,High quality - High demand,-0.2933459441818526,48.68,51.70264705882354,FALSE,87.1,0.110325248417645,3.567822282059901,12.711864406779661,FALSE,51.491391457022765,Declining
412022,Parts Salespersons,No,0.18678915589840078,-0.10134374040175137,0.13737398695492892,Low quality - High demand,-0.3100151865976572,15.24,17.34,FALSE,17.1,0.0509010065153235,2.4908125765618596,6.640625,FALSE,14.330736995030696,Declining
512041,Metal Fabricators,Yes,0.1867856119774113,-1.3277125405400785,-0.1327601724894684,Low quality - Low demand,-0.47322505553658134,19.42,23.67,FALSE,14.2,-0.126805468256208,-17.29893778452201,-2.4691358024691357,FALSE,24.09664772349245,Declining
292030,Diagnostic Technicians,No,0.18671581369074397,0.5763211524572135,-0.5395853105988615,High quality - Low demand,-0.3437597074591492,31.117787238381727,27.78030303030303,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,-2.0289855072463765,FALSE,-4.6190779998635625,Declining
131051,Cost Estimators,No,0.1835250450466077,1.3642217095051998,0.31567903012296344,High quality - High demand,-0.381913336413037,31.37,33.12,FALSE,48.59999999999999,0.0815300455444841,-1.434643995749197,8.91891891891892,FALSE,21.677579209514686,Declining
132099,Other Financial Specialists,No,0.18156082234515875,1.364075566427358,0.3158409036569638,High quality - High demand,-0.4783083411652423,39.22,36.98,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,6.134969325153374,FALSE,33.441678811950396,Declining
435030,Dispatchers,No,0.180568592131749,-0.7543296029314333,-0.35016047608604595,Low quality - Low demand,-0.2051728572942571,19.61,18.165,FALSE,28.1,-0.0239033896226752,1.8394057304563103,1.0498687664041995,FALSE,-1.5165399252402572,Declining
535020,Ship Operators,No,0.17681333187970835,1.1244887777873385,-1.4360264965710343,High quality - Low demand,-0.49498463216448885,33.6,33.6,TRUE,32,0.0526880109122936,0.28490028490028896,4.23728813559322,FALSE,-42.75015946340554,Declining
319091,Dental Assistants,Yes,0.17448256663665007,-0.9777487225115135,0.1986085830828333,Low quality - High demand,-0.3541825625853361,19.27,16.71,FALSE,32.2,-0.0359730260132225,6.2227391683629065,8.19277108433735,FALSE,16.964097372317834,Stable
512020,Electronics Assemblers,No,0.17296297104812322,-0.8736422463634634,1.3248741448588768,Low quality - High demand,-0.22731412020620181,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,24.409448818897637,FALSE,80.04126853728776,Declining
119111,Healthcare Managers,No,0.1728993708505823,1.4110224111625875,0.5238451889465057,High quality - High demand,0.16912848492668744,43.81,43.38,FALSE,75.3,0.00655692015494847,30.36607848301291,16.356877323420075,FALSE,17.477853315514803,Growing
172051,Civil Engineers,No,0.1682225968050651,1.7821990077569718,0.1853380955111801,High quality - High demand,-0.19151881901778411,41.86,33.68,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,2.8018679119412866,TRUE,39.14163671749873,Declining
4750XX,Other Extraction Workers,No,0.16667363852153586,-0.2816081367817451,0.4131277367126382,Low quality - High demand,-0.002926274325982842,18.818961240310077,17.3,FALSE,11.6679180887372,0.0323348194704698,23.265306122448973,6.091370558375635,FALSE,53.74680666147873,Declining
131111,Management Analysts,No,0.16613316903586703,1.578233141997317,0.392149493212333,High quality - High demand,0.34383297123070355,40.99,40.09,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,10.077519379844961,FALSE,31.630168166684346,Declining
331011,Correctional Supervisors,No,0.16334255999702754,1.8075264408650193,-0.4700236662133644,High quality - Low demand,-0.5003569832305683,30.64,30.64,TRUE,41.2,0.147260471698336,-7.613168724279841,-7.317073170731707,FALSE,12.63402202835047,Declining
353041,"Food Servers, Nonrestaurant",No,0.16321172752532742,-1.0217895113535633,0.16153619539620825,Low quality - High demand,0.24405740023848718,11.74,8.73,FALSE,16.5,0.0215393058829672,9.407044137316092,9.407044137316092,TRUE,12.997039231280224,Declining
4990XX,Other Repair Workers,No,0.16316389241662133,-1.0918042319008885,0.0862998749122153,Low quality - High demand,0.3826932543429063,20.087735593984117,12.53,FALSE,21.5,-0.0153757789923561,5.2187260168841005,3.414634146341464,FALSE,26.995381647655048,Declining
119141,Property Managers,No,0.1624996583080348,-0.7035419549173085,0.9320456745724803,Low quality - High demand,0.3371723308304165,43.81,20.58,FALSE,51.2,-0.0373856147830343,2.46397024639703,18.971061093247588,FALSE,63.21802626662218,Declining
516011,Laundry workers,No,0.16182683016674934,-1.9456586599560846,-0.49342221526542784,Low quality - Low demand,-0.16505745656780954,11.64,10.61,FALSE,8.2,-0.0898456208648812,1.351351351351362,4.970760233918129,FALSE,-16.964184452777573,Declining
513011,Bakers,No,0.16182474790862705,-1.1605326797639781,-0.02177087850852491,Low quality - Low demand,-0.046664854939947466,13.320000000000002,13.320000000000002,TRUE,20.9,-0.028723291929289,-0.22471910112358273,-0.22471910112358273,TRUE,30.3664041359665,Stable
113051,Production Managers,No,0.16170186114301716,1.5551236043450178,0.3366090007343857,High quality - High demand,-0.2578544234601924,60.31333333333334,65.68,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,3.6363636363636362,FALSE,59.89081180803475,Declining
493031,Diesel Engine Specialists,Yes,0.16077121788858645,-1.2713364165656404,0.1986332113233825,Low quality - High demand,0.17123173641707476,23.32,22.2,FALSE,16.8,-0.109457706398635,4.300234558248631,15,FALSE,0.8126435722027819,Declining
472050,Cement Masons,No,0.15909744890292957,-1.2797404660565261,-0.3261539183295538,Low quality - Low demand,-0.23443325458979275,21.57,21.57,TRUE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,-1.4285714285714255,TRUE,6.683497516361943,Growing
5360XX,Transportation Technicians,No,0.15839792943983375,-0.4485076946183135,-0.136816404872381,Low quality - Low demand,-0.1913271331730757,14.047600931201371,13.16,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,7.2202166064981945,FALSE,-2.103540093139804,Declining
272040,Musicians,No,0.157442952853536,0.09158557514583832,0.01787537219110366,High quality - High demand,-0.342682318211929,28.88,34.94,FALSE,64.4,-0.0659112394481398,5.58659217877097,9.63855421686747,FALSE,2.552569214070876,Declining
413031,Financial Services Agents,No,0.1565790708250718,0.7072496930077846,0.37622774605961595,High quality - High demand,-0.286548103292705,29.94,23.92,FALSE,77.2,0.0843529087562458,4.797742238946387,3.2653061224489797,FALSE,74.13694199817695,Declining
472221,Iron & Steel Workers,No,0.15515592072775977,-1.245113440332024,0.4315265716182418,Low quality - High demand,-0.35737755635911883,26.46,23.65,FALSE,10.1,-0.117999852996928,5.449591280653951,10.380622837370241,FALSE,41.709158214153724,Declining
433011,Account Collectors,No,0.1543692642811514,-0.574947443332154,-3.5693013143540875,Low quality - Low demand,-0.3209361993785547,17.79,15.9,FALSE,33.5,0.0125148494491354,-5.401596993893847,-3.9145907473309607,FALSE,-67.86301958028751,Declining
514030,Machine Tool Operators,No,0.15367914476011452,-1.6714866741059846,-0.7462251488367715,Low quality - Low demand,-0.16923023444892307,17.54,17.54,TRUE,8.8,-0.115083973715105,-9.173387096774196,0.7299270072992701,FALSE,-21.87919101424466,Stable
273031,PR Specialists,No,0.15191615760366892,0.6683130958712707,0.4595111776135362,High quality - High demand,-0.3663544259983843,29.4,23.92,FALSE,87.6,0.0802754035612696,8.30115830115831,17.045454545454543,FALSE,19.425803648679583,Declining
192030,Materials Scientists,No,0.15152864812337682,1.5823657832503915,0.06431344256106723,High quality - High demand,-0.480155765974936,37.88,37.88,TRUE,95.5,0.0673178219499633,4.520396912899663,4.520396912899663,TRUE,23.88859183755242,Declining
472130,Insulation Workers,No,0.15152464020539347,-0.9227043602038433,0.02094639586728414,Low quality - High demand,-0.40841758971928405,21.24,21.24,TRUE,10.3,-0.0654747709583541,2.6595744680851063,4.516129032258064,FALSE,19.399444712049473,Stable
131081,Logisticians,No,0.14644818012217817,0.6881435112555384,0.9256031441169826,High quality - High demand,-0.46921021489021025,35.94,45.75,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,7.428571428571429,FALSE,200,Declining
1110XX,Executives & Legislators,No,0.14509002033046167,3.0168683133982874,-0.9199358291211266,High quality - Low demand,0.6694471328126003,88.68000000000002,88.68000000000002,TRUE,75.39999999999999,-0.177937047725224,-5.653420729209356,3.9473684210526314,FALSE,-33.40817041052844,Stable
499010,Control Device Installers,No,0.14234502475802913,-0.17573054959559786,0.4851953051305758,Low quality - High demand,-0.466116487007363,24.34,21.67,FALSE,17.9,0.00940201549238795,1.2295081967213144,9.595959595959595,FALSE,67.49729594234243,Stable
119041,Architectural Managers,No,0.14008593253094492,4.827474792602591,-0.061179741989984354,High quality - Low demand,-0.4560282496694101,43.81,75.13,FALSE,89,0.117159519404042,2.353585112205808,2.211302211302211,FALSE,21.76125545641876,Declining
212021,Religious Activity Director,No,0.1394156213148565,0.5635695956564305,-0.25531194189363676,High quality - Low demand,-0.47953902122080655,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,-12.550827126422945,Declining
119051,Food Service Managers,No,0.13776890463431066,-3.035179350821535,-0.19919064789970536,Low quality - Low demand,2.096086264995734,43.81,23.75,FALSE,35.2,-0.306237032330523,7.383966244725738,8.695652173913043,FALSE,-7.623917966624724,Declining
434081,Front Desk Clerks,No,0.13300076844860675,0.3703475358437083,-0.007983363192806181,High quality - Low demand,-0.21065346582273903,11.76,10.04,FALSE,31.5,0.157127852996986,11.538461538461531,-1.2396694214876034,FALSE,46.64288006294351,Declining
4520XX,Other Agricultural Workers,No,0.1328575634234575,-0.2145491212242927,0.80880639194789,Low quality - High demand,1.2708989154003885,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,34.80963480963481,FALSE,10.039380294168417,Declining
395011,Barbers,No,0.12956221114612212,-1.7352332012560796,0.020499582653927623,Low quality - High demand,-0.4512950368008685,14.5,14.5,TRUE,15,-0.0980931944978138,13.197969543147195,13.197969543147195,TRUE,-0.3899610789971948,Declining
434031,Municipal Clerks,No,0.1292547036015793,-0.23199655718854195,0.18664708193634938,Low quality - High demand,-0.4652931929318648,18.93,20.22,FALSE,39.7,0.0147980058918997,5.100755667506293,6.486486486486487,FALSE,42.400459972422865,Declining
537021,Crane Operators,No,0.12836887804203073,-0.8100430056240513,0.05711777812537358,Low quality - High demand,-0.4429124185387965,27.26,31.31,FALSE,9.700000000000001,-0.1320717079163,2.4691358024691357,6.8493150684931505,FALSE,22.645475775478268,Stable
392021,Animal Caretakers,No,0.12746861707114404,-0.6435153097988444,0.8518292244833584,Low quality - High demand,-0.1648729775355692,11.91,9.98,FALSE,32.2,0.0514215503995241,22.0940959409594,22.0940959409594,TRUE,91.53758946270321,Declining
292041,Paramedics,No,0.12527389687931895,0.34690171150065074,-2.958735760180509,High quality - Low demand,-0.39060436238226925,17.02,20.08,FALSE,42.8,0.0765110961590172,5.92079969242598,-9.090909090909092,FALSE,-66.4324951962145,Declining
371011,Janitorial Supervisors,No,0.12305335337830209,-1.3038807130814856,-0.24880480154118723,Low quality - Low demand,0.04640382672169019,19.61,11.34,FALSE,23.3,-0.0283206223068144,4.591104734576761,8.403361344537815,FALSE,-9.316679511611744,Declining
492011,Computer Repairers,No,0.11942055266565554,1.9348093930064678,-0.3319049814498503,High quality - Low demand,-0.09706373279758652,19.01,13.48,FALSE,48.2,0.294180475658333,1.4332965821389163,8.080808080808081,FALSE,-14.220976555100343,Declining
499051,Power-Line Installers,No,0.11808886369198812,-0.7105390362383941,-0.08794633143022715,Low quality - Low demand,-0.12448277237580468,34.86,33.78,FALSE,19.6,-0.140880454287944,0.16501650165015563,8,FALSE,5.97917480288649,Declining
131040,Compliance Officers,No,0.11785431210247238,0.8444621680340105,0.12378805351598515,High quality - High demand,-0.2962689226810587,33.2,28.640000000000004,FALSE,73.3,0.0619767938561293,4.34506818902632,1.3333333333333335,FALSE,69.81871133490914,Declining
291127,Speech Language Pathologists,No,0.1174184335412456,1.9345204804742484,0.9209907868865018,High quality - High demand,-0.4971531445533038,38.04,41.15,FALSE,98.5,0.0787390742315717,26.679973386560228,36.496350364963504,FALSE,38.04300164484992,Declining
2590XX,Other Education Workers,No,0.11703212140482017,1.3452913844700807,0.0717485184455646,High quality - High demand,-0.28408591582441595,26.523496581332484,29.960000000000004,FALSE,87,0.104148252816693,5.295191722458928,5.434782608695652,FALSE,36.359302080553555,Declining
292010,Lab Technicians,No,0.11500474806990435,-0.10061478913193406,-1.117059241563414,Low quality - Low demand,-0.10899707637554165,25.54,24.840000000000003,FALSE,68.6,-0.00741020962879269,6.553323029366302,-13.846153846153847,FALSE,-26.200609493055875,Stable
499043,Machinery Maintenance Workers,No,0.11424543925842147,-0.2833021466337241,0.23666254645354995,Low quality - High demand,-0.41168817281823294,22.85,18.57,FALSE,17.6,0.0222704609447941,5.777777777777787,22.340425531914892,FALSE,1.6934696105507054,Declining
413041,Travel Agents,No,0.11283723567076281,-0.25268736742179454,-0.7362919404972008,Low quality - Low demand,-0.4969198561950546,19.55,19.55,TRUE,53.900000000000006,0.0178471845866537,-27.184466019417474,-27.184466019417474,TRUE,46.39881949226628,Declining
518031,Water Treatment Operators,No,0.11069918681601083,-0.35920975543302347,0.22576096430186998,Low quality - High demand,-0.3927884040228725,22.96,20.76,FALSE,25.8,-0.00272787558090792,-4.337152209492644,22.926829268292686,FALSE,0.996433159157818,Declining
472XXX,Masons,No,0.11040936415149809,-0.9715889012614621,-1.0278977210616485,Low quality - Low demand,-0.004196385776034671,24.497469263409858,26.660000000000004,FALSE,7.899999999999999,-0.112788779779525,-7.485875706214686,-7.485875706214686,TRUE,-31.198814277585896,Growing
391021,Personal Service Supervisors,No,0.11034036760780043,-0.16582668695718444,-0.45512968576223367,Low quality - Low demand,-0.16373181155385183,19.14,18.57,FALSE,40.6,0.0345726864175,13.010967098703885,-2.5380710659898478,FALSE,-2.1889200781299993,Declining
519196,Paper Goods Operators,No,0.10877068498899872,-0.032898046464656994,-0.11358883269621209,Low quality - Low demand,-0.47061854580995877,18.85,33.28,FALSE,8.5,-0.0660242595314307,-6.417112299465241,-1.0050251256281406,FALSE,37.57133062025631,Declining
292021,Dental Hygienists,No,0.10853803137276016,1.1834648450725318,0.008800347010017445,High quality - High demand,-0.4532311175364007,36.65,32.55,FALSE,88.3,0.0670383401810346,6.224256292906176,7.853403141361256,FALSE,21.51359637047426,Declining
517041,Sawing Machine Workers,No,0.10721753499294334,-2.1081771760940105,-0.395290988406865,Low quality - Low demand,-0.4698266778086043,14.62,11.809999999999999,FALSE,7.7,-0.116206838608046,-3.70370370370371,-0.4608294930875576,FALSE,-1.5972178418964347,Growing
492020,Telecom Equipment Repairers,No,0.10710086767007092,0.16549918374840367,-0.8059655453688227,High quality - Low demand,-0.11312414080519419,27.75,34.33,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,-12.222222222222221,FALSE,-12.031932268283278,Declining
419099,Other Sales Workers,No,0.10698813463143216,1.9057884727226615,-0.14245515301227155,High quality - Low demand,-0.03344555587596108,15.3,13.96,FALSE,54.7,0.287404553230399,5.212121212121209,3.896103896103896,FALSE,14.769757314799973,Stable
291123,Physical Therapists,No,0.10554030181407512,2.2165190666037775,0.17226159314827288,High quality - High demand,-0.3428668288230063,43,44.25,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,16.194331983805668,FALSE,17.42874116554481,Declining
394000,Funeral Service Workers,No,0.10353507931646387,-0.2859667686376337,-0.14976914303624383,Low quality - Low demand,-0.5080170724907054,19.048054945054943,17.943888888888885,FALSE,55.37987720644666,0.0268656967335112,-3.164556962025316,2.564102564102564,FALSE,19.21941974784415,Declining
513092,Food Batchmakers,No,0.09996796932723946,-1.1129467390311567,0.011474403645087172,Low quality - High demand,-0.3604549634734977,14.8,14.8,TRUE,18.5,-0.0352618235759326,0.39577836411611,0.39577836411611,TRUE,64.98465418596425,Growing
395090,Personal Appearance Workers,No,0.0992107506234869,-0.8040452801375171,0.46774251864759614,Low quality - High demand,-0.21324108835776984,12.83,12.83,TRUE,19.3,0.0124233147896651,23.12646370023421,23.12646370023421,TRUE,49.39410466794549,Declining
1940YY,Other Science Technicians,No,0.09900963834827449,0.7070345505559039,-0.09984759838248992,High quality - Low demand,-0.22693367274706047,24.350205146943676,23.226875,FALSE,60.75716206123973,0.089726361716342,5.290456431535263,10.256410256410255,FALSE,3.8442320840466957,Declining
49209X,Electronics Repairers,No,0.09810593347768146,0.11230949716763944,-0.7456789832870765,High quality - Low demand,-0.482339634559376,31.474791507059205,31.474791507059205,TRUE,40.1,-0.0367643232082284,0.27397260273972995,-0.9900990099009901,FALSE,-27.847696098025747,Declining
519041,Production Operators,No,0.09625435001106974,-1.5436536571532833,-0.7874805814599979,Low quality - Low demand,-0.4565887964759867,17.06,17.06,TRUE,8.8,-0.0979602842216183,-3.907380607814745,-3.907380607814745,TRUE,-26.939880089752233,Growing
434071,File Clerks,No,0.09481428517870215,-0.9358951344223823,-2.326092116006753,Low quality - Low demand,0.017212416769172442,15.73,12.64,FALSE,37.8,9.49301582169326e-5,-15.906680805938494,-19.774011299435028,FALSE,-63.16639975744508,Declining
518010,Power Plant Workers,No,0.09458261163902919,-0.8156317590101316,-0.8925400328948487,Low quality - Low demand,-0.4764620515428875,41.32,41.54,FALSE,38.59999999999999,-0.212297593937385,-18.858560794044653,-18.858560794044653,TRUE,-11.47170091433611,Stable
499044,Millwrights,No,0.09454342868959374,-0.3806760736156649,-0.04024076612301128,Low quality - Low demand,-0.4639016839225127,26.709999999999997,26.83,FALSE,17.2,-0.0522308571171224,6.292134831460667,6.292134831460667,TRUE,27.331307819351007,Declining
113071,Shipping Managers,No,0.09434060451270168,-1.4347546679468088,0.10465316764881122,Low quality - High demand,-0.16662475496850718,60.31333333333334,44.49,FALSE,39.2,-0.300098945323016,4.538461538461543,8.064516129032258,FALSE,50.50309216015966,Declining
433051,Payroll Clerks,No,0.09350557769596785,-0.17886134018371636,-0.8399752176349253,Low quality - Low demand,-0.3965569623928568,22.2,21.76,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,1.0638297872340425,FALSE,-36.048577986689544,Declining
171020,Surveyors,No,0.09212485582006176,-0.1470383278170163,-0.14085099203117246,Low quality - Low demand,-0.504834430820125,30.71,29.80285714285714,FALSE,85.1,-0.0509076378079651,4.5070422535211305,10.071942446043165,FALSE,1.5917698547051815,Declining
434131,Loan Interviewers,No,0.09160804382979292,0.18394636879100412,-0.5462745885119634,High quality - Low demand,-0.3930143669309964,19.54,19.3,FALSE,39.9,0.065518447238075,8.90309886866699,-0.9174311926605505,FALSE,-15.623412687267043,Growing
517042,Woodworking Machine Workers,No,0.09044186447252729,-1.1971112015552907,-0.3623523626700472,Low quality - Low demand,-0.43731002420201615,14.9,13.99,FALSE,6.4,-0.0377698102997281,-2.766251728907331,1.2448132780082988,FALSE,-2.3701148763005473,Growing
472080,Drywall & Ceiling Tile Installers,No,0.0903362509403594,-1.5853791802904909,-0.5713050577224065,Low quality - Low demand,0.10489433035241,22.77,19.71,FALSE,5.6,-0.122960119158468,0.2595155709342536,2.4242424242424243,FALSE,-23.034502719817958,Growing
132052,Financial Advisors,No,0.08941324675843007,1.7884502383131757,0.16530788761348716,High quality - High demand,-0.17974526926163908,42.239999999999995,40.37,FALSE,85.39999999999999,0.0695146611162167,8.99038461538461,8.99038461538461,TRUE,70.78809773149179,Declining
474051,Highway Maintenance Workers,No,0.08887212034996475,-1.0110436455291816,-0.2695880197237788,Low quality - Low demand,-0.1691075620216356,19.58,18.92,FALSE,10.3,-0.056664591370208,5.170157068062831,5.88235294117647,FALSE,-2.578948479644034,Growing
272020,Athletes,No,0.08798629051518407,0.0791173902760195,-0.04765389176474345,High quality - Low demand,0.12382643945501638,16.673076923076923,16.673076923076923,TRUE,67.89999999999999,0.0749911970649539,12.490332559938132,5.825242718446602,FALSE,32.37294039998345,Declining
434061,Govt. Program Interviewers,No,0.08766699996726114,-0.45678321042680253,-0.29142405038127656,Low quality - Low demand,-0.48001855095155355,22.4,15.43,FALSE,59.3,0.028548157729317,2.4908424908424953,-3.7037037037037033,FALSE,22.402677740374564,Growing
132061,Financial Examiners,No,0.0872460230527764,0.2678926515550527,0.3649492533364523,High quality - High demand,-0.5439757542750212,38.99,25.17,FALSE,82.89999999999999,0.0286114499674288,7.692307692307685,7.692307692307685,TRUE,200,Growing
534010,Locomotive Operators,No,0.08706556514718819,-0.5717575022648136,-0.2058138941200645,Low quality - Low demand,-0.5057602435111926,31.27,31.27,TRUE,23.2,-0.10680665350572,-4.220779220779223,-4.220779220779223,TRUE,43.05250977486014,Declining
439XXX,Other Office Support Workers,No,0.08508366743940189,0.8232553719330051,-0.5757791845797735,High quality - Low demand,0.47884205862527435,17.261515981735158,15.45,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,4.944765912677526,TRUE,-27.605849277106927,Declining
192040,Environmental Scientists,No,0.08451761214830149,1.2254867798783662,-0.010735066453122135,High quality - Low demand,-0.47957679086564203,36.46,38.75,FALSE,99.99999999999999,0.0231719031435436,7.575757575757576,11.428571428571429,FALSE,20.47059834958715,Declining
113021,IT Managers,No,0.08345530740196744,3.7082887661098796,-0.11044596996024923,High quality - Low demand,-0.15707616680335865,60.31333333333334,61.23,FALSE,81.8,0.108168096227508,11.358313817330211,8.383233532934131,FALSE,14.0180106802022,Stable
537081,Waste Collectors,No,0.08324860323032113,-3.0076563749246175,-0.17508520057378113,Low quality - Low demand,-0.2921503284377508,18.19,17.41,FALSE,9.8,-0.25399783561481,8.699186991869933,10.362694300518134,FALSE,-0.7225848719525845,Growing
392011,Animal Trainers,No,0.08292351655079619,-0.3535955333707324,0.2629372331380479,Low quality - High demand,-0.4667072790262137,14.63,14.63,TRUE,36.8,0.0455821485161634,10.163934426229511,10.163934426229511,TRUE,127.64993254968815,Stable
493021,Vehicle Body Repairers,No,0.08239076472808164,-0.7501321563598888,-0.3016377868909494,Low quality - Low demand,-0.2694067179114448,20.95,18.72,FALSE,11.5,-0.0277845049701444,4.66898954703834,11.25,FALSE,-15.958400381989676,Stable
513020,Meat Processors,No,0.08144837362939837,-1.467684763343425,-0.2892404441576252,Low quality - Low demand,-0.07633667085995749,14.19,12.5,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,2.857142857142857,FALSE,3.3608296121687786,Growing
193030,Psychologists,No,0.0800549035192313,0.5079196295811195,-0.2140889759164085,High quality - Low demand,-0.42334450345725083,38.64,29.359999999999996,FALSE,100,0.0211282945336913,9.39542483660132,6.8181818181818175,FALSE,3.8803944093543175,Declining
312020,Physical Therapy Aides,No,0.07882978658280906,0.9317680831095286,0.39576040598041207,High quality - High demand,-0.41514036027485723,23.55,26.87769230769231,FALSE,80.2,0.0848391923225695,29.338842975206607,28.125,FALSE,52.185449644495705,Declining
472040,Flooring Installers,No,0.07872678125867745,-1.1577115854881728,-0.9858574406615394,Low quality - Low demand,0.014866659609323705,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,-0.40816326530612823,TRUE,-45.230771065688884,Growing
434181,Ticket Agents,No,0.07864238010204967,-0.07468958250529345,-0.6470222303636011,Low quality - Low demand,-0.3306191475155386,18.45,18.45,TRUE,39.40000000000001,0.0450509163864257,-3.217612193056729,-3.217612193056729,TRUE,-23.0467664440955,Declining
2740XX,Broadcast Technicians,No,0.07845225709260512,-0.4929064095820122,-0.6454265254499796,Low quality - Low demand,-0.3738471500663005,25.391737141641403,22.17,FALSE,56.63320170589166,-0.0277056715000188,5.384006334125097,5.384006334125097,TRUE,-33.71178914930322,Declining
331012,Police Supervisors,No,0.07792672449794541,0.9904590537844726,-0.11311790750124658,High quality - Low demand,-0.47700253429196043,43.79,44.29,FALSE,59,-0.0445695303791833,5.233941316415527,6.493506493506493,FALSE,23.269291462439845,Stable
413011,Advertising Agents,No,0.07770241841728091,2.18027432515781,-1.288042687188819,High quality - Low demand,-0.24460530334831646,25.63,26.2,FALSE,69.5,0.220860681392564,-3.8495188101487368,-12.195121951219512,FALSE,-49.046039141662476,Declining
1721YY,Other Engineers,No,0.07593513334827325,2.9299099415400587,-0.26626919140837724,High quality - Low demand,-0.13900509015541293,48.27307390451275,59.65,FALSE,88.2,0.0389552826422919,1.172839506172843,6.8493150684931505,FALSE,-2.483716128201808,Declining
132070,Loan Officers,No,0.07451839114637687,0.8492097821161269,-0.47267577897228635,High quality - Low demand,-0.2611188105482761,29.37,31.27,FALSE,60.9,0.0419994032649944,3.583159151985667,0.9345794392523363,FALSE,-14.744190771644968,Growing
47XXXX,Other Construction Workers,No,0.07434959492701308,-0.48255789619341716,-0.09928827593614906,Low quality - Low demand,-0.36505232319865705,19.50566625497461,19.50566625497461,TRUE,13.699999999999998,-0.00588010089041458,16.445182724252476,16.445182724252476,TRUE,-1.7726826946213698,Growing
113040,HR Managers,No,0.07382885675224696,1.623290122018436,0.03688950034978147,High quality - High demand,-0.27410849836644763,60.31333333333334,60.31333333333334,TRUE,67.7474001507159,-0.103040172173465,7.244582043343664,6.796116504854369,FALSE,71.49827751664907,Declining
472211,Sheet Metal Workers,No,0.07307950440142054,-0.9274605784841079,-0.421338972181327,Low quality - Low demand,-0.20085566065395685,24.23,24.23,TRUE,14.099999999999998,-0.0892500212276146,0.7575757575757623,2.4691358024691357,FALSE,-12.176998837321792,Stable
435041,"Meter Readers, Utilities",No,0.07274578150131804,-1.7488456704619795,-0.7034946568362952,Low quality - Low demand,-0.5006907596200062,20.33,15.01,FALSE,19.9,-0.103489068520599,-11.203319502074686,-11.203319502074686,TRUE,-17.864643699389816,Stable
