Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
49904X,Industrial Machinery Mechanics,Yes,0.18041213679195,-1.2903735467213822,-0.11870264136770924,Low quality - Low demand,0.2686157251446801,25.770379971682328,23.18,FALSE,22,-0.121589495468359,15.835694050991494,31.06312292358804,FALSE,135.17096265326535,Declining
434081,Front Desk Clerks,No,0.17990403403839147,0.48928764387394996,0.34172325802943326,High quality - High demand,-0.14553417279753642,11.76,11.9,FALSE,31.5,0.157127852996986,11.538461538461531,65.76354679802957,FALSE,180.89080956285005,Growing
131051,Cost Estimators,Yes,0.17402971601897824,1.605639787175297,-0.04551776576342077,High quality - Low demand,-0.42134731839444844,31.37,35.57,FALSE,48.59999999999999,0.0815300455444841,-1.434643995749197,47.02549575070821,FALSE,88.04486305961528,Growing
333010,Correctional Officers,No,0.17392153491868903,-0.8058248647073476,-0.7255322196665277,Low quality - Low demand,-0.31717557752059694,21.78,19.554,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,12.946428571428573,FALSE,8.71523863427686,Declining
393090,Other Entertainment Workers,No,0.17264214180818815,-0.17917611145130663,0.1267709151505106,Low quality - High demand,0.1429525280330719,11.32,12.02,FALSE,37.9,0.0859714021221407,11.0914714980115,59.454855195911414,FALSE,108.4552038589412,Declining
413031,Financial Services Agents,No,0.1713085347422344,1.1895191036959645,-0.2355786172319674,High quality - Low demand,-0.1861924167612322,29.94,29.860000000000003,FALSE,77.2,0.0843529087562458,4.797742238946387,19.767441860465116,FALSE,180.73554788777273,Declining
119111,Healthcare Managers,No,0.17005873508896596,1.3888296835087004,-0.04809957033797446,High quality - Low demand,0.2956907739365541,43.81,41.98,FALSE,75.3,0.00655692015494847,30.36607848301291,39.831932773109244,FALSE,150.97668052520822,Growing
291051,Pharmacists,No,0.16932087595039488,4.527544530807466,-0.15383563101224912,High quality - Low demand,-0.41383626686836306,61.58,62.09,FALSE,98.7,0.172275095738208,-3.6517769807629574,34.4,FALSE,119.56411100961279,Declining
493090,Other Vehicle Mechanics,No,0.16592187278939374,-1.0032164202935239,-0.5026379414220861,Low quality - Low demand,-0.3172117976279627,14.19,12.71,FALSE,12.1,-0.00616114072095941,2.775636083269078,2.775636083269078,TRUE,126.9592605404479,Declining
353041,"Food Servers, Nonrestaurant",No,0.16508861065735017,-0.8146234555944535,-0.38860481900673166,Low quality - Low demand,0.41018950341390076,11.74,11.74,TRUE,16.5,0.0215393058829672,9.407044137316092,9.407044137316092,TRUE,164.43486080154443,Declining
493040,Heavy Equipment Mechanics,No,0.15890857651188517,-0.8406589863937555,-0.10955254778257716,Low quality - Low demand,-0.09001016338341564,24.8,24.8,TRUE,17.6,-0.0875713194243537,1.5752993068682868,44.9901768172888,FALSE,107.5660672697066,Declining
475021,Drill Operators,No,0.15861044345673253,0.18412489041275215,-0.5828583554390907,High quality - Low demand,-0.48709503887558636,22.24,20.050769230769234,FALSE,10,0.0586999368916947,9.27152317880795,9.27152317880795,TRUE,59.03813757822748,Growing
132082,Tax Preparers,No,0.15816841304763093,-0.28602146764034864,-0.3984085770809684,Low quality - Low demand,-0.37366520413088145,20.71,20.71,TRUE,67.2,0.00397175993984966,4.466858789625373,4.466858789625373,TRUE,200,Declining
193030,Psychologists,No,0.1574081652538061,0.6392786662970552,-0.2002634804069083,High quality - Low demand,-0.3764292080680819,38.64,30.530000000000005,FALSE,100,0.0211282945336913,9.39542483660132,43.90243902439025,FALSE,70.24461409770493,Declining
292041,Paramedics,No,0.15693773428745153,0.1845839776993794,-0.20161871964917308,High quality - Low demand,-0.38250896162083775,17.02,17.87,FALSE,42.8,0.0765110961590172,5.92079969242598,42.68292682926829,FALSE,76.16960508474642,Declining
412022,Parts Salespersons,No,0.1559521192266949,-0.46279585765443015,-0.598251129183047,Low quality - Low demand,-0.2578498133424501,15.24,12.67,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,85.2026698333104,Declining
519198,Production Helpers,No,0.15456491486834348,-0.5980664176277949,-0.6040523781444034,Low quality - Low demand,-0.3790946015658654,13.99,14.740000000000002,FALSE,11.1,0.0198388397358689,7.778989458378763,44.350580781415,FALSE,-15.24954496593612,Growing
512020,Electronics Assemblers,No,0.15449398978154458,-1.085370807627443,-0.3659012788855327,Low quality - Low demand,-0.25681068953388553,16.77,14.030000000000001,FALSE,14.7,-0.0255379231503108,0.41522491349482543,20.689655172413794,FALSE,115.975617420993,Declining
172141,Mechanical Engineers,No,0.15272955664536866,2.3367558002272477,-0.48495167075461165,High quality - Low demand,-0.27239552674015277,42.51,42.51,TRUE,86.3,0.101758445907292,4.009355162044772,4.009355162044772,TRUE,162.7838143143686,Declining
433011,Account Collectors,No,0.15224406631956836,-0.44671184621500465,-1.265206009121441,Low quality - Low demand,-0.26364568115430953,17.79,17.59,FALSE,33.5,0.0125148494491354,-5.401596993893847,-1.9267822736030826,FALSE,-32.26137669425916,Declining
5191XX,Production Workers,No,0.15094642772336714,-0.6566667847195766,-0.743984438296881,Low quality - Low demand,1.664917375556697,14.871863593397803,23.07,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,1.497975708502031,TRUE,36.580947459314714,Growing
537064,Packagers,No,0.14973629273379946,-1.9887049251604179,-0.5928024148887239,Low quality - Low demand,0.6278239234495833,12.46,12.81,FALSE,10.5,-0.110437695782645,-5.0226017076845615,37.745098039215684,FALSE,-4.423026580679232,Growing
516011,Laundry workers,No,0.1492019460320883,-1.8538548215044741,-0.43581529670382735,Low quality - Low demand,-0.2296870432194672,11.64,12.02,FALSE,8.2,-0.0898456208648812,1.351351351351362,35.24590163934426,FALSE,31.143427281509624,Declining
371012,Groundskeeping Supervisors,No,0.1486939430840753,-0.3751110817041178,-0.236772229311576,Low quality - Low demand,-0.236737644228506,23.73,19.65,FALSE,30.3,0.00325262993934583,7.03910614525141,41.607898448519045,FALSE,83.08288559282558,Stable
172110,Industrial Engineers,No,0.14794783114649046,2.489503352917913,-0.32181448895132425,High quality - Low demand,-0.3403900040112874,42.42,44.877857142857145,FALSE,81.19999999999999,0.0985078839112421,9.921414538310398,21.198830409356724,FALSE,174.71952518264553,Declining
4750XX,Other Extraction Workers,No,0.14767719946129687,-0.16257557598340888,-0.40814801602805806,Low quality - Low demand,-0.2719120884793619,18.818961240310077,18.818961240310077,TRUE,11.6679180887372,0.0323348194704698,23.265306122448973,23.265306122448973,TRUE,88.97972603565536,Declining
292030,Diagnostic Technicians,Yes,0.14750795173483996,0.8702510902562153,-0.22124808374540153,High quality - Low demand,-0.3097363444802709,31.117787238381727,31.117787238381727,TRUE,75.19999999999999,0.0405893678460214,7.057574953568577,36.17021276595745,FALSE,132.29415124808867,Declining
435030,Dispatchers,No,0.14549726487806178,-0.7175670062255523,-0.35412685867440374,Low quality - Low demand,-0.18499029800585257,19.61,18.57,FALSE,28.1,-0.0239033896226752,1.8394057304563103,33.984375,FALSE,68.48130352826057,Declining
1110XX,Executives & Legislators,No,0.14223150232705115,3.428498639760909,-0.6736727699648459,High quality - Low demand,0.104456566080395,88.68000000000002,90.92,FALSE,75.39999999999999,-0.177937047725224,-5.653420729209356,21.5,FALSE,10.674527735620133,Stable
292021,Dental Hygienists,Yes,0.14208944898745987,1.5343273828295934,0.05176657669558861,High quality - High demand,-0.44680820404707444,36.65,36.43,FALSE,88.3,0.0670383401810346,6.224256292906176,61.48648648648649,FALSE,205.89882540647122,Declining
232011,Legal Assistants,Yes,0.14136005366776852,0.3102255702080917,-0.433019635888358,High quality - Low demand,-0.30867073568873643,24.87,24.87,TRUE,64.4,0.0326847304139926,10.701219512195111,10.701219512195111,TRUE,192.1477933550486,Declining
5360XX,Transportation Technicians,No,0.13986687264910233,-0.48184879395708363,-0.2596216591977283,Low quality - Low demand,-0.21638148461400838,14.047600931201371,12.892702702702703,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,41.199999999999996,FALSE,96.32668090631685,Declining
119041,Architectural Managers,No,0.13894740284000534,2.5843130619402173,-0.5710050420641813,High quality - Low demand,-0.4285205146321936,43.81,43.81,TRUE,89,0.117159519404042,2.353585112205808,2.353585112205808,TRUE,131.76208208971022,Declining
513011,Bakers,No,0.13847148376530422,-1.230537234694535,-0.2291513491473653,Low quality - Low demand,0.03671359011394763,13.320000000000002,12.55,FALSE,20.9,-0.028723291929289,-0.22471910112358273,40.099009900990104,FALSE,132.35611281434996,Stable
493031,Diesel Engine Specialists,No,0.13712933877675568,-1.213609132153843,-0.34303502559097654,Low quality - Low demand,-0.05898504918106063,23.32,22.68,FALSE,16.8,-0.109457706398635,4.300234558248631,37.79342723004695,FALSE,73.50913150155152,Declining
291127,Speech Language Pathologists,No,0.1363259593861981,1.3478529510498014,-0.11088051179096506,High quality - Low demand,-0.4668458044225603,38.04,32.59,FALSE,98.5,0.0787390742315717,26.679973386560228,56.68604651162791,FALSE,116.15474052441871,Growing
292071,Health Records Technicians,Yes,0.1350573143008395,-0.5871796521992884,-0.3335952958211168,Low quality - Low demand,-0.3702814122192826,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,31.756756756756754,FALSE,120.67886733358489,Declining
439021,Data Entry Keyers,No,0.13380940776647246,-0.7400738840349478,-0.7820920200150557,Low quality - Low demand,0.19460751376251437,16.1,15.320000000000002,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,8.588957055214724,FALSE,15.119171090116087,Declining
5140XX,Model & Patternmakers,No,0.1323390041451627,-1.1763621714942543,-0.6795822967113829,Low quality - Low demand,-0.43299155056773553,16.608165345413365,14.63439024390244,FALSE,14.19391866683248,-0.0400136230399348,-4.660194174757274,11.165048543689322,FALSE,37.87037122242119,Stable
492011,Computer Repairers,No,0.13185407732220245,2.3215309949048724,-1.1573503440370607,High quality - Low demand,-0.03577786823397907,19.01,18.69,FALSE,48.2,0.294180475658333,1.4332965821389163,10.144927536231885,FALSE,-35.407090460971105,Declining
4990XX,Other Repair Workers,No,0.1309614648645406,-0.48194685851121666,-0.38345976844057544,Low quality - Low demand,0.02631349428637,20.087735593984117,20.56,FALSE,21.5,-0.0153757789923561,5.2187260168841005,38.63636363636363,FALSE,62.943515456881606,Declining
472XXX,Masons,No,0.13057556920127805,-1.1043301546780244,-0.31735687515280064,Low quality - Low demand,-0.33573696568643474,24.497469263409858,24.497469263409858,TRUE,7.899999999999999,-0.112788779779525,-7.485875706214686,56.38766519823789,FALSE,31.0475919049151,Growing
391021,Personal Service Supervisors,No,0.12924187675315937,-0.1613510564277683,-0.5410661318915742,Low quality - Low demand,-0.1052444114817938,19.14,18.56,FALSE,40.6,0.0345726864175,13.010967098703885,13.010967098703885,TRUE,102.32248151225627,Declining
434199,Record Clerks,No,0.12787647435277774,-0.4130002310327447,-0.5653181835041907,Low quality - Low demand,-0.3610001988714756,19.89,13.2,FALSE,51.7,0.0518118315650278,1.8469656992084509,27.249683143219265,FALSE,33.87460959928043,Stable
132070,Loan Officers,No,0.12759020952548664,0.9159491044003709,-0.6881283868412584,High quality - Low demand,-0.14981423257349216,29.37,31.533684210526317,FALSE,60.9,0.0419994032649944,3.583159151985667,19.681908548707753,FALSE,17.142267487055395,Growing
291020,Dentists,No,0.12628761985843576,5,-0.14739182068034934,High quality - Low demand,-0.4987664657006224,76.54,69.96,FALSE,100,0.225410766032966,6.173842404549131,54.4468546637744,FALSE,160.0810458070004,Declining
499098,Other Maintenance Helpers,No,0.12461090703893123,-0.296863594130648,-0.49768116003832275,Low quality - Low demand,-0.45568804175891486,14.68,14.03,FALSE,12.2,0.0572439203451483,5.075593952483805,45.535714285714285,FALSE,13.457303611010957,Stable
419099,Other Sales Workers,No,0.12294754677743724,2.1801806210510657,-0.5169643599297895,High quality - Low demand,0.12782941835176606,15.3,17.7,FALSE,54.7,0.287404553230399,5.212121212121209,25.735294117647058,FALSE,64.99943535100988,Stable
299000,Other Practitioners & Technicians,No,0.1228675280141667,1.1546676231115458,-0.29424167947186897,High quality - Low demand,-0.37624977916026725,23.93,23.93,TRUE,73.1,0.128995479427174,7.55176613885504,35.199999999999996,FALSE,203.86853656148222,Declining
514030,Machine Tool Operators,No,0.12278189286331735,-1.8605292324830751,-1.052749766307222,Low quality - Low demand,-0.23213724809372252,17.54,15.0325,FALSE,8.8,-0.115083973715105,-9.173387096774196,1.92,FALSE,-20.310543972692805,Stable
292010,Lab Technicians,No,0.12231760913573712,-0.16556117376169283,-0.42816453964075707,Low quality - Low demand,-0.09726429910693704,25.54,23.66,FALSE,68.6,-0.00741020962879269,6.553323029366302,31.8407960199005,FALSE,89.94853406170405,Growing
499051,Power-Line Installers,Yes,0.12164498998835953,-1.123439321270907,-0.443730330943143,Low quality - Low demand,-0.3558929191340911,34.86,27.7,FALSE,19.6,-0.140880454287944,0.16501650165015563,32.22222222222222,FALSE,79.65511636062966,Declining
212021,Religious Activity Director,No,0.12080245518801631,0.575635454922353,-0.6763660442192636,High quality - Low demand,-0.4427410257818789,21.09,21.09,TRUE,75.10000000000001,0.0913380601027076,9.374999999999995,9.374999999999995,TRUE,53.95636503377435,Declining
131081,Logisticians,No,0.11790091122960865,-0.5057149653877865,-0.4647962728961499,Low quality - Low demand,-0.4344599595826284,35.94,29.12,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,4.491858506457047,TRUE,200,Declining
439041,Insurance Processors,No,0.11785548462963129,0.07137897918776959,-0.44365861095215736,High quality - Low demand,-0.32664744745304064,19.59,19.06,FALSE,42.3,0.0549333345750136,-1.1769321302471558,23.05732484076433,FALSE,158.20077002581877,Declining
131030,Claims Adjusters,No,0.11424603975403183,-0.09189661010037276,-0.5279254644360313,Low quality - Low demand,-0.32288897188032295,31.99,31.15,FALSE,60.199999999999996,-0.0606845950144841,-5.745239658568615,12.639405204460965,FALSE,170.5383679587094,Declining
537081,Waste Collectors,No,0.11397450933822863,-3.182343073801673,-0.6122626436309683,Low quality - Low demand,-0.358307506614846,18.19,15.05,FALSE,9.8,-0.25399783561481,8.699186991869933,8.699186991869933,TRUE,108.60928391744797,Growing
274021,Photographers,No,0.11381348825926677,-0.7587809992694774,-0.5724542889557271,Low quality - Low demand,-0.275378970876805,17.44,16.9,FALSE,61.9,-0.0146276556193259,-38.90214797136038,11.589403973509933,FALSE,126.62560940793131,Declining
395090,Personal Appearance Workers,No,0.11288330856623333,-0.8168870344807111,-0.46234160599060314,Low quality - Low demand,-0.1589527124849754,12.83,12.83,TRUE,19.3,0.0124233147896651,23.12646370023421,23.12646370023421,TRUE,160.21354429266,Declining
472040,Flooring Installers,No,0.11280624125463268,-1.144305077408677,-0.6747532004369323,Low quality - Low demand,-0.3030713946131137,20.22,20.22,TRUE,7.6,-0.0821444111283989,-0.40816326530612823,40.36697247706422,FALSE,-7.576988541271554,Growing
513020,Meat Processors,No,0.1115227105412535,-1.2604262207000763,-0.7044710250289239,Low quality - Low demand,-0.06981546947737206,14.19,15.330000000000002,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,23.065902578796564,FALSE,14.301688523033937,Declining
171010,Architects,No,0.11137571414086339,2.629851931171894,-0.7255435490131985,High quality - Low demand,-0.3354276016561578,37.93,51.09,FALSE,94.30000000000001,0.062642850660199,6.562499999999982,6.562499999999982,TRUE,49.82147144637168,Declining
2740XX,Broadcast Technicians,No,0.10912026331013,-0.22452158096802688,-0.5969266162344203,Low quality - Low demand,-0.32365070607367613,25.391737141641403,25.391737141641403,TRUE,56.63320170589166,-0.0277056715000188,5.384006334125097,5.384006334125097,TRUE,172.1847638554249,Declining
273043,Authors,No,0.10791959960313346,0.7296341045266734,-0.5376834334435754,High quality - Low demand,-0.11898142864163967,30.390000000000004,30.390000000000004,TRUE,86.5,0.0317546459058078,7.532467532467529,25.352112676056336,FALSE,86.75394999858797,Declining
173010,Drafters,No,0.10776948598590014,0.5894466553518243,-0.6653442293737382,High quality - Low demand,-0.37449920547872034,27.32,27.32,TRUE,59.20000000000001,0.0420429825416679,-2.744546094299773,20.294117647058822,FALSE,36.60069008859854,Declining
519111,Packaging Operators,No,0.10421132419823771,-1.4056774067955904,-0.584324707665903,Low quality - Low demand,0.13756980959340992,14.9,12.63,FALSE,9.7,-0.0477620966609265,1.5559071729957896,31.793478260869566,FALSE,41.48009210165767,Growing
49209X,Electronics Repairers,No,0.10416040859601433,0.16114577398069196,-0.7659017882328221,High quality - Low demand,-0.5070920007000935,31.474791507059205,31.474791507059205,TRUE,40.1,-0.0367643232082284,0.27397260273972995,0.27397260273972995,TRUE,58.26988293846499,Declining
433051,Payroll Clerks,No,0.10330805571761564,-0.29762778551992874,-0.7540179956722527,Low quality - Low demand,-0.35390409237287535,22.2,20.02,FALSE,37.30000000000001,0.00837350325859854,-4.252088078967346,17.6678445229682,FALSE,15.437848263279852,Declining
499060,Instrumentation Technicians,No,0.10327802365859196,-0.03413609058563903,-0.7292073961978883,Low quality - Low demand,-0.43950319898236057,23.29,23.29,TRUE,45.19999999999999,0.0094012728618611,0.175746924428825,0.175746924428825,TRUE,83.5547165106626,Declining
516031,Sewing Machine Operators,No,0.10279164298107855,-0.8730693297671998,-0.6617098914330466,Low quality - Low demand,-0.1974491018030803,12.7,12.7,TRUE,11.3,0.00758387259363413,-13.76146788990827,19.92619926199262,FALSE,44.84873390051063,Stable
291123,Physical Therapists,No,0.10264099965185572,1.8003810767178448,-0.36988906923775844,High quality - Low demand,-0.3389476669339459,43,37.76,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,47.389558232931726,FALSE,123.45912184683954,Declining
434131,Loan Interviewers,No,0.10163005899827021,0.10780815073705163,-0.7331178287110327,High quality - Low demand,-0.33523879095668374,19.54,18.23,FALSE,39.9,0.065518447238075,8.90309886866699,11.464968152866243,FALSE,39.324490056651804,Growing
273090,Other Media Workers,No,0.10156801926913084,-0.21934709098752278,-0.5910044221031312,Low quality - Low demand,-0.4120013077087035,25.15,27.464999999999996,FALSE,67.1,-0.0440497178998567,8.60927152317882,8.60927152317882,TRUE,185.92091374586676,Declining
492020,Telecom Equipment Repairers,No,0.10129629372639785,-0.2865078573749217,-0.42864233091777004,Low quality - Low demand,-0.21417114812576163,27.75,27.75,TRUE,33.5,-0.0534220291320042,-2.8571428571428648,43.52517985611511,FALSE,97.47853151411293,Declining
371011,Janitorial Supervisors,No,0.10126389979846533,-0.5183531825933938,-0.5652217549673524,Low quality - Low demand,-0.1274439911935351,19.61,21.680000000000003,FALSE,23.3,-0.0283206223068144,4.591104734576761,35.85526315789473,FALSE,42.41286439379594,Declining
472211,Sheet Metal Workers,No,0.10051745561693781,-0.9008721224371908,-0.8154885401187907,Low quality - Low demand,-0.33208223673237225,24.23,24.23,TRUE,14.099999999999998,-0.0892500212276146,0.7575757575757623,0.7575757575757623,TRUE,35.12785394666002,Stable
434XXX,Order Clerks,No,0.10029289504019305,0.11877298697538885,-0.8280043883829482,High quality - Low demand,-0.20116707756491545,16.54192149480583,15.12,FALSE,30.099999999999998,0.0920013967979361,-10.385523210070811,24.8565965583174,FALSE,-11.845289344783225,Growing
319011,Massage Therapists,No,0.09475651948335452,-1.6154128688208254,-0.4830517371841166,Low quality - Low demand,-0.33417360122758016,20.59,20.59,TRUE,45.9,-0.13461766095611,31.785345717234275,31.785345717234275,TRUE,162.1233463339274,Declining
131040,Compliance Officers,No,0.09443130675175089,0.9670736971049805,-0.4349531660935521,High quality - Low demand,-0.27412607506013176,33.2,29.74,FALSE,73.3,0.0619767938561293,4.34506818902632,38.35227272727273,FALSE,178.26495894625413,Declining
151141,Database Administrators,Yes,0.09412911351926384,1.452849968309478,-0.3573487237654063,High quality - Low demand,-0.4032332129806143,45.07,47.9,FALSE,80.5,-0.0349418955674077,10.504549214226623,61.0062893081761,FALSE,96.7002365589873,Stable
113040,HR Managers,No,0.09371204132387873,1.1492214465747563,-0.4626039172558284,High quality - Low demand,-0.16121111459463822,60.31333333333334,52.34695652173913,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,32.278481012658226,FALSE,206.62238433243485,Stable
472181,Roofers,No,0.09324986994512628,-0.6408275434309695,-0.8369262992061368,Low quality - Low demand,-0.23841758146130448,20.24,20.24,TRUE,5.2,-0.0294494635459857,3.5601265822784804,3.5601265822784804,TRUE,22.738559434063994,Growing
492098,Security System Installers,No,0.09319960971884242,0.07135678818748298,-0.5951965809496432,High quality - Low demand,-0.46595815567472026,23.54,20.52,FALSE,24.7,0.0430389055829723,10.891089108910895,25.842696629213485,FALSE,81.23055999803636,Declining
312020,Physical Therapy Aides,Yes,0.09285001351189388,0.5322307748757371,-0.31193460353409014,High quality - Low demand,-0.4082111089100038,23.55,21.328421052631576,FALSE,80.2,0.0848391923225695,29.338842975206607,66.06060606060606,FALSE,121.12544710200133,Declining
499052,Telecom Line Installers,No,0.08789249233032512,-0.9833033627232722,-0.526307640951807,Low quality - Low demand,-0.22656280278735655,27.29,21.28,FALSE,23.6,-0.0738755515157967,-1.5306122448979569,41.96642685851319,FALSE,77.2389273100887,Declining
1721YY,Other Engineers,No,0.0842923564950863,2.383277063438204,-0.49988693025017095,High quality - Low demand,-0.049933086238884525,48.27307390451275,50.82,FALSE,88.2,0.0389552826422919,1.172839506172843,50.689655172413794,FALSE,72.95019132033524,Declining
132052,Financial Advisors,No,0.08422337984740502,2.0086819182048083,-0.6840698274620269,High quality - Low demand,-0.024763169234384125,42.239999999999995,42.239999999999995,TRUE,85.39999999999999,0.0695146611162167,8.99038461538461,8.99038461538461,TRUE,121.8046994047246,Declining
519120,Painting Workers,No,0.08409324228224123,-1.2744810887349056,-0.6849841835768817,Low quality - Low demand,-0.25233041114977334,18.16,18.16,TRUE,8.6,-0.0790317446367381,1.6812373907195501,29.528535980148884,FALSE,30.85002795210423,Growing
291131,Veterinarians,No,0.0813968501576329,2.4623198205131156,-0.5656349582035104,High quality - Low demand,-0.5196731188138395,45.9,56.32,FALSE,100,0.0024546239082115,15.8102766798419,35.8600583090379,FALSE,100.87199469552723,Growing
434031,Municipal Clerks,No,0.08064344427286324,-0.3869479838959189,-0.6016471818710113,Low quality - Low demand,-0.4438391639090875,18.93,18.08,FALSE,39.7,0.0147980058918997,5.100755667506293,29.971988795518207,FALSE,99.14673739890823,Declining
472121,Glaziers,No,0.08039444125624025,-0.4957075407504473,-0.7146442381969913,Low quality - Low demand,-0.47953842081437303,21.46,21.46,TRUE,,-0.0241511975548065,0.8130081300812979,0.8130081300812979,TRUE,161.67484312272313,Growing
519020,Preparation Operators,No,0.08012219767128015,-0.9602825535736872,-0.7911954568308079,Low quality - Low demand,-0.3493323175357454,17.62,16.95,FALSE,13.3,-0.036189665687997,-2.4563671622495042,22.144522144522146,FALSE,8.053166432256594,Stable
439XXX,Other Office Support Workers,No,0.07981086872352852,0.9262606014442096,-0.7671436828639204,High quality - Low demand,0.6356900333007957,17.261515981735158,16.88,FALSE,51.49999999999999,0.162440226349822,4.944765912677526,23,FALSE,15.340082894187995,Declining
1940YY,Other Science Technicians,No,0.07948726660057932,0.6596440061999611,-0.6032102969503907,High quality - Low demand,-0.19177168909853318,24.350205146943676,22.370666666666665,FALSE,60.75716206123973,0.089726361716342,5.290456431535263,34.44444444444444,FALSE,78.32798875052562,Declining
351011,Chefs,No,0.07940555806738474,-1.420780949170174,-0.5778495091082476,Low quality - Low demand,4.468713124202594,24.78,28.7,FALSE,30.5,-0.18024229455634,8.708133971291861,37.11340206185567,FALSE,90.01568810859412,Growing
434161,HR Assistants,No,0.0789938382458197,0.18442875706253697,-0.7949069495983565,High quality - Low demand,-0.41157638785864187,19.92,20.61,FALSE,49.4,0.0541767509461728,-4.424778761061947,13.57615894039735,FALSE,24.943842015561156,Declining
393031,Ticket Takers,No,0.07880405165957532,-0.27546156439146297,-0.7039590270914052,Low quality - Low demand,-0.3709408645448854,11.3,11.3,TRUE,40.8,0.0817274202239924,3.48128807658835,3.48128807658835,TRUE,164.1810081240246,Declining
518031,Water Treatment Operators,No,0.07852049199470845,-0.4615583273358823,-0.7379146040154005,Low quality - Low demand,-0.45079688351131736,22.96,19.27,FALSE,25.8,-0.00272787558090792,-4.337152209492644,15.916955017301039,FALSE,50.328914119902244,Declining
113051,Production Managers,No,0.0778708508579639,0.09851830031800946,-0.6348235374352853,High quality - Low demand,-0.20707787567802774,60.31333333333334,44.81,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,24.324324324324326,FALSE,107.8155826469317,Growing
515111,Prepress Operators,No,0.07784395504417388,-1.0628580504572496,-0.7971695209797152,Low quality - Low demand,-0.4393492664984078,17.998565537555226,17.998565537555226,TRUE,17.59509977391133,-0.05549946109294,-24.124513618677053,26.104417670682732,FALSE,0.8697045937190506,Stable
536021,Parking Lot Attendants,No,0.07684679509600106,-0.8922836480589411,-0.6789597439426561,Low quality - Low demand,-0.3590893989953301,12.09,10.66,FALSE,23.6,0.0221830051747456,7.19476744186047,7.19476744186047,TRUE,192.10693449103266,Declining
519010,Chemical Equipment Operators,No,0.0753149391579784,-1.45349972412634,-0.5327803509975261,Low quality - Low demand,-0.4446941972885219,22.22,22.22,TRUE,32.8,-0.130895920260617,2.343159486016603,30.89887640449438,FALSE,200,Growing
254021,Librarians,No,0.07525497101928866,-0.26576962051551556,-0.785489049974919,Low quality - Low demand,-0.37207296460011124,28.61,28.529999999999998,FALSE,90.70000000000002,-0.0575981277574478,5.169971671388111,23.63013698630137,FALSE,10.633791163957024,Declining
493011,Aircraft Mechanics,No,0.07374834227523697,-0.9517248362773407,-0.6433908558140082,Low quality - Low demand,-0.42034578123465804,30.81,21.79,FALSE,33.1,-0.0747143528162666,4.98848810437452,29.11392405063291,FALSE,88.24717246840987,Declining
395011,Barbers,No,0.07300922074958552,-1.74000384443374,-0.7163326418326745,Low quality - Low demand,-0.4394743230363522,14.5,14.5,TRUE,15,-0.0980931944978138,13.197969543147195,13.197969543147195,TRUE,95.36342047188802,Declining
419091,Street Vendors,No,0.07175090330875741,0.08556623251309203,-1.1243872377340558,High quality - Low demand,0.02340387041409431,13.19,13.19,TRUE,35.1,0.104235546045518,-11.320754716981126,-11.320754716981126,TRUE,-30.831854707880424,Stable
399041,Residential Advisors,No,0.07172033946540667,0.9335514794636376,-0.6320476642802572,High quality - Low demand,-0.36769839772274227,14.16,14.65,FALSE,46.3,0.181369622829748,10.303030303030306,19.242902208201894,FALSE,213.60110246694833,Declining
513092,Food Batchmakers,No,0.07154666139947936,-1.33083406780423,-0.5713915884209684,Low quality - Low demand,-0.3485302630154421,14.8,12.06,FALSE,18.5,-0.0352618235759326,0.39577836411611,31.46551724137931,FALSE,227.2041179985842,Growing
119151,Community Managers,No,0.06891963338109487,-0.6971014741399283,-0.6146986441986362,Low quality - Low demand,0.030713664998481854,43.81,29.45,FALSE,78.8,-0.110375380293759,14.794732765298216,41.875,FALSE,77.0862760367712,Declining
472130,Insulation Workers,No,0.06760353647071536,-1.2617263448205018,-0.7704351316543081,Low quality - Low demand,-0.4731339902535418,21.24,16.66,FALSE,10.3,-0.0654747709583541,2.6595744680851063,2.6595744680851063,TRUE,107.35248881048001,Stable
173031,Surveying Technicians,No,0.0673875682016608,0.5706189313304025,-0.737190423024353,High quality - Low demand,-0.4577533346895323,21.64,19.05,FALSE,28.999999999999996,0.107427755609181,2.5270758122743784,27.027027027027028,FALSE,35.83162056973919,Declining
